company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-06-23,37.5,37.7,37.09,37.33,24146400
"Wal-Mart Stores, Inc.",WMT,2009-06-23,11.55,11.57,11.43,11.46,48711600
Chevron Corporation,CVX,2009-06-23,34.22,34.53,33.93,34.12,13029800
ConocoPhillips,COP,2009-06-23,17.58,17.78,17.35,17.66,20632505
General Electric Company,GE,2009-06-23,39.56,40.0,38.59,39.8,18148427
Ford Motor Company,F,2009-06-23,2.79,2.88,2.68,2.84,60592700
AT&T Inc.,ATT.L,2009-06-23,20.75,21.0,20.5,20.75,0
Valero Energy Corporation,VLO,2009-06-23,8.82,8.93,8.56,8.88,14680495
Bank of America Corporation,BAC,2009-06-23,9.43,9.69,9.29,9.52,358378200
"Citigroup, Inc.",C,2009-06-23,22.48,22.71,21.52,22.33,24194470
International Business Machines Corporation,IBM,2009-06-23,57.12,57.18,56.59,56.95,5389620
McKesson Corporation,MCK,2009-06-23,38.22,38.37,37.8,38.19,2116400
J.P. Morgan Chase & Co.,JPM,2009-06-23,21.98,22.63,21.86,22.28,59046500
Verizon Communications Inc.,VZ,2009-06-23,12.05,12.28,12.02,12.22,16949767
"Cardinal Health, Inc.",CAH,2009-06-23,14.52,14.52,14.24,14.35,2359800
CVS Caremark Corporation,CVS,2009-06-23,21.17,21.27,20.8,21.01,8140600
UnitedHealth Group Incorporated,UNH,2009-06-23,19.23,19.92,19.0,19.27,9052100
The Kroger Company,KR,2009-06-23,8.12,8.12,7.75,7.98,32228200
Costco Wholesale Corporation,COST,2009-06-23,32.44,32.46,31.71,31.77,4396600
"The Home Depot, Inc.",THD,2009-06-23,20.58,21.85,20.04,20.56,175200
Target Corporation,TGT,2009-06-23,25.2,25.34,24.36,24.48,10006700
Johnson & Johnson,JNJ,2009-06-23,34.37,34.41,33.98,34.05,12447400
Morgan Stanley,MS,2009-06-23,18.88,19.64,18.42,19.53,31675700
The Boeing Company,BA,2009-06-23,33.96,34.05,32.53,33.56,27281100
Microsoft Corporation,MSFT,2009-06-23,17.3,17.51,17.17,17.27,56752700
The Dow Chemical Company,TDC,2009-06-23,22.16,22.61,22.01,22.5,1086900
"MetLife, Inc.",MET,2009-06-23,15.69,15.95,15.58,15.88,9524434
"The Goldman Sachs Group, Inc.",TGS,2009-06-23,0.99,1.04,0.95,1.0,26400
Wells Fargo & Company,WFC,2009-06-23,14.9,15.32,14.57,15.06,83126100
"United Parcel Service, Inc.",UPS,2009-06-23,27.12,27.44,26.97,27.12,5780900
Caterpillar Inc.,CAT,2009-06-23,21.36,21.81,21.15,21.71,10935700
Pfizer Inc.,PFIZER.NS,2009-06-23,513.02,525.46,513.02,520.73,36755
"Lowe's Companies, Inc.",LOW,2009-06-23,13.83,13.87,13.46,13.55,11995600
Time Warner Inc.,T,2009-06-23,5.54,5.67,5.51,5.64,55426744
Sears Holdings Corporation,SRSCQ,2009-06-23,7.32,7.32,7.32,7.32,0
"PepsiCo, Inc.",PEP,2009-06-23,33.14,33.2,32.56,32.68,6528600
Kraft Foods Inc.,1959.T,2009-06-23,450.81,451.49,447.41,450.81,80000
Lockheed Martin Corporation,LMT,2009-06-23,49.41,49.46,48.36,49.12,2130700
Best Buy Co. Inc.,BBY,2009-06-23,19.87,19.98,19.39,19.54,5074400
"Cisco Systems, Inc.",CSCO,2009-06-23,11.99,12.17,11.87,12.08,42673600
"Johnson Controls, Inc.",JCI,2009-06-23,8.31,8.41,8.25,8.32,8133734
FedEx Corporation,FDX,2009-06-23,42.57,43.14,41.94,42.11,4792200
The Walt Disney Company,DIS,2009-06-23,19.24,19.54,19.1,19.38,9802300
Intel Corporation,INTC,2009-06-23,10.13,10.2,9.96,10.09,70659600
Sysco Corporation,SYY,2009-06-23,14.49,14.6,14.03,14.07,5192000
Honeywell International Inc.,HON,2009-06-23,19.72,19.74,19.29,19.6,7998820
Sprint Nextel Corporation,SIX.AX,2009-06-23,3.69,3.69,3.69,3.69,0
Comcast Corporation,CMCSA,2009-06-23,4.76,4.88,4.76,4.82,42101400
Northrop Grumman Corporation,NOC,2009-06-23,30.11,30.11,29.02,29.1,3527504
American Express Company,AXP,2009-06-23,18.25,18.49,17.6,18.37,24300000
"Motorola, Inc.",MSI,2009-06-23,19.82,19.94,19.47,19.88,8541323
"Plains All American Pipeline, L.P.",PAA,2009-06-23,6.49,6.58,6.41,6.51,737200
Abbott Laboratories,ABT,2009-06-23,15.59,15.69,15.39,15.58,13477491
The Allstate Corporation,ALL,2009-06-23,16.07,16.34,15.97,16.23,4186000
General Dynamics Corporation,GD,2009-06-23,38.85,38.99,37.96,38.11,2377300
"Prudential Financial, Inc.",PRU,2009-06-23,18.91,19.4,18.6,19.13,4839200
Liberty Mutual Holding Company Inc.,LBTYA,2009-06-23,3.21,3.31,3.2,3.25,10234574
Deere & Company,DE,2009-06-23,28.4,28.79,27.91,28.48,4428900
"Tyson Foods, Inc.",TSN,2009-06-23,8.98,9.06,8.86,8.89,3658100
"Alcoa, Inc.",AA,2009-06-23,21.45,21.81,20.5,21.14,19429463
Murphy Oil Corporation,MUR,2009-06-23,25.4,25.7,24.91,25.43,2185262
Philip Morris International Inc.,PM,2009-06-23,19.26,19.45,19.24,19.33,10973300
Emerson Electric Co.,EMR,2009-06-23,20.19,20.3,19.89,20.11,3830700
3M Company,MMM,2009-06-23,29.48,29.48,28.9,29.13,4976795
International Paper Company,IP,2009-06-23,6.27,6.78,6.23,6.65,17599192
Occidental Petroleum Corporation,OXY,2009-06-23,37.78,38.3,37.06,38.13,7418418
"The Travelers Companies, Inc.",TTC,2009-06-23,5.88,5.94,5.68,5.82,1505600
