company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-02-03,13.7,13.73,13.57,13.7,33850800
Exxon Mobil Corporation,XOM,2011-02-03,46.73,47.01,46.39,46.95,19647700
Chevron Corporation,CVX,2011-02-03,52.8,53.27,52.35,53.2,10500300
ConocoPhillips,COP,2011-02-03,32.78,32.78,32.33,32.74,13144408
Fannie Mae,FNMA,2011-02-03,0.69,0.8,0.61,0.79,46573000
General Electric Company,GE,2011-02-03,73.75,74.17,72.92,74.1,8579705
General Motors Corporation,GM,2011-02-03,26.88,26.94,26.25,26.94,19350000
Bank of America Corporation,BAC,2011-02-03,11.07,11.31,11.06,11.28,145885300
Ford Motor Company,F,2011-02-03,7.91,8.12,7.77,8.11,153131300
AT&T Inc.,ATT.L,2011-02-03,33.3,33.3,33.3,33.45,129140
J.P. Morgan Chase & Co.,JPM,2011-02-03,30.45,30.63,30.03,30.44,23322400
"Citigroup, Inc.",C,2011-02-03,35.99,36.06,35.32,35.69,43984840
McKesson Corporation,MCK,2011-02-03,67.49,68.77,67.02,68.63,3396400
Verizon Communications Inc.,VZ,2011-02-03,17.11,17.33,17.06,17.28,18235300
"American International Group,Inc.",AIG,2011-02-03,31.3,31.33,30.71,30.91,5175300
International Business Machines Corporation,IBM,2011-02-03,91.5,92.08,91.3,91.71,4898836
"Cardinal Health, Inc.",CAH,2011-02-03,29.11,29.28,27.5,28.81,4406400
Freddie Mac,FMCC,2011-02-03,0.73,0.85,0.73,0.84,20062200
CVS Caremark Corporation,CVS,2011-02-03,23.14,23.23,22.36,22.8,44349700
UnitedHealth Group Incorporated,UNH,2011-02-03,33.21,35.05,32.51,34.21,14831200
Wells Fargo & Company,WFC,2011-02-03,21.73,21.94,21.63,21.79,18950200
Valero Energy Corporation,VLO,2011-02-03,14.48,14.55,14.07,14.39,10900944
The Kroger Company,KR,2011-02-03,8.13,8.28,8.13,8.26,13161200
Costco Wholesale Corporation,COST,2011-02-03,51.62,53.39,51.62,53.24,3780100
"The Home Depot, Inc.",THD,2011-02-03,40.35,40.49,40.05,40.33,93400
Pfizer Inc.,PFIZER.NS,2011-02-03,770.59,785.09,759.78,763.02,9711
Target Corporation,TGT,2011-02-03,35.04,35.51,34.92,35.36,8349600
The Boeing Company,BA,2011-02-03,56.71,57.01,56.41,56.69,5092000
Microsoft Corporation,MSFT,2011-02-03,21.34,21.34,21.01,21.09,60340100
Johnson & Johnson,JNJ,2011-02-03,39.49,39.69,39.45,39.58,10078900
"PepsiCo, Inc.",PEP,2011-02-03,41.6,41.71,41.28,41.39,6693300
The Dow Chemical Company,TDC,2011-02-03,44.29,44.33,43.64,44.0,1977600
"MetLife, Inc.",MET,2011-02-03,26.02,26.21,25.7,26.15,6202865
Best Buy Co. Inc.,BBY,2011-02-03,21.14,21.42,21.09,21.31,5295100
"United Parcel Service, Inc.",UPS,2011-02-03,44.51,44.83,44.44,44.67,4063600
Kraft Foods Inc.,1959.T,2011-02-03,389.76,391.15,380.0,390.46,105000
"Lowe's Companies, Inc.",LOW,2011-02-03,18.57,18.85,18.5,18.71,11599800
Lockheed Martin Corporation,LMT,2011-02-03,51.5,51.77,51.1,51.32,3770000
"Merck & Co., Inc.",MRK,2011-02-03,19.33,19.39,19.05,19.28,42170367
"The Goldman Sachs Group, Inc.",TGS,2011-02-03,2.93,2.96,2.91,2.95,68600
Intel Corporation,INTC,2011-02-03,14.41,14.57,14.34,14.52,39846000
Sears Holdings Corporation,SRSCQ,2011-02-03,10.93,10.93,10.92,10.92,3000
Caterpillar Inc.,CAT,2011-02-03,68.61,68.61,67.86,68.4,5032400
"Cisco Systems, Inc.",CSCO,2011-02-03,14.12,14.29,14.08,14.25,54002000
Morgan Stanley,MS,2011-02-03,21.18,21.32,20.77,21.28,8568500
"Prudential Financial, Inc.",PRU,2011-02-03,34.7,34.89,34.1,34.68,2730900
The Walt Disney Company,DIS,2011-02-03,34.99,35.29,34.89,35.08,9513800
Comcast Corporation,CMCSA,2011-02-03,8.33,8.43,8.27,8.41,22735000
Sysco Corporation,SYY,2011-02-03,19.27,19.61,19.27,19.57,2811900
Abbott Laboratories,ABT,2011-02-03,16.14,16.28,16.09,16.23,17199250
Northrop Grumman Corporation,NOC,2011-02-03,47.05,47.19,46.62,47.05,1001660
FedEx Corporation,FDX,2011-02-03,76.92,77.22,76.22,76.52,3933100
"Johnson Controls, Inc.",JCI,2011-02-03,15.37,15.51,15.31,15.41,8121246
"Enterprise Products Partners, L.P.",EPD,2011-02-03,8.6,8.62,8.5,8.55,1993800
Honeywell International Inc.,HON,2011-02-03,37.27,37.61,37.18,37.27,4511898
Liberty Mutual Holding Company Inc.,LBTYA,2011-02-03,8.8,8.94,8.77,8.91,3446834
Sprint Nextel Corporation,SIX.AX,2011-02-03,1.5,1.5,1.5,1.5,0
General Dynamics Corporation,GD,2011-02-03,54.32,54.32,53.52,53.77,1438500
"Delta Air Lines, Inc.",DAL,2011-02-03,9.86,10.25,9.84,9.96,15575000
The Allstate Corporation,ALL,2011-02-03,22.39,22.66,22.1,22.47,4603400
American Express Company,AXP,2011-02-03,35.5,35.57,35.09,35.4,5189000
"Tyson Foods, Inc.",TSN,2011-02-03,12.88,13.26,12.85,13.23,5596200
Philip Morris International Inc.,PM,2011-02-03,28.73,29.03,28.73,28.99,4650800
Time Warner Inc.,T,2011-02-03,7.32,7.41,7.29,7.4,27917070
Oracle Corporation,ORCL,2011-02-03,26.89,27.04,26.68,26.9,17600900
3M Company,MMM,2011-02-03,46.62,46.86,46.48,46.69,2370711
Deere & Company,DE,2011-02-03,70.64,70.79,69.49,70.32,3496000
"Plains All American Pipeline, L.P.",PAA,2011-02-03,11.54,11.55,11.4,11.46,725600
