company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-10-29,10.84,11.02,10.73,10.9,3662670
Exxon Corporation,XOM,1998-10-29,15.13,15.61,15.09,15.58,5686800
"Wal-Mart Stores, Inc.",WMT,1998-10-29,7.02,7.17,6.92,7.15,17121600
General Electric Company,GE,1998-10-29,72.35,74.05,71.6,73.94,2504008
International Business Machines Corporation,IBM,1998-10-29,36.4,36.77,36.15,36.58,10623176
AT&T Corp.,ATT.L,1998-10-29,9.25,9.25,9.25,9.25,0
The Boeing Company,BA,1998-10-29,22.82,23.17,22.34,23.02,2882000
Travelers Group Inc.,TRV,1998-10-29,17.28,17.28,16.96,17.02,357000
Chevron Corporation,CVX,1998-10-29,14.4,14.74,14.4,14.64,1728200
"American International Group,Inc.",AIG,1998-10-29,500.53,517.07,495.01,515.49,242606
"Motorola, Inc.",MSI,1998-10-29,43.44,44.49,42.86,43.6,2071372
"PepsiCo, Inc.",PEP,1998-10-29,17.13,17.64,17.04,17.64,2764300
Lockheed Martin Corporation,LMT,1998-10-29,27.8,28.1,27.42,27.86,826600
Fannie Mae,FNMA,1998-10-29,54.79,55.79,54.64,55.44,3181500
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-10-29,0.8,0.81,0.77,0.78,48900
The Kroger Company,KR,1998-10-29,9.2,9.45,9.15,9.44,7693200
Intel Corporation,INTC,1998-10-29,12.56,12.84,12.55,12.72,73024000
The Allstate Corporation,ALL,1998-10-29,21.58,22.37,21.38,22.24,2549400
"ConAgra, Inc.",CAG,1998-10-29,8.8,8.95,8.71,8.9,905797
"Merck & Co., Inc.",MRK,1998-10-29,24.45,25.09,24.45,25.08,5948867
Johnson & Johnson,JNJ,1998-10-29,20.35,20.76,20.27,20.74,2936400
The Walt Disney Company,DIS,1998-10-29,19.91,20.23,19.67,20.05,3824734
CIGNA Corporation,CI,1998-10-29,18.91,19.05,18.46,19.0,1797300
Loews Corporation,L,1998-10-29,12.59,12.85,12.59,12.83,1821000
American Express Company,AXP,1998-10-29,17.71,17.81,17.36,17.48,7049811
"Caterpillar, Inc.",CAT,1998-10-29,11.03,11.17,10.79,11.14,3968000
Xerox Corporation,XRX,1998-10-29,53.04,53.43,52.73,53.01,796798
J.P. Morgan & Co. Incorporated,JPM,1998-10-29,16.21,16.84,16.01,16.75,4521450
Duke Energy Corporation,DUK,1998-10-29,16.23,16.29,15.97,16.11,886939
"Federated Department Stores, Inc.",FHI,1998-10-29,3.74,4.28,3.74,4.02,400950
Electronic Data Systems Corporation,EA,1998-10-29,9.73,10.16,9.73,10.01,3155200
Sysco Corporation,SYY,1998-10-29,6.76,6.87,6.76,6.82,598400
Federal Home Loan Mortgage Corp.,FMCC,1998-10-29,44.3,45.66,44.3,44.92,1916100
First Union Corporation,FHN,1998-10-29,14.04,14.21,13.93,14.15,337758
Archer Daniels Midland Company,ADM,1998-10-29,8.09,8.18,7.77,7.86,918691
Ashland Inc.,ASH,1998-10-29,10.67,10.77,10.58,10.76,596423
