company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-09-24,53.59,54.12,53.58,53.92,11023700
"Wal-Mart Stores, Inc.",WMT,2012-09-24,19.03,19.23,19.03,19.17,13241100
Chevron Corporation,CVX,2012-09-24,67.94,68.49,67.89,68.08,6808800
ConocoPhillips,COP,2012-09-24,36.51,37.12,36.48,37.06,7289900
General Motors Company,GM,2012-09-24,18.31,18.44,18.02,18.2,5689300
General Electric Company,GE,2012-09-24,85.11,85.3,84.73,84.96,7678723
Fannie Mae,FNMA,2012-09-24,0.28,0.28,0.27,0.28,2874600
Ford Motor Company,F,2012-09-24,5.37,5.42,5.35,5.38,28557900
AT&T Inc.,ATT.L,2012-09-24,32.62,32.62,32.45,32.45,288140
Valero Energy Corporation,VLO,2012-09-24,17.98,18.2,17.91,18.06,5705976
Bank of America Corporation,BAC,2012-09-24,7.09,7.26,7.06,7.18,113331700
McKesson Corporation,MCK,2012-09-24,78.42,79.65,78.34,79.02,1497500
Verizon Communications Inc.,VZ,2012-09-24,23.5,23.52,23.34,23.43,8858600
J.P. Morgan Chase & Co.,JPM,2012-09-24,28.37,28.97,28.35,28.8,20499500
CVS Caremark Corporation,CVS,2012-09-24,33.78,34.1,33.67,34.01,4920100
International Business Machines Corporation,IBM,2012-09-24,118.37,118.97,118.3,118.52,3672611
Citigroup Inc.,C,2012-09-24,24.73,25.11,24.68,24.9,28090000
"Cardinal Health, Inc.",CAH,2012-09-24,27.09,27.35,27.01,27.31,2070900
UnitedHealth Group Incorporated,UNH,2012-09-24,45.65,46.1,45.46,45.57,6443800
The Kroger Company,KR,2012-09-24,9.21,9.26,9.21,9.22,9967800
Costco Wholesale Corporation,COST,2012-09-24,75.45,75.59,75.06,75.34,1223800
Freddie Mac,FMCC,2012-09-24,0.27,0.28,0.26,0.27,1512000
Wells Fargo & Company,WFC,2012-09-24,23.98,24.29,23.95,24.2,19628400
Marathon Petroleum Corporation,MPC,2012-09-24,18.23,18.38,18.12,18.2,3611600
"American International Group,Inc.",AIG,2012-09-24,25.4,25.96,25.32,25.82,17818300
"MetLife, Inc.",MET,2012-09-24,20.5,20.5,20.04,20.34,10862419
"The Home Depot, Inc.",THD,2012-09-24,53.22,53.44,53.07,53.41,45400
Microsoft Corporation,MSFT,2012-09-24,24.76,24.82,24.47,24.59,46825900
Target Corporation,TGT,2012-09-24,44.39,44.46,44.18,44.28,2544200
The Boeing Company,BA,2012-09-24,57.84,58.45,57.64,58.33,5037900
Pfizer Inc.,PFIZER.NS,2012-09-24,792.35,807.81,790.42,800.95,9205
"PepsiCo, Inc.",PEP,2012-09-24,48.05,48.26,47.94,48.14,4526800
Johnson & Johnson,JNJ,2012-09-24,47.77,48.0,47.73,47.86,9082100
Caterpillar Inc.,CAT,2012-09-24,64.37,65.32,64.37,64.67,8604700
The Dow Chemical Company,TDC,2012-09-24,75.96,76.42,74.95,75.25,1151100
Comcast Corporation,CMCSA,2012-09-24,13.49,13.63,13.44,13.59,20508200
Kraft Foods Inc.,1959.T,2012-09-24,261.33,264.2,260.61,260.61,37000
Intel Corporation,INTC,2012-09-24,16.23,16.24,15.94,16.14,48846500
"United Parcel Service, Inc.",UPS,2012-09-24,45.45,45.8,45.27,45.61,5919700
"Best Buy Co., Inc.",BBY,2012-09-24,11.33,11.39,11.21,11.24,5581400
"Lowe's Companies, Inc.",LOW,2012-09-24,23.67,23.74,23.43,23.51,11027800
"Prudential Financial, Inc.",PRU,2012-09-24,32.4,32.87,32.26,32.68,1878900
