company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-12-02,10.62,10.76,10.55,10.65,32855100
Exxon Mobil Corporation,XOM,2005-12-02,30.1,30.11,29.73,29.93,13460100
Ford Motor Company,F,2005-12-02,4.03,4.08,3.99,4.06,13325000
General Electric Company,GE,2005-12-02,104.88,104.88,103.44,104.15,5308906
ConocoPhillips,COP,2005-12-02,24.79,24.79,24.2,24.36,8424059
"Citigroup, Inc.",C,2005-12-02,314.04,315.13,312.94,314.1,1254390
"American International Group,Inc.",AIG,2005-12-02,819.85,824.7,810.15,816.09,268260
International Business Machines Corporation,IBM,2005-12-02,45.92,45.99,45.59,45.74,4948103
Verizon Communications Inc.,VZ,2005-12-02,10.42,10.42,10.32,10.36,11275040
McKesson Corporation,MCK,2005-12-02,43.24,43.49,43.1,43.3,1358700
"Cardinal Health, Inc.",CAH,2005-12-02,29.35,29.55,29.28,29.48,1396100
"Altria Group, Inc.",MO,2005-12-02,5.12,5.16,5.11,5.14,4193400
Bank of America Corporation,BAC,2005-12-02,30.03,30.23,29.96,30.2,9221600
J.P. Morgan Chase & Co.,JPM,2005-12-02,22.79,23.2,22.79,23.15,9823600
The Kroger Company,KR,2005-12-02,6.92,7.02,6.86,7.02,7246200
Valero Energy Corporation,VLO,2005-12-02,26.05,26.49,25.96,26.13,16618298
Pfizer Inc.,PFIZER.NS,2005-12-02,509.62,509.64,495.61,507.76,17466
Boeing,BA,2005-12-02,49.68,49.81,49.36,49.41,3237500
Target Corporation,TGT,2005-12-02,32.95,33.52,32.87,33.06,3675700
Costco Wholesale Corporation,COST,2005-12-02,33.17,33.59,33.05,33.53,2469400
Johnson & Johnson,JNJ,2005-12-02,34.71,34.82,34.48,34.49,6818000
Time Warner Inc.,T,2005-12-02,4.66,4.67,4.61,4.62,18667606
Morgan Stanley,MS,2005-12-02,30.79,31.07,30.76,30.97,2394700
"MetLife, Inc.",MET,2005-12-02,26.73,27.01,26.7,27.0,2466605
"UnitedHealth Group, Incorporated",UNH,2005-12-02,48.11,48.64,48.11,48.5,3443700
Microsoft Corporation,MSFT,2005-12-02,19.4,19.59,19.38,19.53,42319600
"United Parcel Service, Inc.",UPS,2005-12-02,40.78,40.84,40.48,40.65,2798300
Lockheed Martin Corporation,LMT,2005-12-02,34.96,35.08,34.72,34.89,1482000
"Motorola, Inc.",MSI,2005-12-02,72.93,74.35,71.04,71.1,6487273
Intel Corporation,INTC,2005-12-02,15.89,16.1,15.88,16.07,51722600
The Allstate Corporation,ALL,2005-12-02,34.51,34.66,34.03,34.41,3039200
Wells Fargo & Company,WFC,2005-12-02,18.24,18.27,18.12,18.18,5053600
The Walt Disney Company,DIS,2005-12-02,19.88,19.97,19.82,19.87,5777800
CVS Corporation,CVS,2005-12-02,18.26,18.35,17.98,18.09,3673500
AT&T Corp.,ATT.L,2005-12-02,22.1,22.1,22.1,22.1,0
"Caterpillar, Inc.",CAT,2005-12-02,35.64,35.97,35.34,35.59,2262100
Northrop Grumman Corporation,NOC,2005-12-02,34.18,34.26,34.04,34.06,1519424
"The Goldman Sachs Group, Inc.",TGS,2005-12-02,2.63,2.68,2.58,2.68,8400
Sysco Corporation,SYY,2005-12-02,18.26,18.41,18.2,18.34,1167000
"PepsiCo, Inc.",PEP,2005-12-02,33.73,33.96,33.62,33.88,2443800
American Express Company,AXP,2005-12-02,38.51,38.7,38.19,38.22,6308100
"Prudential Financial, Inc.",PRU,2005-12-02,38.95,39.08,38.7,38.81,1912500
International Paper Company,IP,2005-12-02,14.59,15.09,14.59,14.79,4558970
"Johnson Controls, Inc.",JCI,2005-12-02,30.04,30.45,29.93,30.2,3125507
"Tyson Foods, Inc.",TSN,2005-12-02,12.16,12.16,11.98,12.0,731000
Honeywell International Inc.,HON,2005-12-02,21.28,21.29,20.61,20.66,8870439
Best Buy Co. Inc.,BBY,2005-12-02,27.98,28.27,27.7,27.9,3228200
FedEx Corporation,FDX,2005-12-02,80.31,80.39,79.51,79.69,543800
"Alcoa, Inc.",AA,2005-12-02,54.0,54.25,53.16,53.9,2244819
"Merck & Co., Inc.",MRK,2005-12-02,14.08,14.26,14.08,14.25,7269242
Duke Energy,DUK,2005-12-02,19.27,19.35,19.15,19.24,716974
The Hartford Financial Services Group Inc.,HFF.BE,2005-12-02,53.58,53.58,53.58,53.58,0
Weyerhaeuser Company,WY,2005-12-02,12.55,12.66,12.52,12.66,903500
"Cisco Systems, Inc.",CSCO,2005-12-02,11.48,11.53,11.38,11.48,42998300
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-12-02,19.32,19.49,19.32,19.44,13100
Electronic Data Systems,EA,2005-12-02,55.82,56.67,54.5,55.31,2306900
"Plains All American Pipeline, L.P.",PAA,2005-12-02,5.05,5.06,5.02,5.04,180600
Abbott Laboratories,ABT,2005-12-02,11.64,11.87,11.55,11.69,18630679
Halliburton Company,HAL,2005-12-02,23.98,24.27,23.8,24.25,9576600
