company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-01-21,12.95,12.95,12.65,12.67,48086100
Exxon Mobil Corporation,XOM,2010-01-21,37.32,37.33,36.43,36.54,39114000
Chevron Corporation,CVX,2010-01-21,41.19,41.21,40.09,40.18,12573200
General Electric Company,GE,2010-01-21,57.21,57.24,55.4,55.64,20689097
Bank of America Corporation,BAC,2010-01-21,12.83,12.99,11.85,12.06,551285500
ConocoPhillips,COP,2010-01-21,23.17,23.27,22.74,22.82,20681828
AT&T Inc.,ATT.L,2010-01-21,26.99,26.99,26.99,26.65,113260
Ford Motor Company,F,2010-01-21,5.93,5.98,5.66,5.75,121451400
J.P. Morgan Chase & Co.,JPM,2010-01-21,28.68,28.75,26.87,27.01,137547700
"Citigroup, Inc.",C,2010-01-21,25.6,25.67,23.74,24.26,95968050
Verizon Communications Inc.,VZ,2010-01-21,12.91,12.98,12.68,12.84,23572406
McKesson Corporation,MCK,2010-01-21,55.16,55.44,53.85,54.21,2065100
"American International Group,Inc.",AIG,2010-01-21,17.7,18.18,17.32,17.41,8018300
"Cardinal Health, Inc.",CAH,2010-01-21,21.82,21.86,21.07,21.35,4779800
CVS Caremark Corporation,CVS,2010-01-21,23.13,23.25,22.67,22.75,12078000
Wells Fargo & Company,WFC,2010-01-21,18.46,18.8,17.93,18.47,90151500
International Business Machines Corporation,IBM,2010-01-21,71.79,71.91,70.47,70.98,10050596
UnitedHealth Group Incorporated,UNH,2010-01-21,27.83,28.03,25.92,26.0,29192700
The Kroger Company,KR,2010-01-21,7.95,8.07,7.92,7.96,29565400
Costco Wholesale Corporation,COST,2010-01-21,41.25,41.59,40.7,40.82,3456800
Valero Energy Corporation,VLO,2010-01-21,10.41,10.48,10.11,10.31,14618575
The Boeing Company,BA,2010-01-21,46.99,47.74,45.9,46.13,5401300
"The Home Depot, Inc.",THD,2010-01-21,27.92,27.92,27.14,27.17,80300
Target Corporation,TGT,2010-01-21,32.6,33.04,31.99,32.33,9239600
Johnson & Johnson,JNJ,2010-01-21,40.92,41.17,40.12,40.23,14473900
Microsoft Corporation,MSFT,2010-01-21,22.88,22.96,22.42,22.43,73086700
"The Goldman Sachs Group, Inc.",TGS,2010-01-21,1.41,1.43,1.37,1.4,31300
Pfizer Inc.,PFIZER.NS,2010-01-21,582.55,582.55,575.83,576.92,3394
"Lowe's Companies, Inc.",LOW,2010-01-21,17.07,17.27,16.9,17.16,13639900
"United Parcel Service, Inc.",UPS,2010-01-21,35.66,35.81,34.76,34.86,6344200
Lockheed Martin Corporation,LMT,2010-01-21,47.87,48.2,46.9,47.22,2304400
Best Buy Co. Inc.,BBY,2010-01-21,23.21,23.39,22.77,22.88,6824400
The Dow Chemical Company,TDC,2010-01-21,30.26,30.33,29.64,29.7,967900
Sears Holdings Corporation,SRSCQ,2010-01-21,9.81,9.81,9.8,9.8,3020
"PepsiCo, Inc.",PEP,2010-01-21,38.82,38.91,38.02,38.15,7121500
"MetLife, Inc.",MET,2010-01-21,20.88,21.24,20.22,20.63,12712821
Kraft Foods Inc.,1959.T,2010-01-21,383.35,388.82,381.99,387.45,53000
Freddie Mac,FMCC,2010-01-21,1.3,1.32,1.28,1.31,13456600
Sysco Corporation,SYY,2010-01-21,18.14,18.33,17.66,17.7,5674300
The Walt Disney Company,DIS,2010-01-21,26.68,26.92,26.19,26.23,15403600
"Cisco Systems, Inc.",CSCO,2010-01-21,15.94,16.04,15.52,15.6,54767500
Comcast Corporation,CMCSA,2010-01-21,5.86,5.88,5.62,5.68,65772600
FedEx Corporation,FDX,2010-01-21,70.18,70.29,67.64,67.89,2865500
Northrop Grumman Corporation,NOC,2010-01-21,38.01,38.13,36.98,37.05,2682125
Intel Corporation,INTC,2010-01-21,13.69,13.8,13.39,13.49,73633300
"Prudential Financial, Inc.",PRU,2010-01-21,28.88,29.09,28.04,28.06,5922000
Caterpillar Inc.,CAT,2010-01-21,40.2,40.47,38.31,38.41,13874900
Sprint Nextel Corporation,SIX.AX,2010-01-21,1.81,1.89,1.61,1.89,11816
The Allstate Corporation,ALL,2010-01-21,21.83,22.02,21.32,21.6,4900800
General Dynamics Corporation,GD,2010-01-21,48.01,48.32,46.94,47.22,1984500
Morgan Stanley,MS,2010-01-21,21.42,21.61,19.97,20.75,56774400
Liberty Mutual Holding Company Inc.,LBTYA,2010-01-21,5.31,5.33,5.18,5.21,14209211
Honeywell International Inc.,HON,2010-01-21,26.85,26.95,25.79,25.82,8257346
Abbott Laboratories,ABT,2010-01-21,19.15,19.24,18.73,18.92,17317216
Fannie Mae,FNMA,2010-01-21,1.08,1.08,1.03,1.07,24652800
Time Warner Inc.,T,2010-01-21,6.31,6.33,6.18,6.25,53059168
"Johnson Controls, Inc.",JCI,2010-01-21,12.52,12.57,12.27,12.35,8785193
"Delta Air Lines, Inc.",DAL,2010-01-21,11.67,11.83,11.36,11.61,24669200
"Merck & Co., Inc.",MRK,2010-01-21,23.07,23.34,22.5,22.51,26803019
"Tyson Foods, Inc.",TSN,2010-01-21,10.37,10.41,10.1,10.18,6339100
American Express Company,AXP,2010-01-21,34.35,34.44,33.18,33.69,16974300
Massachusetts Financial Group,MFG.AX,2010-01-21,0.42,0.42,0.42,0.42,90920
Philip Morris International Inc.,PM,2010-01-21,23.49,23.54,22.71,22.78,10276000
The Hartford Financial Services Group Inc.,HFF.BE,2010-01-21,12.48,12.48,12.48,12.48,0
"The Travelers Companies, Inc.",TTC,2010-01-21,8.5,8.57,8.39,8.5,1050400
