company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-10-07,19.03,19.03,18.79,18.88,20659200
Exxon Mobil Corporation,XOM,2013-10-07,51.56,52.0,51.38,51.76,10985800
Chevron Corporation,CVX,2013-10-07,70.12,70.76,69.99,70.39,5677400
Phillips 66,PSX,2013-10-07,38.11,38.2,37.55,37.55,3345300
General Motors Company,GM,2013-10-07,26.32,26.54,26.17,26.29,12181000
General Electric Company,GE,2013-10-07,93.61,94.75,93.45,94.0,6047361
Valero Energy Corporation,VLO,2013-10-07,21.66,21.86,21.5,21.64,4429600
Ford Motor Company,F,2013-10-07,9.02,9.07,8.99,8.99,30339600
AT&T Inc.,ATT.L,2013-10-07,50.52,50.52,50.05,50.2,85700
Fannie Mae,FNMA,2013-10-07,1.49,1.58,1.44,1.53,17194600
CVS Caremark Corporation,CVS,2013-10-07,40.49,41.04,40.48,40.76,4334100
McKesson Corporation,MCK,2013-10-07,120.14,120.19,118.61,118.66,1307900
Verizon Communications Inc.,VZ,2013-10-07,25.11,25.52,25.04,25.33,45152600
UnitedHealth Group Incorporated,UNH,2013-10-07,60.04,60.13,59.68,59.69,4787000
J.P. Morgan Chase & Co.,JPM,2013-10-07,37.83,37.88,37.5,37.5,16159300
"Cardinal Health, Inc.",CAH,2013-10-07,38.86,39.21,38.78,39.02,2020200
International Business Machines Corporation,IBM,2013-10-07,106.92,107.78,106.92,107.02,4148854
Bank of America Corporation,BAC,2013-10-07,11.01,11.04,10.92,10.93,64822700
Costco Wholesale Corporation,COST,2013-10-07,90.46,90.75,90.1,90.14,1293900
The Kroger Company,KR,2013-10-07,15.95,16.01,15.83,15.84,4913400
Express Scripts Holding Company,ESH.BE,2013-10-07,10.66,10.66,10.66,10.66,0
Wells Fargo & Company,WFC,2013-10-07,28.93,29.01,28.81,28.81,15290200
Citigroup Inc.,C,2013-10-07,36.18,36.21,35.83,35.85,19144300
"Prudential Financial, Inc.",PRU,2013-10-07,46.67,46.93,46.35,46.58,1116700
The Boeing Company,BA,2013-10-07,98.36,99.78,98.27,99.37,3822000
Freddie Mac,FMCC,2013-10-07,1.41,1.48,1.36,1.46,8538300
Marathon Petroleum Corporation,MPC,2013-10-07,22.56,22.65,21.97,22.24,5025400
"The Home Depot, Inc.",THD,2013-10-07,55.46,56.11,55.35,55.79,114500
Microsoft Corporation,MSFT,2013-10-07,27.67,27.76,27.34,27.42,35069300
Target Corporation,TGT,2013-10-07,43.9,44.03,43.58,43.59,3323700
"American International Group, Inc.",AIG,2013-10-07,37.43,37.49,37.19,37.19,5298400
"MetLife, Inc.",MET,2013-10-07,28.14,28.27,27.84,28.01,4186182
Johnson & Johnson,JNJ,2013-10-07,62.07,62.27,61.78,62.0,5705200
Caterpillar Inc.,CAT,2013-10-07,60.91,61.42,60.79,60.96,3364300
"PepsiCo, Inc.",PEP,2013-10-07,55.55,55.79,55.34,55.41,4867100
ConocoPhillips,COP,2013-10-07,47.03,47.55,46.86,47.35,4621600
Comcast Corporation,CMCSA,2013-10-07,17.22,17.51,17.19,17.21,16004000
Pfizer Inc.,PFIZER.NS,2013-10-07,692.79,703.94,692.79,695.11,2466
The Dow Chemical Company,TDC,2013-10-07,53.69,54.41,53.24,53.46,1364000
"United Parcel Service, Inc.",UPS,2013-10-07,58.84,59.05,58.4,58.72,1707200
