company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-01-29,10.43,10.51,10.25,10.41,26901900
Exxon Mobil Corporation,XOM,2003-01-29,15.77,16.15,15.54,15.96,17058100
Ford Motor Company,F,2003-01-29,4.26,4.3,4.2,4.25,5682100
General Electric Company,GE,2003-01-29,62.36,63.54,61.57,62.99,5315312
"Citigroup, Inc.",C,2003-01-29,204.55,208.63,200.7,207.47,1725800
International Business Machines Corporation,IBM,2003-01-29,40.02,40.62,39.55,40.43,8111730
"American International Group,Inc.",AIG,2003-01-29,667.81,667.81,650.4,660.78,324785
Verizon Communications Inc.,VZ,2003-01-29,10.39,10.91,10.39,10.87,16137143
"Altria Group, Inc.",MO,2003-01-29,2.21,2.27,2.16,2.24,26206400
ConocoPhillips,COP,2003-01-29,8.38,8.7,8.27,8.69,7840575
The Boeing Company,BA,2003-01-29,21.21,21.21,20.57,20.64,2791500
Fannie Mae,FNMA,2003-01-29,55.88,56.56,55.1,56.56,3807700
"Merck & Co., Inc.",MRK,2003-01-29,21.67,22.35,21.61,22.17,6969305
The Kroger Company,KR,2003-01-29,5.42,5.5,5.33,5.4,5351400
"Cardinal Health, Inc.",CAH,2003-01-29,25.73,26.5,25.55,26.21,3877400
McKesson Corporation,MCK,2003-01-29,23.7,24.26,23.4,24.08,1085000
AT&T,ATT.L,2003-01-29,12.5,12.5,12.5,12.5,0
Bank of America Corporation,BAC,2003-01-29,20.07,20.43,19.78,20.21,11114000
Target Corporation,TGT,2003-01-29,16.01,16.5,15.83,16.32,4647900
J.P. Morgan Chase & Co.,JPM,2003-01-29,12.38,12.62,12.14,12.54,9989200
Freddie Mac,FMCC,2003-01-29,48.29,49.6,48.29,49.51,4015200
Costco Wholesale Corporation,COST,2003-01-29,19.4,19.64,18.95,19.59,5195500
Johnson & Johnson,JNJ,2003-01-29,27.81,28.16,27.57,27.89,9095300
Pfizer Inc.,PFIZER.NS,2003-01-29,184.14,184.14,175.52,180.85,7298
MetLife Inc.,MET,2003-01-29,13.14,13.36,12.84,13.36,3303841
Morgan Stanley,MS,2003-01-29,19.63,19.63,18.84,19.37,7845400
"United Parcel Service, Inc.",UPS,2003-01-29,30.57,30.66,30.05,30.32,2362500
The Allstate Corporation,ALL,2003-01-29,19.58,19.89,19.44,19.8,2111200
Wells Fargo & Co.,WFC,2003-01-29,12.27,12.45,12.08,12.34,9431800
Microsoft Corporation,MSFT,2003-01-29,14.88,15.28,14.64,15.24,106884000
"ConAgra Foods, Incorporated",CAG,2003-01-29,8.59,8.59,8.29,8.33,4426054
Valero Energy Corp,VLO,2003-01-29,4.21,4.42,4.15,4.37,6495734
Lockheed Martin Corporation,LMT,2003-01-29,27.43,27.88,27.28,27.28,2887200
"Prudential Financial, Inc.",PRU,2003-01-29,15.55,15.72,15.47,15.72,1953200
Intel,INTC,2003-01-29,9.12,9.55,8.99,9.53,63040400
"Motorola, Inc.",MSI,2003-01-29,21.52,21.99,21.1,21.67,3294853
"Lowe's Companies, Inc.",LOW,2003-01-29,12.22,12.33,12.05,12.23,7581200
The Walt Disney Company,DIS,2003-01-29,13.22,13.59,12.82,13.38,6990167
"PepsiCo, Inc.",PEP,2003-01-29,21.56,22.07,21.23,21.91,5166800
"UnitedHealth Group, Incorporated",UNH,2003-01-29,16.45,16.81,16.31,16.81,10755200
International Paper Company,IP,2003-01-29,14.45,14.89,14.16,14.7,2940587
CVS Corporation,CVS,2003-01-29,7.55,7.56,7.34,7.39,7142000
American Express Company,AXP,2003-01-29,22.16,22.5,21.64,22.24,5818691
Archer Daniels Midland Company,ADM,2003-01-29,7.09,7.11,6.98,7.07,1198900
"Tyson Foods, Inc.",TSN,2003-01-29,7.12,7.12,6.88,6.95,1612500
Sysco Corporation,SYY,2003-01-29,15.11,15.29,14.91,15.14,2252800
"Goldman Sachs Group, Inc.",GS,2003-01-29,49.19,49.87,48.08,49.51,3779200
Honeywell International Inc.,HON,2003-01-29,12.51,12.51,12.29,12.49,3558147
Electronic Data Systems Corporation,EA,2003-01-29,24.69,25.03,24.4,24.8,12763000
"Alcoa, Inc.",AA,2003-01-29,36.44,36.65,35.59,36.56,1753350
FedEx Corporation,FDX,2003-01-29,42.13,42.74,41.49,42.21,1658400
"Caterpillar, Inc.",CAT,2003-01-29,12.56,12.74,12.27,12.62,3829400
"Johnson Controls, Inc.",JCI,2003-01-29,16.4,16.52,16.07,16.41,5422425
CIGNA Corporation,CI,2003-01-29,12.28,12.64,12.12,12.58,3548700
Best Buy Co. Inc.,BBY,2003-01-29,9.93,9.98,9.66,9.89,3958500
"AutoNation, Inc.",AN,2003-01-29,11.97,12.01,11.85,11.99,417100
"Cisco Systems, Inc.",CSCO,2003-01-29,9.22,9.22,8.97,9.16,71861700
Weyerhaeuser Company,WY,2003-01-29,8.88,8.88,8.22,8.53,1258800
Northrop Grumman Corporation,NOC,2003-01-29,25.55,26.24,25.54,26.03,3539790
Abbott Laboratories,ABT,2003-01-29,9.27,9.47,9.17,9.44,8409652
