company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-11-28,11.24,11.25,11.07,11.1,50079300
Exxon Mobil Corporation,XOM,2005-11-28,30.17,30.32,29.71,29.76,15008400
Ford Motor Company,F,2005-11-28,4.2,4.24,4.15,4.16,17238900
General Electric Company,GE,2005-11-28,106.2,106.2,105.44,105.56,3903671
ConocoPhillips,COP,2005-11-28,24.89,24.89,24.03,24.1,9210216
"Citigroup, Inc.",C,2005-11-28,318.74,319.45,316.42,317.51,1522890
"American International Group,Inc.",AIG,2005-11-28,834.74,836.07,823.85,825.67,416460
International Business Machines Corporation,IBM,2005-11-28,45.81,46.14,45.79,45.97,5437003
Verizon Communications Inc.,VZ,2005-11-28,10.42,10.48,10.33,10.46,10670029
McKesson Corporation,MCK,2005-11-28,42.96,42.97,42.39,42.65,1770900
"Cardinal Health, Inc.",CAH,2005-11-28,29.08,29.18,28.71,28.81,2558400
"Altria Group, Inc.",MO,2005-11-28,5.15,5.17,5.09,5.11,6513800
Bank of America Corporation,BAC,2005-11-28,30.44,30.54,30.13,30.15,14917500
J.P. Morgan Chase & Co.,JPM,2005-11-28,23.16,23.24,23.01,23.1,11353900
The Kroger Company,KR,2005-11-28,6.95,6.99,6.86,6.89,6697000
Valero Energy Corporation,VLO,2005-11-28,25.67,25.77,24.45,24.45,24095788
Pfizer Inc.,PFIZER.NS,2005-11-28,516.1,532.54,512.03,516.13,40895
Boeing,BA,2005-11-28,49.1,49.2,48.67,48.83,2581100
Target Corporation,TGT,2005-11-28,33.79,33.83,33.33,33.59,6982800
Costco Wholesale Corporation,COST,2005-11-28,34.31,34.46,33.98,34.14,2369000
Johnson & Johnson,JNJ,2005-11-28,35.35,35.47,35.04,35.16,12698500
Time Warner Inc.,T,2005-11-28,4.6,4.67,4.56,4.62,31893439
Morgan Stanley,MS,2005-11-28,31.34,31.34,30.6,30.63,5637600
"MetLife, Inc.",MET,2005-11-28,26.36,26.43,26.29,26.43,2095447
"UnitedHealth Group, Incorporated",UNH,2005-11-28,47.01,47.09,45.71,45.71,6060800
Microsoft Corporation,MSFT,2005-11-28,19.38,19.42,19.2,19.35,57517200
"United Parcel Service, Inc.",UPS,2005-11-28,41.88,41.9,41.16,41.35,1992300
Lockheed Martin Corporation,LMT,2005-11-28,34.33,34.35,33.94,34.01,2262700
"Motorola, Inc.",MSI,2005-11-28,75.1,75.13,72.48,72.57,4698306
Intel Corporation,INTC,2005-11-28,15.78,15.87,15.66,15.73,78716200
The Allstate Corporation,ALL,2005-11-28,35.29,35.4,34.98,35.0,2089800
Wells Fargo & Company,WFC,2005-11-28,18.63,18.68,18.46,18.46,10322600
The Walt Disney Company,DIS,2005-11-28,20.12,20.12,19.84,19.98,5972022
CVS Corporation,CVS,2005-11-28,18.68,18.68,18.27,18.34,2555900
AT&T Corp.,ATT.L,2005-11-28,22.02,22.02,22.02,22.02,0
"Caterpillar, Inc.",CAT,2005-11-28,35.08,35.23,34.56,34.76,2200900
Northrop Grumman Corporation,NOC,2005-11-28,33.65,33.76,33.54,33.61,1301605
"The Goldman Sachs Group, Inc.",TGS,2005-11-28,2.81,2.81,2.67,2.72,30500
Sysco Corporation,SYY,2005-11-28,18.57,18.63,18.42,18.52,1370600
"PepsiCo, Inc.",PEP,2005-11-28,33.92,33.98,33.7,33.72,3345600
American Express Company,AXP,2005-11-28,39.24,39.3,38.82,39.13,8657600
"Prudential Financial, Inc.",PRU,2005-11-28,38.93,39.12,38.85,38.95,1566100
International Paper Company,IP,2005-11-28,13.93,13.97,13.77,13.82,1348867
"Johnson Controls, Inc.",JCI,2005-11-28,29.84,29.87,29.18,29.22,3990886
"Tyson Foods, Inc.",TSN,2005-11-28,11.87,11.9,11.72,11.84,1529000
Honeywell International Inc.,HON,2005-11-28,21.18,21.31,20.85,20.86,3351483
Best Buy Co. Inc.,BBY,2005-11-28,29.27,29.49,28.35,28.63,8688200
FedEx Corporation,FDX,2005-11-28,79.98,80.24,78.77,78.91,1529700
"Alcoa, Inc.",AA,2005-11-28,52.64,53.65,52.58,52.94,3368872
"Merck & Co., Inc.",MRK,2005-11-28,14.55,14.55,13.75,13.87,27461792
Duke Energy,DUK,2005-11-28,19.37,19.55,19.29,19.48,1649401
The Hartford Financial Services Group Inc.,HFF.BE,2005-11-28,53.08,53.08,53.08,53.08,0
Weyerhaeuser Company,WY,2005-11-28,12.21,12.27,12.18,12.2,866800
"Cisco Systems, Inc.",CSCO,2005-11-28,11.42,11.48,11.36,11.37,37443800
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-11-28,19.32,19.45,19.32,19.36,40300
Electronic Data Systems,EA,2005-11-28,57.47,57.78,56.29,56.54,1649700
"Plains All American Pipeline, L.P.",PAA,2005-11-28,4.99,5.02,4.94,4.95,232800
Abbott Laboratories,ABT,2005-11-28,11.82,11.85,11.78,11.81,13638808
Halliburton Company,HAL,2005-11-28,23.58,23.61,23.16,23.18,16005000
