company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-09-19,78.29,78.33,76.74,77.29,21525700
Amazon,AMZN,2024-09-19,190.04,190.99,188.47,189.87,39543200
Apple,AAPL,2024-09-19,223.73,228.53,223.37,227.59,66781300
Unitedhealth Group,UNH,2024-09-19,571.33,572.42,562.38,564.82,2945700
Cvs,CVS,2024-09-19,55.67,56.05,55.12,55.39,4885400
Exxon Mobil,XOM,2024-09-19,111.13,112.49,110.21,110.98,12660600
Alphabet,GOOGL,2024-09-19,162.99,163.07,160.63,161.43,26587700
Mckesson,MCK,2024-09-19,510.31,513.16,502.95,505.92,862800
Cencora,COR,2024-09-19,226.19,227.24,222.49,224.32,2204100
Costco,COST,2024-09-19,898.37,899.24,889.67,894.88,1747500
Jp Morgan Chase,JPM,2024-09-19,204.18,206.25,201.81,204.86,11635200
Microsoft,MSFT,2024-09-19,437.12,437.39,432.83,434.61,21706600
Cardinal Health,CAH,2024-09-19,109.39,110.25,108.29,108.69,1696600
Chevron,CVX,2024-09-19,137.94,138.86,137.11,137.17,7247400
Cigna,CI,2024-09-19,350.46,352.1,348.12,350.56,753300
Ford Motor,F,2024-09-19,10.31,10.39,9.98,10.03,52436400
Bank Of America,BAC,2024-09-19,39.12,40.11,39.09,39.93,57977800
General Motors,GM,2024-09-19,48.97,49.34,47.69,48.11,13490200
Elevance Health,ELV,2024-09-19,531.6,534.77,525.9,528.35,721200
Citigroup,C,2024-09-19,58.75,60.92,58.45,60.78,21860600
Centene,CNC,2024-09-19,76.83,77.17,75.39,75.63,3986400
Home Depot,HD,2024-09-19,381.79,382.79,378.05,381.3,3753500
Marathon Petroleum,MPC,2024-09-19,162.0,163.46,160.31,161.8,2132100
Kroger,KR,2024-09-19,53.27,53.97,53.18,53.45,5417400
Phillips 66,PSX,2024-09-19,126.11,127.67,124.85,126.63,2744600
Fannie Mae,FNMA,2024-09-19,1.28,1.29,1.23,1.24,1936300
Valero Energy,VLO,2024-09-19,133.35,135.38,131.73,133.44,2538200
Meta Platforms,META,2024-09-19,548.28,560.31,544.81,557.35,15647000
Verizon Communications,VZ,2024-09-19,40.5,40.51,39.92,40.48,23097200
At&T,ATT.L,2024-09-19,345.0,357.0,344.5,357.0,819261
Comcast,CMCSA,2024-09-19,38.6,39.28,38.4,38.52,16867400
Wells Fargo,WFC,2024-09-19,53.53,54.5,53.18,54.3,21399000
Goldman Sachs Group,GS,2024-09-19,484.85,496.28,483.59,493.76,3060700
Freddie Mac,FMCC,2024-09-19,1.24,1.24,1.19,1.2,1148500
Target,TGT,2024-09-19,148.89,149.66,147.38,148.8,5098800
Humana,HUM.ST,2024-09-19,31.51,32.24,31.46,31.95,22112
Tesla,TSLA,2024-09-19,234.0,244.24,232.13,243.92,102694600
Morgan Stanley,MS,2024-09-19,97.69,97.89,96.05,97.22,9091900
