company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-06-27,10.49,10.56,10.48,10.52,23942700
Exxon Mobil Corporation,XOM,2005-06-27,29.26,29.8,29.25,29.74,15478300
Ford Motor Company,F,2005-06-27,4.95,5.03,4.91,4.93,8995900
General Electric Company,GE,2005-06-27,101.19,101.6,100.81,100.87,4883298
ConocoPhillips,COP,2005-06-27,22.77,23.15,22.71,23.01,9552987
"Citigroup, Inc.",C,2005-06-27,295.29,297.63,294.6,295.35,1167620
"American International Group,Inc.",AIG,2005-06-27,662.68,665.94,659.9,664.25,401195
International Business Machines Corporation,IBM,2005-06-27,38.0,38.39,37.74,37.93,6788331
Verizon Communications Inc.,VZ,2005-06-27,10.95,11.04,10.9,10.9,9250294
McKesson Corporation,MCK,2005-06-27,36.89,36.9,35.48,36.37,2387400
"Cardinal Health, Inc.",CAH,2005-06-27,25.99,26.39,25.14,25.72,9798200
"Altria Group, Inc.",MO,2005-06-27,4.52,4.55,4.5,4.51,5644400
Bank of America Corporation,BAC,2005-06-27,29.93,30.02,29.67,29.7,9136800
J.P. Morgan Chase & Co.,JPM,2005-06-27,20.71,20.82,20.68,20.72,8561800
The Kroger Company,KR,2005-06-27,6.87,6.94,6.82,6.83,8441600
Valero Energy Corporation,VLO,2005-06-27,20.66,21.05,20.59,20.73,11746278
Pfizer Inc.,PFIZER.NS,2005-06-27,418.15,426.01,412.65,418.8,22668
Boeing,BA,2005-06-27,42.62,43.65,42.16,43.61,6830500
Target Corporation,TGT,2005-06-27,33.1,33.68,33.07,33.46,3040400
Costco Wholesale Corporation,COST,2005-06-27,30.32,30.38,30.13,30.23,2151500
Johnson & Johnson,JNJ,2005-06-27,36.53,36.75,36.52,36.61,6900200
Time Warner Inc.,T,2005-06-27,4.16,4.21,4.16,4.19,9271178
Morgan Stanley,MS,2005-06-27,28.36,28.41,27.85,28.39,9494800
"MetLife, Inc.",MET,2005-06-27,22.84,23.02,22.65,23.0,2049557
"UnitedHealth Group, Incorporated",UNH,2005-06-27,40.14,40.41,40.07,40.17,3162900
Microsoft Corporation,MSFT,2005-06-27,17.38,17.5,17.35,17.36,61636200
"United Parcel Service, Inc.",UPS,2005-06-27,35.7,35.79,35.59,35.59,2110800
Lockheed Martin Corporation,LMT,2005-06-27,35.57,35.75,35.27,35.63,1398000
"Motorola, Inc.",MSI,2005-06-27,55.09,55.45,54.45,54.73,3365690
Intel Corporation,INTC,2005-06-27,15.22,15.28,15.03,15.05,47178400
The Allstate Corporation,ALL,2005-06-27,36.37,36.78,36.34,36.72,1945200
Wells Fargo & Company,WFC,2005-06-27,17.26,17.36,17.23,17.24,5039000
The Walt Disney Company,DIS,2005-06-27,20.8,20.88,20.34,20.47,6917587
CVS Corporation,CVS,2005-06-27,18.99,19.15,18.85,18.91,3286500
AT&T Corp.,ATT.L,2005-06-27,20.6,20.6,20.6,20.6,0
"Caterpillar, Inc.",CAT,2005-06-27,29.04,29.38,28.78,29.05,3729200
Northrop Grumman Corporation,NOC,2005-06-27,32.04,32.12,31.72,32.04,1371887
"The Goldman Sachs Group, Inc.",TGS,2005-06-27,2.77,2.77,2.66,2.68,13100
Sysco Corporation,SYY,2005-06-27,20.0,20.04,19.77,19.93,1543600
"PepsiCo, Inc.",PEP,2005-06-27,30.46,30.59,30.26,30.55,3738300
American Express Company,AXP,2005-06-27,34.68,34.73,34.37,34.44,3442705
"Prudential Financial, Inc.",PRU,2005-06-27,32.46,32.91,32.36,32.8,1626700
International Paper Company,IP,2005-06-27,13.59,13.88,13.57,13.67,4966832
"Johnson Controls, Inc.",JCI,2005-06-27,30.49,30.73,30.27,30.44,5188814
"Tyson Foods, Inc.",TSN,2005-06-27,12.71,12.71,12.31,12.35,2464600
Honeywell International Inc.,HON,2005-06-27,20.69,20.84,20.36,20.57,4470610
Best Buy Co. Inc.,BBY,2005-06-27,25.61,25.94,25.6,25.68,3644400
FedEx Corporation,FDX,2005-06-27,65.2,65.96,64.81,65.2,2446400
"Alcoa, Inc.",AA,2005-06-27,49.88,50.19,49.14,49.48,2189263
"Merck & Co., Inc.",MRK,2005-06-27,14.08,14.3,14.08,14.12,7580918
Duke Energy,DUK,2005-06-27,19.9,20.17,19.83,20.11,1348649
The Hartford Financial Services Group Inc.,HFF.BE,2005-06-27,44.07,44.07,44.07,44.07,0
Weyerhaeuser Company,WY,2005-06-27,11.86,12.07,11.82,12.03,1315800
"Cisco Systems, Inc.",CSCO,2005-06-27,12.55,12.56,12.37,12.38,48612100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-06-27,19.5,19.51,19.43,19.51,19800
Electronic Data Systems,EA,2005-06-27,56.0,56.6,55.39,55.62,2536600
"Plains All American Pipeline, L.P.",PAA,2005-06-27,5.42,5.47,5.33,5.35,165400
Abbott Laboratories,ABT,2005-06-27,14.68,14.72,14.61,14.67,5900167
Halliburton Company,HAL,2005-06-27,17.85,18.12,17.79,17.97,11225400
