company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-10-22,6.58,6.58,6.41,6.44,4592378
Exxon Corporation,XOM,1997-10-22,13.64,13.66,13.51,13.57,3933000
"Wal-Mart Stores, Inc.",WMT,1997-10-22,3.82,3.85,3.74,3.76,12200400
General Electric Company,GE,1997-10-22,59.15,59.2,58.2,58.26,1825126
International Business Machines Corporation,IBM,1997-10-22,25.69,25.86,25.45,25.66,9077397
AT&T Corp.,ATT.L,1997-10-22,11.85,11.85,11.85,11.85,0
Chevron Corporation,CVX,1997-10-22,15.62,15.62,15.34,15.38,1247800
"PepsiCo, Inc.",PEP,1997-10-22,20.14,20.48,19.32,19.35,5529700
"American International Group,Inc.",AIG,1997-10-22,467.12,471.58,462.15,468.96,86400
"Motorola, Inc.",MSI,1997-10-22,57.52,58.46,56.54,56.64,2004042
Lockheed Martin Corporation,LMT,1997-10-22,25.56,25.56,24.76,24.79,3664400
The Kroger Company,KR,1997-10-22,5.67,5.85,5.61,5.78,2903600
Fannie Mae,FNMA,1997-10-22,38.46,38.51,37.62,38.06,2011100
"ConAgra, Inc.",CAG,1997-10-22,9.72,9.72,9.45,9.56,556791
The Allstate Corporation,ALL,1997-10-22,22.1,22.28,21.78,22.15,1241000
The Boeing Company,BA,1997-10-22,32.06,32.06,30.73,31.27,31887200
Johnson & Johnson,JNJ,1997-10-22,14.97,15.01,14.76,14.89,3898400
Travelers Group Inc.,TRV,1997-10-22,21.15,21.15,20.85,20.92,148000
Intel Corporation,INTC,1997-10-22,12.15,12.19,11.87,11.88,50656400
International Paper Company,IP,1997-10-22,20.46,20.64,20.39,20.62,1012319
Loews Corporation,L,1997-10-22,15.46,15.46,15.36,15.41,788400
"Merck & Co., Inc.",MRK,1997-10-22,17.68,17.75,17.36,17.65,4771334
Xerox Corporation,XRX,1997-10-22,47.25,48.35,46.97,47.97,1059716
CIGNA Corporation,CI,1997-10-22,15.24,15.24,15.01,15.14,2530800
The Walt Disney Company,DIS,1997-10-22,20.87,21.04,20.7,20.72,3161784
American Express Company,AXP,1997-10-22,16.97,17.06,16.86,16.86,1604364
"Caterpillar, Inc.",CAT,1997-10-22,14.59,14.95,14.59,14.87,2842200
J.P. Morgan & Co. Incorporated,JPM,1997-10-22,18.67,18.85,18.52,18.78,5220600
Digital Equipment Corporation,GEN,1997-10-22,1.04,1.04,0.99,1.04,3918400
Rockwell International Corporation,ROK,1997-10-22,9.28,9.28,8.97,9.1,313800
Minnesota Mining & Manufacturing Company,MMM,1997-10-22,18.69,19.6,18.64,19.44,4098214
McKesson Corporation,MCK,1997-10-22,43.52,44.17,43.09,44.17,328200
SYSCO Corporation,SYY,1997-10-22,5.01,5.02,4.95,4.98,1074400
Archer Daniels Midland Company,ADM,1997-10-22,10.22,10.35,10.14,10.33,1523394
Morgan Stanley Group,MS,1997-10-22,13.26,13.33,12.97,13.17,1481800
Alcoa,AA,1997-10-22,32.98,33.39,32.87,33.29,1196171
The Goodyear Tire & Rubber Company,TGT,1997-10-22,8.82,8.94,8.81,8.87,3353600
