company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-03-26,38.04,38.47,37.57,38.33,37731700
"Wal-Mart Stores, Inc.",WMT,2009-03-26,12.27,12.49,12.24,12.44,75148500
Chevron Corporation,CVX,2009-03-26,36.17,36.33,35.43,35.95,15904600
ConocoPhillips,COP,2009-03-26,17.16,17.23,16.8,17.08,18042898
General Electric Company,GE,2009-03-26,36.92,37.43,36.24,37.09,33313403
Ford Motor Company,F,2009-03-26,1.49,1.51,1.45,1.51,38757300
AT&T Inc.,ATT.L,2009-03-26,18.8,18.8,18.8,18.95,168000
Valero Energy Corporation,VLO,2009-03-26,10.21,10.64,10.14,10.58,15165028
Bank of America Corporation,BAC,2009-03-26,6.13,6.19,5.55,5.9,479338200
"Citigroup, Inc.",C,2009-03-26,22.48,22.93,20.41,20.85,43143240
International Business Machines Corporation,IBM,2009-03-26,53.41,53.81,53.02,53.58,11960592
McKesson Corporation,MCK,2009-03-26,32.59,32.7,31.73,32.16,3658200
J.P. Morgan Chase & Co.,JPM,2009-03-26,19.25,19.61,18.32,19.28,133663400
Verizon Communications Inc.,VZ,2009-03-26,12.02,12.07,11.62,12.06,24173010
"Cardinal Health, Inc.",CAH,2009-03-26,15.37,15.64,15.16,15.62,2351900
CVS Caremark Corporation,CVS,2009-03-26,19.64,19.66,18.95,19.39,16145900
UnitedHealth Group Incorporated,UNH,2009-03-26,16.6,17.1,16.37,16.95,12733100
The Kroger Company,KR,2009-03-26,7.98,8.11,7.88,8.11,14359600
Costco Wholesale Corporation,COST,2009-03-26,33.26,34.65,33.05,34.03,6826500
"The Home Depot, Inc.",THD,2009-03-26,14.96,15.1,14.73,14.9,16200
Target Corporation,TGT,2009-03-26,21.6,22.7,21.37,22.23,15375200
Johnson & Johnson,JNJ,2009-03-26,32.56,32.94,32.05,32.45,14574000
Morgan Stanley,MS,2009-03-26,18.52,18.61,17.59,18.03,54488400
The Boeing Company,BA,2009-03-26,28.28,29.31,27.96,29.29,9544600
Microsoft Corporation,MSFT,2009-03-26,13.36,13.88,13.32,13.84,63775100
The Dow Chemical Company,TDC,2009-03-26,16.48,17.06,16.37,17.04,2946600
"MetLife, Inc.",MET,2009-03-26,13.18,13.77,12.84,13.61,21981663
"The Goldman Sachs Group, Inc.",TGS,2009-03-26,0.87,0.92,0.87,0.92,5600
Wells Fargo & Company,WFC,2009-03-26,11.05,11.09,10.15,10.46,163404200
"United Parcel Service, Inc.",UPS,2009-03-26,27.49,28.79,27.49,28.74,9107300
Caterpillar Inc.,CAT,2009-03-26,19.21,20.12,19.13,19.99,16161100
Pfizer Inc.,PFIZER.NS,2009-03-26,337.6,339.27,333.46,336.11,1363
"Lowe's Companies, Inc.",LOW,2009-03-26,13.76,14.35,13.73,14.09,22291400
Time Warner Inc.,T,2009-03-26,5.91,5.95,5.74,5.9,46818626
Sears Holdings Corporation,SRSCQ,2009-03-26,6.18,6.18,6.18,6.18,0
"PepsiCo, Inc.",PEP,2009-03-26,32.39,32.54,31.8,32.51,7122900
Kraft Foods Inc.,1959.T,2009-03-26,451.49,452.85,450.13,452.85,47000
Lockheed Martin Corporation,LMT,2009-03-26,41.31,43.67,41.31,43.58,4025900
Best Buy Co. Inc.,BBY,2009-03-26,21.85,23.18,21.72,22.24,35104100
"Cisco Systems, Inc.",CSCO,2009-03-26,10.93,11.31,10.9,11.26,58048800
