company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-01-23,30.67,31.23,30.46,31.01,19274100
"Wal-Mart Stores, Inc.",WMT,2006-01-23,10.02,10.13,9.92,10.08,46833000
Chevron Corporation,CVX,2006-01-23,28.35,28.94,28.08,28.87,8962800
Ford Motor Company,F,2006-01-23,4.13,4.28,4.12,4.14,65652200
ConocoPhillips,COP,2006-01-23,24.62,25.45,24.47,25.34,16025626
General Electric Company,GE,2006-01-23,99.07,99.48,98.27,98.36,8098802
"Citigroup, Inc.",C,2006-01-23,296.26,298.71,294.33,296.26,2024410
"American International Group,Inc.",AIG,2006-01-23,808.09,813.42,804.45,807.84,366275
International Business Machines Corporation,IBM,2006-01-23,41.96,42.26,41.75,42.0,6395349
Bank of America Corporation,BAC,2006-01-23,28.48,29.06,28.47,28.78,23459500
Valero Energy Corporation,VLO,2006-01-23,30.81,31.46,30.44,31.4,9014013
McKesson Corporation,MCK,2006-01-23,43.74,44.14,42.86,42.96,1594200
J.P. Morgan Chase & Co.,JPM,2006-01-23,22.84,23.17,22.74,22.92,13172300
Verizon Communications Inc.,VZ,2006-01-23,10.22,10.27,10.15,10.2,11748619
"Cardinal Health, Inc.",CAH,2006-01-23,31.27,31.84,31.25,31.75,2653400
"Altria Group, Inc.",MO,2006-01-23,5.31,5.33,5.28,5.3,6255900
The Kroger Company,KR,2006-01-23,6.69,6.76,6.68,6.7,8759000
The Boeing Company,BA,2006-01-23,46.89,47.91,46.89,47.69,4067400
Costco Wholesale Corporation,COST,2006-01-23,33.7,33.91,33.26,33.38,3523100
Target Corporation,TGT,2006-01-23,32.86,32.99,32.26,32.38,4079300
Morgan Stanley,MS,2006-01-23,31.34,31.87,31.34,31.76,3767000
Pfizer Inc.,PFIZER.NS,2006-01-23,584.6,639.24,584.6,602.23,9292
Johnson & Johnson,JNJ,2006-01-23,34.23,34.5,34.15,34.48,7213100
"MetLife, Inc.",MET,2006-01-23,25.07,25.27,24.98,25.14,2274631
UnitedHealth Group Incorporated,UNH,2006-01-23,46.58,46.83,45.18,45.39,9610500
AT&T Inc.,ATT.L,2006-01-23,22.25,22.25,22.25,22.25,0
Time Warner Inc.,T,2006-01-23,4.63,4.64,4.58,4.59,14482044
"The Goldman Sachs Group, Inc.",TGS,2006-01-23,2.51,2.55,2.49,2.5,13800
"Lowe's Companies, Inc.",LOW,2006-01-23,22.61,22.7,22.46,22.54,7802800
"United Parcel Service, Inc.",UPS,2006-01-23,39.72,39.74,39.17,39.48,2405500
Wells Fargo & Company,WFC,2006-01-23,17.81,17.93,17.8,17.84,7047400
Microsoft Corporation,MSFT,2006-01-23,18.42,18.5,18.34,18.37,47925600
Intel Corporation,INTC,2006-01-23,12.84,12.85,12.36,12.51,155081900
Lockheed Martin Corporation,LMT,2006-01-23,37.0,37.27,36.88,37.02,1875500
CVS Corporation,CVS,2006-01-23,17.93,18.03,17.56,17.91,7655300
"Motorola, Inc.",MSI,2006-01-23,68.35,68.44,66.81,66.96,7087421
"Caterpillar, Inc.",CAT,2006-01-23,36.91,37.32,36.61,37.08,2706500
The Allstate Corporation,ALL,2006-01-23,32.27,32.46,32.2,32.26,1734400
"PepsiCo, Inc.",PEP,2006-01-23,32.53,32.85,32.5,32.66,2852600
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-01-23,19.99,20.12,19.98,20.08,17100
The Walt Disney Company,DIS,2006-01-23,20.78,20.82,20.38,20.6,11466295
"Prudential Financial, Inc.",PRU,2006-01-23,37.03,37.76,36.89,37.63,1981500
"Plains All American Pipeline, L.P.",PAA,2006-01-23,5.37,5.41,5.34,5.39,219200
Northrop Grumman Corporation,NOC,2006-01-23,35.8,36.09,35.78,35.99,905479
Sysco Corporation,SYY,2006-01-23,17.25,17.47,17.19,17.19,1811800
American Express Company,AXP,2006-01-23,38.23,38.86,38.14,38.18,10460600
FedEx Corporation,FDX,2006-01-23,82.0,82.13,80.28,81.74,1414000
Honeywell International Inc.,HON,2006-01-23,20.59,20.9,20.53,20.65,4014100
"Johnson Controls, Inc.",JCI,2006-01-23,27.36,27.49,27.32,27.45,4769189
Best Buy Co. Inc.,BBY,2006-01-23,27.92,28.23,27.73,27.86,2534700
The Hartford Financial Services Group Inc.,HFF.BE,2006-01-23,49.11,49.11,49.11,49.11,0
"Alcoa, Inc.",AA,2006-01-23,55.44,56.26,55.34,55.98,1609197
"Tyson Foods, Inc.",TSN,2006-01-23,11.55,11.73,11.47,11.72,2001700
International Paper Company,IP,2006-01-23,14.32,14.46,14.32,14.44,4608012
"Cisco Systems, Inc.",CSCO,2006-01-23,12.06,12.07,11.79,11.81,54554200
"Federated Department Stores, Inc.",FHI,2006-01-23,13.86,14.0,13.86,13.91,229100
Weyerhaeuser Company,WY,2006-01-23,12.6,12.72,12.58,12.66,929300
Massachusetts Financial Group,MFG.AX,2006-01-23,0.34,0.34,0.34,0.34,13109
Abbott Laboratories,ABT,2006-01-23,12.36,12.68,12.25,12.36,7912880
Comcast Corporation,CMCSA,2006-01-23,6.35,6.38,6.28,6.29,31915800
"Merck & Co., Inc.",MRK,2006-01-23,15.75,15.79,15.57,15.61,8142646
Deere & Company,DE,2006-01-23,23.51,23.8,23.41,23.64,1833000
General Dynamics Corporation,GD,2006-01-23,37.18,37.25,36.74,36.9,1115000
