company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-03-09,12.9,13.04,12.88,12.99,34149000
Exxon Mobil Corporation,XOM,2011-03-09,47.58,47.82,47.26,47.73,13306600
Chevron Corporation,CVX,2011-03-09,56.84,57.11,56.13,56.26,7102000
ConocoPhillips,COP,2011-03-09,35.85,36.17,35.65,35.78,8332496
Fannie Mae,FNMA,2011-03-09,0.44,0.44,0.41,0.41,15493200
General Electric Company,GE,2011-03-09,74.0,74.47,73.0,74.18,10374637
General Motors Corporation,GM,2011-03-09,24.46,24.48,23.99,24.1,11225600
Bank of America Corporation,BAC,2011-03-09,11.47,11.5,11.33,11.42,148290400
Ford Motor Company,F,2011-03-09,7.5,7.51,7.33,7.35,68046300
AT&T Inc.,ATT.L,2011-03-09,33.85,34.3,33.85,34.15,97190
J.P. Morgan Chase & Co.,JPM,2011-03-09,31.02,31.54,30.82,31.18,25174700
"Citigroup, Inc.",C,2011-03-09,34.65,34.65,34.21,34.5,34512780
McKesson Corporation,MCK,2011-03-09,70.11,71.39,69.77,71.35,2113400
Verizon Communications Inc.,VZ,2011-03-09,17.24,17.41,17.22,17.41,10361900
"American International Group,Inc.",AIG,2011-03-09,28.76,28.93,28.21,28.27,2729600
International Business Machines Corporation,IBM,2011-03-09,92.03,94.43,91.93,93.38,9504584
"Cardinal Health, Inc.",CAH,2011-03-09,28.65,28.94,28.6,28.86,1577300
Freddie Mac,FMCC,2011-03-09,0.45,0.47,0.42,0.42,9067000
CVS Caremark Corporation,CVS,2011-03-09,23.11,23.72,23.1,23.59,13103500
UnitedHealth Group Incorporated,UNH,2011-03-09,35.01,35.48,34.7,35.47,4553400
Wells Fargo & Company,WFC,2011-03-09,21.61,21.94,21.45,21.83,24760800
Valero Energy Corporation,VLO,2011-03-09,15.0,15.36,14.85,15.3,12365701
The Kroger Company,KR,2011-03-09,8.94,9.0,8.91,8.97,27529000
Costco Wholesale Corporation,COST,2011-03-09,52.99,53.55,52.7,53.48,1926400
"The Home Depot, Inc.",THD,2011-03-09,43.41,43.58,43.25,43.58,74700
Pfizer Inc.,PFIZER.NS,2011-03-09,762.96,773.77,759.78,761.56,3797
Target Corporation,TGT,2011-03-09,33.75,34.11,33.51,33.94,4886100
The Boeing Company,BA,2011-03-09,57.85,58.18,57.3,57.91,5379600
Microsoft Corporation,MSFT,2011-03-09,19.81,19.94,19.69,19.87,39789100
Johnson & Johnson,JNJ,2011-03-09,39.9,40.11,39.63,39.68,10082600
"PepsiCo, Inc.",PEP,2011-03-09,41.39,42.13,41.3,42.01,7746100
The Dow Chemical Company,TDC,2011-03-09,50.26,50.72,49.53,49.96,1201400
"MetLife, Inc.",MET,2011-03-09,25.95,26.27,25.95,26.03,13276177
Best Buy Co. Inc.,BBY,2011-03-09,19.17,19.29,18.93,19.04,8561100
"United Parcel Service, Inc.",UPS,2011-03-09,43.88,44.53,43.62,44.35,4058300
Kraft Foods Inc.,1959.T,2011-03-09,347.92,347.92,344.44,345.14,36000
"Lowe's Companies, Inc.",LOW,2011-03-09,20.25,20.61,20.21,20.48,11550500
