company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-05-02,12.24,12.34,12.11,12.21,22977000
Exxon Mobil Corporation,XOM,2002-05-02,18.79,18.91,18.66,18.88,9258500
Ford Motor Company,F,2002-05-02,7.16,7.21,7.05,7.08,12494500
General Electric Company,GE,2002-05-02,84.79,85.32,83.21,84.65,4087043
"Citigroup, Inc.",C,2002-05-02,237.28,242.13,236.74,242.13,1144280
International Business Machines Corporation,IBM,2002-05-02,41.9,42.43,41.59,41.96,6885713
Philip Morris Companies Inc.,TABAK.PR,2002-05-02,1139.17,1146.36,1137.79,1140.97,200
Verizon Communications Inc.,VZ,2002-05-02,11.67,11.77,11.49,11.62,7007051
"American International Group,Inc.",AIG,2002-05-02,840.02,851.8,839.31,850.73,324575
"American Electric Power Company, Inc.",AEP,2002-05-02,16.95,17.04,16.86,17.02,1334100
Duke Energy Corporation,DUK,2002-05-02,21.89,21.89,21.46,21.61,1778810
AT&T Corp.,ATT.L,2002-05-02,24.45,24.45,24.45,24.45,0
The Boeing Company,BA,2002-05-02,30.26,30.26,29.59,29.85,2616800
El Paso Corporation,EL.PA,2002-05-02,14.67,14.8,14.11,14.31,1798821
Bank of America Corporation,BAC,2002-05-02,20.38,20.8,20.38,20.8,12411600
Fannie Mae,FNMA,2002-05-02,67.17,67.43,67.09,67.43,3203300
J.P. Morgan Chase & Co.,JPM,2002-05-02,18.15,18.55,18.15,18.54,7680200
The Kroger Company,KR,2002-05-02,8.0,8.2,7.97,8.06,6784000
"Cardinal Health, Inc.",CAH,2002-05-02,31.75,32.22,31.36,32.11,1535000
"Merck & Co., Inc.",MRK,2002-05-02,21.69,21.89,21.46,21.8,7489951
"Reliant Energy, Incorporated",RELIANCE.NS,2002-05-02,15.61,15.73,15.48,15.64,18346250
Morgan Stanley Dean Witter & Co.,MS,2002-05-02,24.19,24.65,24.06,24.6,5863000
McKesson Corporation,MCK,2002-05-02,34.53,34.76,33.48,34.74,2869800
Target Corporation,TGT,2002-05-02,26.55,26.74,26.25,26.38,2358900
Freddie Mac,FMCC,2002-05-02,55.79,56.04,55.58,56.04,2605800
Costco Wholesale Corporation,COST,2002-05-02,26.86,27.27,26.78,27.14,2801400
Johnson & Johnson,JNJ,2002-05-02,33.58,33.81,33.47,33.81,5380500
Conoco Inc.,COP,2002-05-02,10.72,10.83,10.68,10.82,3464440
MetLife Inc.,MET,2002-05-02,16.92,17.0,16.77,16.99,1790039
"Goldman Sachs Group, Inc.",GS,2002-05-02,56.6,57.31,56.46,57.1,4576800
"United Parcel Service, Inc.",UPS,2002-05-02,29.58,29.77,29.58,29.74,947400
"Motorola, Inc.",MSI,2002-05-02,39.47,40.06,39.21,39.68,2088287
The Allstate Corporation,ALL,2002-05-02,22.12,22.51,22.1,22.48,1945100
"ConAgra Foods, Incorporated",CAG,2002-05-02,8.27,8.3,8.22,8.25,1946518
"Prudential Financial, Inc.",PRU,2002-05-02,15.41,15.5,15.26,15.43,2629900
"PepsiCo, Inc.",PEP,2002-05-02,28.5,28.5,28.03,28.41,3890300
Wells Fargo & Co.,WFC,2002-05-02,13.21,13.46,13.2,13.46,8021200
Intel,INTC,2002-05-02,16.27,16.67,15.85,15.9,41815600
International Paper Company,IP,2002-05-02,16.62,16.97,16.54,16.92,3100883
Microsoft Corporation,MSFT,2002-05-02,16.08,16.51,15.62,15.64,79009200
The Walt Disney Company,DIS,2002-05-02,18.93,19.13,18.42,18.61,5764116
Lockheed Martin Corporation,LMT,2002-05-02,33.77,33.81,33.17,33.47,2105700
Honeywell International Inc.,HON,2002-05-02,19.35,19.43,19.0,19.4,3033863
"UnitedHealth Group, Incorporated",UNH,2002-05-02,17.52,17.65,17.37,17.58,9292000
"Alcoa, Inc.",AA,2002-05-02,60.38,61.18,59.84,61.14,1150853
American Express Company,AXP,2002-05-02,26.33,26.58,26.26,26.53,7343768
"Cisco Systems, Inc.",CSCO,2002-05-02,8.97,9.27,8.85,8.87,80762900
CVS Corporation,CVS,2002-05-02,10.77,10.85,10.57,10.59,5045600
Sysco Corporation,SYY,2002-05-02,15.59,15.7,15.31,15.42,2029300
Electronic Data Systems Corporation,EA,2002-05-02,29.0,29.29,28.27,28.42,4518800
"Caterpillar, Inc.",CAT,2002-05-02,15.2,15.41,15.08,15.27,3114800
Archer Daniels Midland Company,ADM,2002-05-02,7.74,7.98,7.7,7.97,1430800
"AutoNation, Inc.",AN,2002-05-02,15.8,16.46,15.75,16.05,1577400
