company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1997-07-07,5.34,5.36,5.28,5.28,5991190
Exxon Corporation,XOM,1997-07-07,13.5,13.63,13.1,13.15,6574000
"Wal-Mart Stores, Inc.",WMT,1997-07-07,3.76,3.79,3.68,3.7,25570800
General Electric Company,GE,1997-07-07,58.4,59.23,58.19,58.4,3636730
International Business Machines Corporation,IBM,1997-07-07,23.15,23.27,22.9,23.02,6747328
AT&T Corp.,ATT.L,1997-07-07,10.75,10.75,10.75,10.75,0
Chevron Corporation,CVX,1997-07-07,13.39,13.5,13.32,13.33,2406000
"PepsiCo, Inc.",PEP,1997-07-07,18.01,18.24,17.9,18.01,3951800
"American International Group,Inc.",AIG,1997-07-07,433.98,434.67,428.74,430.14,129959
"Motorola, Inc.",MSI,1997-07-07,66.5,67.9,66.39,66.7,2710254
Lockheed Martin Corporation,LMT,1997-07-07,24.49,24.82,24.32,24.65,3402600
The Kroger Company,KR,1997-07-07,5.26,5.27,5.05,5.07,2092400
Fannie Mae,FNMA,1997-07-07,36.95,36.95,35.58,35.78,1820700
"ConAgra, Inc.",CAG,1997-07-07,9.51,9.6,9.47,9.53,2031328
The Allstate Corporation,ALL,1997-07-07,20.03,20.16,19.77,19.77,1248200
The Boeing Company,BA,1997-07-07,34.56,35.19,34.56,34.76,3036200
Johnson & Johnson,JNJ,1997-07-07,16.06,16.3,15.9,16.02,4774600
Travelers Group Inc.,TRV,1997-07-07,19.87,20.15,19.85,20.12,655000
Intel Corporation,INTC,1997-07-07,10.3,10.54,10.28,10.42,81052800
International Paper Company,IP,1997-07-07,18.2,18.42,18.06,18.33,1149701
Loews Corporation,L,1997-07-07,14.06,14.15,13.8,13.91,1146000
"Merck & Co., Inc.",MRK,1997-07-07,18.96,18.99,18.49,18.69,5600512
Xerox Corporation,XRX,1997-07-07,44.45,44.93,43.63,44.04,684922
CIGNA Corporation,CI,1997-07-07,16.78,17.03,16.78,16.83,1460700
The Walt Disney Company,DIS,1997-07-07,19.21,19.45,18.66,18.89,10313431
American Express Company,AXP,1997-07-07,16.32,16.32,15.74,15.79,7929624
"Caterpillar, Inc.",CAT,1997-07-07,13.37,13.44,13.27,13.27,2512400
J.P. Morgan & Co. Incorporated,JPM,1997-07-07,15.65,15.65,15.39,15.47,8783400
Digital Equipment Corporation,GEN,1997-07-07,0.87,0.9,0.86,0.9,7577600
Rockwell International Corporation,ROK,1997-07-07,8.7,8.78,8.65,8.66,378600
Minnesota Mining & Manufacturing Company,MMM,1997-07-07,19.63,19.71,19.38,19.51,1329234
McKesson Corporation,MCK,1997-07-07,32.08,32.08,31.75,31.8,371200
SYSCO Corporation,SYY,1997-07-07,4.78,4.81,4.65,4.66,1700800
Archer Daniels Midland Company,ADM,1997-07-07,9.79,9.79,9.53,9.58,2741453
Morgan Stanley Group,MS,1997-07-07,10.92,10.95,10.74,10.85,1821800
Alcoa,AA,1997-07-07,31.65,32.27,31.19,32.16,1440699
The Goodyear Tire & Rubber Company,TGT,1997-07-07,8.34,8.38,8.05,8.06,2299200
