company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-09-30,19.51,19.6,19.37,19.43,20257500
Exxon Mobil Corporation,XOM,2013-09-30,51.86,52.25,51.59,51.85,17486100
Chevron Corporation,CVX,2013-09-30,72.61,72.86,71.96,72.55,6421800
Phillips 66,PSX,2013-09-30,37.62,37.68,36.89,37.5,4407300
General Motors Company,GM,2013-09-30,26.68,27.13,26.62,26.88,17724400
General Electric Company,GE,2013-09-30,93.77,94.55,93.53,93.81,7374869
Valero Energy Corporation,VLO,2013-09-30,21.47,21.77,21.42,21.71,6989000
Ford Motor Company,F,2013-09-30,8.97,9.1,8.93,9.02,36511300
AT&T Inc.,ATT.L,2013-09-30,49.12,49.49,49.06,49.1,802430
Fannie Mae,FNMA,2013-09-30,1.26,1.32,1.26,1.31,5590400
CVS Caremark Corporation,CVS,2013-09-30,41.29,41.42,40.71,40.77,7556700
McKesson Corporation,MCK,2013-09-30,117.54,117.8,117.13,117.45,782300
Verizon Communications Inc.,VZ,2013-09-30,24.94,25.12,24.81,25.0,12315600
UnitedHealth Group Incorporated,UNH,2013-09-30,58.96,59.28,58.73,59.23,4183600
J.P. Morgan Chase & Co.,JPM,2013-09-30,37.15,37.41,36.94,37.12,21350600
"Cardinal Health, Inc.",CAH,2013-09-30,37.67,37.84,37.52,37.78,1861500
International Business Machines Corporation,IBM,2013-09-30,109.1,109.8,108.39,108.88,4161197
Bank of America Corporation,BAC,2013-09-30,10.83,11.02,10.76,10.92,104439900
Costco Wholesale Corporation,COST,2013-09-30,91.43,91.85,91.2,91.54,1829000
The Kroger Company,KR,2013-09-30,16.03,16.13,15.97,16.01,5986400
Express Scripts Holding Company,ESH.BE,2013-09-30,10.48,10.48,10.48,10.48,0
Wells Fargo & Company,WFC,2013-09-30,29.12,29.46,29.01,29.31,20358800
Citigroup Inc.,C,2013-09-30,35.92,36.35,35.59,36.09,23789300
"Prudential Financial, Inc.",PRU,2013-09-30,46.53,47.27,46.24,46.92,2991200
The Boeing Company,BA,2013-09-30,99.93,100.39,99.1,100.06,4032900
Freddie Mac,FMCC,2013-09-30,1.22,1.26,1.21,1.26,3816400
Marathon Petroleum Corporation,MPC,2013-09-30,22.18,22.46,21.93,22.37,9147800
"The Home Depot, Inc.",THD,2013-09-30,53.95,54.17,53.49,53.94,372800
Microsoft Corporation,MSFT,2013-09-30,27.17,27.43,26.93,27.4,39839500
Target Corporation,TGT,2013-09-30,44.18,44.5,44.08,44.5,4572300
"American International Group, Inc.",AIG,2013-09-30,37.1,37.49,36.88,37.12,7642600
"MetLife, Inc.",MET,2013-09-30,27.81,28.14,27.67,28.02,9569089
Johnson & Johnson,JNJ,2013-09-30,61.81,62.25,61.68,62.07,7962300
Caterpillar Inc.,CAT,2013-09-30,60.54,61.18,60.45,60.86,5401500
"PepsiCo, Inc.",PEP,2013-09-30,55.97,56.02,55.55,55.72,5231400
ConocoPhillips,COP,2013-09-30,46.56,46.71,46.29,46.43,4802100
Comcast Corporation,CMCSA,2013-09-30,16.88,17.29,16.88,17.22,36443600
Pfizer Inc.,PFIZER.NS,2013-09-30,695.31,755.08,692.02,721.04,11789
The Dow Chemical Company,TDC,2013-09-30,55.92,56.26,55.25,55.44,1223100
"United Parcel Service, Inc.",UPS,2013-09-30,59.15,59.92,59.0,59.6,2436600
Intel Corporation,INTC,2013-09-30,16.74,17.07,16.65,16.89,32489600
"Lowe's Companies, Inc.",LOW,2013-09-30,37.99,38.51,37.9,38.23,5846500
"Merck & Co., Inc.",MRK,2013-09-30,31.32,31.47,31.09,31.3,17023712
Lockheed Martin Corporation,LMT,2013-09-30,92.0,92.36,91.4,91.62,1588500
"Cisco Systems, Inc.",CSCO,2013-09-30,15.86,16.14,15.79,16.07,40335700
"Best Buy Co., Inc.",BBY,2013-09-30,24.58,24.9,24.46,24.73,3827000
FedEx Corporation,FDX,2013-09-30,95.77,97.62,95.66,97.08,1709900
Enterprise Products Partners L.P.,EPD,2013-09-30,13.39,13.57,13.36,13.57,1710400
Sysco Corporation,SYY,2013-09-30,22.93,23.1,22.88,22.92,3570800
The Walt Disney Company,DIS,2013-09-30,57.88,58.08,57.58,57.67,7463200
"Johnson Controls, Inc.",JCI,2013-09-30,24.64,24.94,24.51,24.87,2824699
"The Goldman Sachs Group, Inc.",TGS,2013-09-30,1.78,1.78,1.73,1.78,78800
Abbott Laboratories,ABT,2013-09-30,26.11,26.4,26.09,26.22,9418700
Sears Holdings Corporation,SRSCQ,2013-09-30,7.31,7.34,7.31,7.31,1539
World Fuel Services Corporation,WFK.BE,2013-09-30,22.86,22.86,22.86,22.86,0
"Plains All American Pipeline, L.P.",PAA,2013-09-30,21.3,21.48,21.17,21.48,672500
Honeywell International Inc.,HON,2013-09-30,57.76,58.2,57.46,57.92,2770552
"United Continental Holdings, Inc.",UAL,2013-09-30,30.58,31.2,29.92,30.71,5878100
Oracle Corporation,ORCL,2013-09-30,27.95,27.98,27.57,27.68,25132600
Liberty Mutual Holding Company Inc.,LBTYA,2013-09-30,17.1,17.35,17.05,17.23,9934289
"Delta Air Lines, Inc.",DAL,2013-09-30,20.07,20.53,19.68,20.44,10827400
Deere & Company,DE,2013-09-30,65.34,65.95,64.91,65.07,3863100
