company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-02-06,55.18,55.56,55.03,55.52,14181300
Amazon,AMZN,2024-02-06,169.39,170.71,167.65,169.15,42505500
Apple,AAPL,2024-02-06,185.11,187.54,185.02,187.53,43490800
Unitedhealth Group,UNH,2024-02-06,487.5,494.27,486.06,494.01,2745400
Cvs,CVS,2024-02-06,67.29,68.89,67.29,68.51,11651700
Exxon Mobil,XOM,2024-02-06,95.21,96.11,94.74,95.38,13347900
Alphabet,GOOGL,2024-02-06,143.66,144.36,142.21,143.11,29128200
Mckesson,MCK,2024-02-06,507.02,511.49,500.38,502.84,949600
Cencora,COR,2024-02-06,232.48,233.54,229.42,231.16,2251000
Costco,COST,2024-02-06,704.46,705.94,697.64,704.03,1920200
Jp Morgan Chase,JPM,2024-02-06,168.03,169.24,167.21,168.5,6764800
Microsoft,MSFT,2024-02-06,399.92,401.98,396.99,399.53,18382600
Cardinal Health,CAH,2024-02-06,101.53,102.0,100.64,101.15,2267400
Chevron,CVX,2024-02-06,139.72,140.68,139.09,139.59,6198200
Cigna,CI,2024-02-06,312.16,319.2,311.69,317.57,1857900
Ford Motor,F,2024-02-06,10.13,10.53,10.11,10.5,98636800
Bank Of America,BAC,2024-02-06,31.54,31.96,31.5,31.65,27188000
General Motors,GM,2024-02-06,36.91,37.96,36.91,37.33,16280200
Elevance Health,ELV,2024-02-06,477.09,482.4,473.33,480.5,773600
Citigroup,C,2024-02-06,51.5,52.06,51.24,51.47,14832700
Centene,CNC,2024-02-06,73.76,76.39,71.48,74.92,4652400
Home Depot,HD,2024-02-06,340.13,343.15,339.6,341.47,2045300
Marathon Petroleum,MPC,2024-02-06,164.33,166.18,159.57,159.77,2783000
Kroger,KR,2024-02-06,43.75,43.81,43.0,43.08,6758900
Phillips 66,PSX,2024-02-06,138.12,139.54,136.12,136.17,3323300
Fannie Mae,FNMA,2024-02-06,1.31,1.34,1.22,1.24,3117500
Valero Energy,VLO,2024-02-06,133.75,135.78,130.45,130.83,7278200
Meta Platforms,META,2024-02-06,461.16,464.26,450.22,451.93,21655200
Verizon Communications,VZ,2024-02-06,36.92,37.08,36.52,36.66,17517600
At&T,ATT.L,2024-02-06,331.0,335.0,326.0,329.5,1319721
Comcast,CMCSA,2024-02-06,42.32,42.32,41.57,41.83,18652900
Wells Fargo,WFC,2024-02-06,46.59,47.17,46.1,46.37,13926600
