company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-06-19,12.52,12.68,12.3,12.39,22786200
Exxon Mobil Corporation,XOM,2002-06-19,18.6,18.65,18.15,18.33,8469900
Ford Motor Company,F,2002-06-19,7.38,7.46,7.24,7.25,6754800
General Electric Company,GE,2002-06-19,82.24,84.01,81.17,81.3,4365440
"Citigroup, Inc.",C,2002-06-19,228.93,231.63,225.7,226.56,1387030
International Business Machines Corporation,IBM,2002-06-19,37.2,37.7,36.72,36.77,9890348
Philip Morris Companies Inc.,TABAK.PR,2002-06-19,1436.4,1436.4,1386.81,1400.49,800
Verizon Communications Inc.,VZ,2002-06-19,11.76,11.85,11.13,11.14,9244957
"American International Group,Inc.",AIG,2002-06-19,815.46,819.27,802.96,814.04,310925
"American Electric Power Company, Inc.",AEP,2002-06-19,15.9,16.03,15.7,15.77,1573100
Duke Energy Corporation,DUK,2002-06-19,18.97,19.61,18.83,19.01,3015775
AT&T Corp.,ATT.L,2002-06-19,18.9,18.9,18.9,18.9,0
The Boeing Company,BA,2002-06-19,29.02,29.44,28.78,28.8,1965500
El Paso Corporation,EL.PA,2002-06-19,14.25,14.28,13.65,13.75,1173383
Bank of America Corporation,BAC,2002-06-19,20.92,21.23,20.86,21.03,11045000
Fannie Mae,FNMA,2002-06-19,67.34,67.37,66.55,66.65,2453000
J.P. Morgan Chase & Co.,JPM,2002-06-19,17.74,17.97,17.51,17.7,6437800
The Kroger Company,KR,2002-06-19,7.01,7.06,6.9,6.9,5361200
"Cardinal Health, Inc.",CAH,2002-06-19,28.92,29.35,28.8,29.15,1304500
"Merck & Co., Inc.",MRK,2002-06-19,20.73,21.12,20.65,20.74,5440482
"Reliant Energy, Incorporated",RELIANCE.NS,2002-06-19,15.56,15.88,15.34,15.76,34474440
Morgan Stanley Dean Witter & Co.,MS,2002-06-19,22.04,22.67,21.93,22.24,5646700
McKesson Corporation,MCK,2002-06-19,29.97,30.77,29.93,30.16,526400
Target Corporation,TGT,2002-06-19,23.35,23.92,23.29,23.29,3795300
Freddie Mac,FMCC,2002-06-19,56.07,56.11,55.72,55.77,2888700
Costco Wholesale Corporation,COST,2002-06-19,27.12,27.63,27.1,27.36,3142300
Johnson & Johnson,JNJ,2002-06-19,29.65,30.1,29.63,29.79,9376000
Conoco Inc.,COP,2002-06-19,10.23,10.28,10.11,10.13,3678787
MetLife Inc.,MET,2002-06-19,15.16,15.16,14.72,14.77,3210827
"Goldman Sachs Group, Inc.",GS,2002-06-19,52.99,53.55,52.38,52.68,2671000
"United Parcel Service, Inc.",UPS,2002-06-19,31.12,31.37,31.09,31.17,1413200
"Motorola, Inc.",MSI,2002-06-19,41.47,41.89,40.07,40.18,2965807
The Allstate Corporation,ALL,2002-06-19,21.38,21.63,21.22,21.42,1733800
"ConAgra Foods, Incorporated",CAG,2002-06-19,8.4,8.58,8.38,8.54,2659565
"Prudential Financial, Inc.",PRU,2002-06-19,16.05,16.4,16.05,16.32,2241400
"PepsiCo, Inc.",PEP,2002-06-19,27.25,27.91,27.21,27.86,3917000
Wells Fargo & Co.,WFC,2002-06-19,13.38,13.45,13.28,13.33,7381800
Intel,INTC,2002-06-19,11.97,12.11,11.43,11.47,65481800
International Paper Company,IP,2002-06-19,17.4,17.68,17.4,17.43,2203031
Microsoft Corporation,MSFT,2002-06-19,16.94,17.09,16.59,16.6,81247000
The Walt Disney Company,DIS,2002-06-19,16.46,16.61,16.07,16.15,8544653
Lockheed Martin Corporation,LMT,2002-06-19,36.92,37.45,36.6,36.7,4166100
Honeywell International Inc.,HON,2002-06-19,19.46,19.73,18.97,19.11,3030746
"UnitedHealth Group, Incorporated",UNH,2002-06-19,18.85,19.08,18.76,19.02,7468800
"Alcoa, Inc.",AA,2002-06-19,56.56,58.12,55.58,55.6,1504786
American Express Company,AXP,2002-06-19,24.13,24.61,23.78,23.86,4672112
"Cisco Systems, Inc.",CSCO,2002-06-19,9.51,9.69,9.34,9.43,59354300
CVS Corporation,CVS,2002-06-19,10.76,10.87,10.65,10.67,5408600
Sysco Corporation,SYY,2002-06-19,14.44,14.86,14.41,14.71,2202200
Electronic Data Systems Corporation,EA,2002-06-19,31.82,31.95,31.47,31.56,4270000
"Caterpillar, Inc.",CAT,2002-06-19,13.64,13.89,13.41,13.47,4015800
Archer Daniels Midland Company,ADM,2002-06-19,7.85,7.88,7.72,7.72,1344700
"AutoNation, Inc.",AN,2002-06-19,15.8,16.65,15.8,16.16,1555800
