company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-28,11.5,11.61,11.5,11.55,3410461
"Wal-Mart Stores, Inc.",WMT,1999-12-28,14.63,14.96,14.61,14.77,10596000
Exxon Corporation,XOM,1999-12-28,17.97,18.19,17.74,17.78,8782600
General Electric Company,GE,1999-12-28,137.07,137.13,135.02,136.05,2427950
International Business Machines Corporation,IBM,1999-12-28,54.23,54.82,53.98,54.35,4270923
"Citigroup, Inc.",C,1999-12-28,213.89,218.06,213.16,217.57,626080
The Boeing Company,BA,1999-12-28,26.71,26.71,26.34,26.67,1631900
AT&T Corp.,ATT.L,1999-12-28,43.4,43.4,43.4,43.4,0
"American International Group,Inc.",AIG,1999-12-28,844.97,846.94,837.07,842.5,88065
Fannie Mae,FNMA,1999-12-28,51.02,51.38,50.31,50.67,1565400
Morgan Stanley Dean Witter & Co.,MS,1999-12-28,32.16,32.97,32.16,32.68,2133800
"Motorola, Inc.",MSI,1999-12-28,120.08,121.24,119.5,120.66,1343435
The Kroger Company,KR,1999-12-28,6.75,6.8,6.64,6.78,6016600
"Merck & Co., Inc.",MRK,1999-12-28,26.41,26.46,25.87,26.23,3745447
Chevron Corporation,CVX,1999-12-28,16.12,16.47,16.12,16.42,2036800
Intel Corporation,INTC,1999-12-28,23.98,24.28,23.54,23.57,23457400
Lockheed Martin Corporation,LMT,1999-12-28,10.22,10.32,10.16,10.19,1096800
The Allstate Corporation,ALL,1999-12-28,12.99,12.99,12.86,12.86,2245400
"United Parcel Service of America, Inc.",UPS,1999-12-28,33.52,33.61,32.83,33.28,1051400
"ConAgra, Inc.",CAG,1999-12-28,6.97,6.97,6.74,6.76,1380861
Johnson & Johnson,JNJ,1999-12-28,24.98,24.98,24.11,24.38,3413400
The Walt Disney Company,DIS,1999-12-28,22.31,22.64,21.93,22.07,4179321
"PepsiCo, Inc.",PEP,1999-12-28,18.84,19.3,18.78,19.04,4185700
First Union Corporation,FHN,1999-12-28,13.15,13.32,13.12,13.26,278708
CIGNA Corporation,CI,1999-12-28,21.19,21.46,21.14,21.19,1385700
"Caterpillar, Inc.",CAT,1999-12-28,12.01,12.43,11.99,12.3,3093600
McKesson HBOC Inc.,MCK,1999-12-28,16.98,18.06,16.73,18.06,2279900
Loews Corporation,L,1999-12-28,8.38,8.39,8.13,8.32,2361600
Wells Fargo & Co.,WFC,1999-12-28,10.14,10.22,10.05,10.16,4976400
Xerox Corporation,XRX,1999-12-28,25.17,25.52,24.81,25.38,2370129
American Express Company,AXP,1999-12-28,32.63,33.65,32.59,33.25,3937736
International Paper Company,IP,1999-12-28,20.54,21.39,20.45,20.85,1478324
J.P. Morgan & Co. Incorporated,JPM,1999-12-28,24.22,24.43,24.1,24.14,2253300
Freddie Mac,FMCC,1999-12-28,38.78,38.89,38.11,38.27,1336600
Duke Energy Corporation,DUK,1999-12-28,13.41,13.63,13.41,13.58,699363
"AutoNation, Inc.",AN,1999-12-28,7.9,8.01,7.79,7.96,1482900
United Health Care Corporation,UNH,1999-12-28,5.04,5.07,5.02,5.04,5236800
Halliburton Company,HAL,1999-12-28,13.24,13.49,13.14,13.22,2144600
Electronic Data Systems Corporation,EA,1999-12-28,20.19,20.62,19.95,20.42,2338000
Archer Daniels Midland Company,ADM,1999-12-28,6.05,6.14,5.92,5.98,1313078
"Cardinal Health, Inc.",CAH,1999-12-28,14.32,14.6,14.16,14.3,703950
FDX Corporation,FDX,1999-12-28,33.4,34.1,32.9,34.1,1364300
"Federated Department Stores, Inc.",FHI,1999-12-28,4.58,4.83,4.58,4.6,834300
"Alcoa, Inc.",AA,1999-12-28,67.49,69.68,67.49,68.61,1184769
Sysco Corporation,SYY,1999-12-28,9.78,10.06,9.78,9.99,1178400
CVS Corporation,CVS,1999-12-28,11.48,11.73,11.32,11.38,3913200
