company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-08-09,10.5,10.7,10.39,10.62,29975700
Exxon Mobil Corporation,XOM,2002-08-09,16.76,17.01,16.37,16.91,12980800
Ford Motor Company,F,2002-08-09,5.31,5.31,5.14,5.24,10075000
General Electric Company,GE,2002-08-09,84.91,87.74,84.21,87.34,5664654
"Citigroup, Inc.",C,2002-08-09,180.18,187.55,178.18,185.81,2095550
International Business Machines Corporation,IBM,2002-08-09,35.48,37.33,35.37,36.09,7260181
Philip Morris Companies Inc.,TABAK.PR,2002-08-09,1465.4,1475.62,1439.99,1475.62,600
Verizon Communications Inc.,VZ,2002-08-09,8.4,8.69,8.29,8.55,7024286
"American International Group,Inc.",AIG,2002-08-09,776.89,797.01,769.04,797.01,304175
"American Electric Power Company, Inc.",AEP,2002-08-09,12.29,12.58,12.14,12.54,1762300
Duke Energy Corporation,DUK,2002-08-09,14.88,15.31,14.76,15.25,1746859
AT&T Corp.,ATT.L,2002-08-09,15.6,15.6,15.6,15.6,0
The Boeing Company,BA,2002-08-09,27.44,27.81,26.98,27.37,3368000
El Paso Corporation,EL.PA,2002-08-09,12.58,12.75,12.42,12.58,1012818
Bank of America Corporation,BAC,2002-08-09,19.46,19.79,19.15,19.62,11041200
Fannie Mae,FNMA,2002-08-09,62.55,64.58,61.69,64.15,3926800
J.P. Morgan Chase & Co.,JPM,2002-08-09,13.23,13.85,13.06,13.62,12011100
The Kroger Company,KR,2002-08-09,6.97,7.11,6.85,6.97,4104000
"Cardinal Health, Inc.",CAH,2002-08-09,28.0,28.0,27.09,27.47,3239500
"Merck & Co., Inc.",MRK,2002-08-09,19.84,20.34,19.57,20.14,7465952
"Reliant Energy, Incorporated",RELIANCE.NS,2002-08-09,12.87,12.96,12.62,12.9,47182515
Morgan Stanley Dean Witter & Co.,MS,2002-08-09,20.67,21.69,20.49,21.64,5360700
McKesson Corporation,MCK,2002-08-09,28.0,28.59,27.63,28.34,1172700
Target Corporation,TGT,2002-08-09,19.07,19.76,18.96,19.56,5186600
Freddie Mac,FMCC,2002-08-09,52.22,53.54,51.23,53.12,3057400
Costco Wholesale Corporation,COST,2002-08-09,21.98,22.59,21.85,22.32,3434400
Johnson & Johnson,JNJ,2002-08-09,28.59,29.06,28.22,28.81,6758600
Conoco Inc.,COP,2002-08-09,9.12,9.34,8.93,9.29,3395177
Pfizer Inc.,PFIZER.NS,2002-08-09,233.5,234.29,229.32,231.39,2472
MetLife Inc.,MET,2002-08-09,13.37,13.64,13.19,13.5,1683337
"Goldman Sachs Group, Inc.",GS,2002-08-09,52.24,53.78,51.83,53.48,4399600
"United Parcel Service, Inc.",UPS,2002-08-09,31.86,32.31,31.74,32.19,4815500
"Motorola, Inc.",MSI,2002-08-09,29.34,31.34,28.9,31.1,4225274
The Allstate Corporation,ALL,2002-08-09,21.35,21.64,21.22,21.43,3496100
"ConAgra Foods, Incorporated",CAG,2002-08-09,8.52,8.79,8.49,8.72,2199663
"Prudential Financial, Inc.",PRU,2002-08-09,15.33,15.84,15.2,15.8,2063500
"PepsiCo, Inc.",PEP,2002-08-09,22.79,23.76,22.63,23.52,5241300
Wells Fargo & Co.,WFC,2002-08-09,13.39,13.6,13.29,13.56,11624600
Intel,INTC,2002-08-09,10.24,10.44,10.07,10.21,45576200
International Paper Company,IP,2002-08-09,15.9,16.41,15.78,16.33,2570203
Microsoft Corporation,MSFT,2002-08-09,14.71,15.01,14.56,14.7,69049400
The Walt Disney Company,DIS,2002-08-09,11.11,11.35,10.84,11.35,10839027
Lockheed Martin Corporation,LMT,2002-08-09,35.19,35.93,35.05,35.3,2002500
Honeywell International Inc.,HON,2002-08-09,17.53,17.53,17.11,17.21,5901570
"UnitedHealth Group, Incorporated",UNH,2002-08-09,17.15,17.39,16.69,17.26,7523200
"Alcoa, Inc.",AA,2002-08-09,45.29,47.33,45.17,46.79,1239576
American Express Company,AXP,2002-08-09,21.88,22.76,21.6,22.64,6418257
"Cisco Systems, Inc.",CSCO,2002-08-09,8.45,8.68,8.43,8.53,60819200
CVS Corporation,CVS,2002-08-09,9.5,9.58,9.37,9.53,4159400
Sysco Corporation,SYY,2002-08-09,15.39,15.63,15.33,15.5,1560400
Electronic Data Systems Corporation,EA,2002-08-09,29.0,29.74,28.17,29.35,10733600
"Caterpillar, Inc.",CAT,2002-08-09,12.48,12.67,12.3,12.56,3895800
Archer Daniels Midland Company,ADM,2002-08-09,6.5,6.82,6.5,6.71,873000
"AutoNation, Inc.",AN,2002-08-09,12.1,12.23,11.94,12.14,1027700
