company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-10-25,53.19,53.29,52.63,53.07,10387200
"Wal-Mart Stores, Inc.",WMT,2012-10-25,19.31,19.36,19.21,19.32,13298700
Chevron Corporation,CVX,2012-10-25,63.94,64.14,63.38,64.14,4888600
ConocoPhillips,COP,2012-10-25,36.68,37.21,36.64,36.97,9705100
General Motors Company,GM,2012-10-25,17.92,18.13,17.62,17.66,11875900
General Electric Company,GE,2012-10-25,81.69,81.96,79.91,80.78,9550380
Fannie Mae,FNMA,2012-10-25,0.27,0.27,0.27,0.27,1570600
Ford Motor Company,F,2012-10-25,5.43,5.47,5.36,5.42,59290900
AT&T Inc.,ATT.L,2012-10-25,31.0,31.32,31.0,31.0,179510
Valero Energy Corporation,VLO,2012-10-25,16.37,16.48,16.06,16.2,5356443
Bank of America Corporation,BAC,2012-10-25,7.39,7.43,7.23,7.29,121778900
McKesson Corporation,MCK,2012-10-25,83.56,85.84,83.56,84.61,3268200
Verizon Communications Inc.,VZ,2012-10-25,23.12,23.21,22.79,22.95,9853000
J.P. Morgan Chase & Co.,JPM,2012-10-25,29.72,29.75,29.13,29.32,17311700
CVS Caremark Corporation,CVS,2012-10-25,32.87,32.97,32.5,32.73,4665800
International Business Machines Corporation,IBM,2012-10-25,110.51,111.1,110.1,110.62,3399082
Citigroup Inc.,C,2012-10-25,28.04,28.13,27.43,27.81,32797300
"Cardinal Health, Inc.",CAH,2012-10-25,29.02,29.1,28.57,28.88,3475100
UnitedHealth Group Incorporated,UNH,2012-10-25,45.53,46.17,45.42,45.75,4701900
The Kroger Company,KR,2012-10-25,9.79,9.87,9.76,9.87,7881000
Costco Wholesale Corporation,COST,2012-10-25,70.49,70.95,70.32,70.95,2734800
Freddie Mac,FMCC,2012-10-25,0.26,0.27,0.26,0.26,862500
Wells Fargo & Company,WFC,2012-10-25,23.51,23.6,23.26,23.49,18816500
Marathon Petroleum Corporation,MPC,2012-10-25,18.38,18.56,18.17,18.38,2833600
