company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-11-13,9.2,9.72,9.1,9.69,32979000
Exxon Mobil Corporation,XOM,2000-11-13,20.17,20.53,19.88,20.24,9167400
Ford Motor Company,F,2000-11-13,10.35,10.76,10.35,10.53,3675800
General Electric Company,GE,2000-11-13,136.04,139.31,132.11,134.57,3851589
International Business Machines Corporation,IBM,2000-11-13,45.65,49.45,45.56,48.45,9084405
"Citigroup, Inc.",C,2000-11-13,265.47,270.09,256.88,266.79,1419740
AT&T Corp.,ATT.L,2000-11-13,54.45,54.45,54.45,54.45,0
Philip Morris Companies Inc.,TABAK.PR,2000-11-13,551.09,558.58,550.8,550.8,60
The Boeing Company,BA,2000-11-13,41.49,41.57,40.47,41.04,2943400
Bank of America Corporation,BAC,2000-11-13,12.64,12.94,12.46,12.6,10939600
The Kroger Company,KR,2000-11-13,8.78,9.44,8.76,9.06,16766400
"American International Group,Inc.",AIG,2000-11-13,1174.37,1181.04,1138.78,1159.54,206475
Fannie Mae,FNMA,2000-11-13,63.55,65.16,62.46,63.19,2661700
Morgan Stanley Dean Witter & Co.,MS,2000-11-13,32.83,34.42,32.55,33.44,4682300
Target,TGT,2000-11-13,14.96,15.63,14.78,15.52,4000500
"Merck & Co., Inc.",MRK,2000-11-13,34.39,34.65,33.63,34.06,9573270
Chevron Corporation,CVX,2000-11-13,16.53,16.58,16.05,16.15,2828400
"Motorola, Inc.",MSI,2000-11-13,53.44,58.84,53.28,58.05,4135667
McKesson HBOC Inc.,MCK,2000-11-13,28.69,28.69,27.13,28.01,1229800
Intel Corporation,INTC,2000-11-13,21.05,22.61,20.48,21.72,81393300
Johnson & Johnson,JNJ,2000-11-13,24.32,24.61,23.82,24.03,6359800
Costco Wholesale Corporation,COST,2000-11-13,21.88,23.3,21.71,23.01,3553000
Time Warner Inc.,T,2000-11-13,7.8,8.1,7.8,8.03,9416818
"United Parcel Service of America, Inc.",UPS,2000-11-13,28.1,29.2,28.1,28.71,723800
The Allstate Corporation,ALL,2000-11-13,20.91,21.32,20.78,20.95,2768300
Lockheed Martin Corporation,LMT,2000-11-13,16.86,16.94,16.6,16.79,1055500
"Goldman Sachs Group, Inc.",GS,2000-11-13,60.62,61.71,58.47,60.62,3201700
"Cardinal Health, Inc.",CAH,2000-11-13,27.74,27.97,26.74,27.34,1546650
ConAgra,CAG,2000-11-13,7.49,7.59,7.43,7.51,2276378
International Paper Company,IP,2000-11-13,13.93,14.17,13.76,13.91,2072610
Freddie Mac,FMCC,2000-11-13,48.54,50.0,47.44,48.43,3286300
"AutoNation, Inc.",AN,2000-11-13,6.62,6.69,6.31,6.56,540200
Honeywell International Inc.,HON,2000-11-13,25.89,26.15,25.29,25.7,8154292
The Walt Disney Company,DIS,2000-11-13,23.83,23.83,22.83,23.16,11857577
First Union Corporation,FHN,2000-11-13,10.97,10.97,10.64,10.88,145950
Wells Fargo & Co.,WFC,2000-11-13,11.71,11.92,11.45,11.59,5718600
Duke Energy Corporation,DUK,2000-11-13,24.09,24.43,23.72,23.91,2170367
American Express Company,AXP,2000-11-13,35.32,35.98,34.47,34.66,3537530
Loews Corporation,L,2000-11-13,13.1,13.17,12.7,12.73,2389200
Conoco,COP,2000-11-13,10.42,10.64,10.4,10.49,2344695
CIGNA Corporation,CI,2000-11-13,36.53,37.95,35.78,36.21,4513800
"PepsiCo, Inc.",PEP,2000-11-13,25.36,25.92,25.23,25.33,3555200
Microsoft Corporation,MSFT,2000-11-13,20.37,20.81,19.67,20.29,83364800
"Caterpillar, Inc.",CAT,2000-11-13,9.58,9.73,9.42,9.69,3065400
"UnitedHealth Group, Incorporated",UNH,2000-11-13,11.08,11.08,10.58,10.73,12493600
Xerox Corporation,XRX,2000-11-13,9.31,10.05,9.24,10.05,2937482
Electronic Data Systems Corporation,EA,2000-11-13,20.62,20.98,19.28,19.83,4225400
J.P. Morgan & Co. Incorporated,JPM,2000-11-13,20.33,20.7,19.79,20.45,6041800
CVS Corporation,CVS,2000-11-13,17.99,18.43,17.87,18.19,7119200
"Federated Department Stores, Inc.",FHI,2000-11-13,10.06,10.06,9.7,10.04,65300
Sysco Corporation,SYY,2000-11-13,14.36,14.39,13.91,14.06,2691400
