company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-01,19.58,19.66,19.35,19.48,20093100
Exxon Mobil Corporation,XOM,2013-07-01,54.1,54.54,53.84,54.04,13182200
Chevron Corporation,CVX,2013-07-01,70.09,71.08,69.89,70.53,5053000
Phillips 66,PSX,2013-07-01,38.22,38.86,37.85,38.0,3486700
General Motors Company,GM,2013-07-01,25.05,25.55,24.96,25.4,10310800
General Electric Company,GE,2013-07-01,90.44,92.11,90.36,90.95,7466931
Valero Energy Corporation,VLO,2013-07-01,21.85,22.3,21.56,21.64,7721400
Ford Motor Company,F,2013-07-01,8.3,8.4,8.27,8.37,36012200
AT&T Inc.,ATT.L,2013-07-01,40.3,40.8,40.14,40.84,146280
Fannie Mae,FNMA,2013-07-01,1.46,1.54,1.45,1.51,29667600
CVS Caremark Corporation,CVS,2013-07-01,41.32,41.92,41.09,41.22,4747200
McKesson Corporation,MCK,2013-07-01,105.77,106.69,105.34,106.14,1387400
Verizon Communications Inc.,VZ,2013-07-01,26.66,26.86,26.61,26.7,9746200
UnitedHealth Group Incorporated,UNH,2013-07-01,54.29,54.68,53.99,54.08,3736500
J.P. Morgan Chase & Co.,JPM,2013-07-01,37.94,38.24,37.38,37.42,23511100
"Cardinal Health, Inc.",CAH,2013-07-01,34.24,34.5,33.92,34.28,1974500
International Business Machines Corporation,IBM,2013-07-01,112.42,113.38,111.81,111.91,4646750
Bank of America Corporation,BAC,2013-07-01,10.24,10.36,10.22,10.23,83146300
Costco Wholesale Corporation,COST,2013-07-01,88.44,88.64,87.46,87.55,1112700
The Kroger Company,KR,2013-07-01,13.72,13.8,13.68,13.71,5364400
Express Scripts Holding Company,ESH.BE,2013-07-01,10.12,10.12,10.12,10.12,0
Wells Fargo & Company,WFC,2013-07-01,29.28,29.56,29.07,29.14,16177100
Citigroup Inc.,C,2013-07-01,36.08,36.6,34.74,35.89,27234700
"Prudential Financial, Inc.",PRU,2013-07-01,43.77,44.3,43.75,43.88,2604800
The Boeing Company,BA,2013-07-01,87.25,88.18,87.25,87.52,4091200
Freddie Mac,FMCC,2013-07-01,1.4,1.47,1.38,1.42,9262900
Marathon Petroleum Corporation,MPC,2013-07-01,24.49,25.12,24.22,24.34,5556000
"The Home Depot, Inc.",THD,2013-07-01,57.22,57.48,56.34,56.46,319800
Microsoft Corporation,MSFT,2013-07-01,28.41,28.61,28.07,28.1,31055400
Target Corporation,TGT,2013-07-01,47.82,48.42,47.76,47.91,2638200
"American International Group, Inc.",AIG,2013-07-01,34.14,34.6,34.07,34.35,12675600
"MetLife, Inc.",MET,2013-07-01,27.39,27.75,27.39,27.63,7001392
Johnson & Johnson,JNJ,2013-07-01,60.91,62.28,60.76,61.56,9905200
Caterpillar Inc.,CAT,2013-07-01,60.18,60.33,59.62,59.95,4676300
"PepsiCo, Inc.",PEP,2013-07-01,57.04,57.42,56.9,57.1,3804900
ConocoPhillips,COP,2013-07-01,40.14,40.74,40.14,40.47,5100100
Comcast Corporation,CMCSA,2013-07-01,15.92,15.93,15.44,15.45,28941600
Pfizer Inc.,PFIZER.NS,2013-07-01,702.17,702.17,691.22,693.08,1638
The Dow Chemical Company,TDC,2013-07-01,50.6,51.36,50.21,50.64,1413200
"United Parcel Service, Inc.",UPS,2013-07-01,56.29,56.76,56.26,56.38,2556200
Intel Corporation,INTC,2013-07-01,17.77,17.82,17.39,17.43,29698200
"Lowe's Companies, Inc.",LOW,2013-07-01,32.94,33.13,32.75,32.84,5924500
"Merck & Co., Inc.",MRK,2013-07-01,30.14,30.53,30.12,30.18,13741586
Lockheed Martin Corporation,LMT,2013-07-01,77.18,77.46,76.78,76.9,1509100
"Cisco Systems, Inc.",CSCO,2013-07-01,16.75,17.03,16.67,16.69,33674000
"Best Buy Co., Inc.",BBY,2013-07-01,18.32,19.64,18.2,19.52,12006700
FedEx Corporation,FDX,2013-07-01,83.87,84.73,83.73,84.01,1975900
Enterprise Products Partners L.P.,EPD,2013-07-01,13.73,13.92,13.69,13.85,3213600
Sysco Corporation,SYY,2013-07-01,24.45,24.63,24.41,24.51,2919100
The Walt Disney Company,DIS,2013-07-01,57.08,58.05,56.9,57.17,8221600
"Johnson Controls, Inc.",JCI,2013-07-01,23.8,24.52,23.69,24.34,7396762
"The Goldman Sachs Group, Inc.",TGS,2013-07-01,1.43,1.43,1.38,1.41,73800
Abbott Laboratories,ABT,2013-07-01,27.51,27.91,27.46,27.56,6346900
Sears Holdings Corporation,SRSCQ,2013-07-01,6.11,6.11,6.11,6.11,1663
World Fuel Services Corporation,WFK.BE,2013-07-01,25.58,25.58,25.58,25.58,0
"Plains All American Pipeline, L.P.",PAA,2013-07-01,22.61,22.78,22.43,22.59,791500
Honeywell International Inc.,HON,2013-07-01,55.43,56.28,55.43,55.75,2388940
"United Continental Holdings, Inc.",UAL,2013-07-01,31.3,33.23,31.3,32.54,3448900
Oracle Corporation,ORCL,2013-07-01,25.68,25.76,25.0,25.03,33962900
Liberty Mutual Holding Company Inc.,LBTYA,2013-07-01,16.13,16.17,15.77,16.16,12843649
"Delta Air Lines, Inc.",DAL,2013-07-01,16.25,17.05,16.25,16.73,13262600
Deere & Company,DE,2013-07-01,65.06,65.29,64.39,64.61,2984100
Sprint Nextel Corporation,SIX.AX,2013-07-01,0.73,0.73,0.73,0.73,0
"Mondelez International, Inc.",MDLZ,2013-07-01,22.21,22.72,22.15,22.41,9324400
New York Life Insurance Company,601336.SS,2013-07-01,18.8,19.03,18.38,18.86,14031028
American Express Company,AXP,2013-07-01,63.44,64.22,63.36,63.54,5007600
News Corporation,NWSA,2013-07-01,12.99,13.69,12.95,12.99,25839400
The Allstate Corporation,ALL,2013-07-01,37.14,37.7,37.13,37.44,2751400
"Tyson Foods, Inc.",TSN,2013-07-01,19.97,20.21,19.89,20.17,3248200
Morgan Stanley,MS,2013-07-01,18.02,18.35,17.94,17.98,13776500
General Dynamics Corporation,GD,2013-07-01,59.25,60.25,59.18,59.97,2260700
Philip Morris International Inc.,PM,2013-07-01,47.59,48.06,47.59,47.82,5338100
