company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-07-24,26.21,26.33,26.06,26.17,16768500
Exxon Mobil,XOM,2018-07-24,57.69,58.76,57.67,58.75,11121000
Apple,APLE,2018-07-24,12.61,12.61,12.46,12.46,744300
UnitedHealth Group,UNH,2018-07-24,227.3,227.39,224.76,226.32,2476500
McKesson,MCK,2018-07-24,125.4,126.66,124.55,124.62,1679600
CVS Health,CVS,2018-07-24,52.09,52.41,51.7,51.91,6764600
AT&T,ATT.L,2018-07-24,152.0,154.0,151.0,151.0,757520
General Motors,GM,2018-07-24,35.77,35.87,35.23,35.42,10760100
Ford Motor,F,2018-07-24,7.22,7.38,7.22,7.26,47303000
Chevron,CVX,2018-07-24,87.9,89.56,87.9,89.33,4423500
Cardinal Health,CAH,2018-07-24,39.81,40.01,39.49,39.6,2911800
Costco,COST,2018-07-24,197.68,198.83,196.05,196.94,1453900
Verizon,VZ,2018-07-24,34.53,34.95,33.72,34.71,23265200
Kroger,KR,2018-07-24,24.24,24.38,23.79,23.82,8851700
General Electric,GE,2018-07-24,59.4,60.37,59.08,60.32,11824171
JPMorgan Chase,JPM,2018-07-24,92.67,93.67,92.56,93.16,14000400
Fannie Mae,FNMA,2018-07-24,1.49,1.51,1.47,1.47,1402000
Alphabet,GOOGL,2018-07-24,63.11,63.31,61.78,62.48,107600000
Home Depot,HD,2018-07-24,170.58,171.18,168.75,169.29,5058100
Bank of America Corp.,BAC,2018-07-24,25.9,26.12,25.73,25.88,64761500
Express Scripts Holding,ESH.BE,2018-07-24,2.13,2.13,2.13,2.13,0
Wells Fargo,WFC,2018-07-24,47.05,47.61,46.93,47.33,27245000
Boeing,BA,2018-07-24,343.36,345.98,341.33,344.83,3182000
Phillips 66,PSX,2018-07-24,82.29,83.1,81.97,82.53,2163000
Microsoft,MSFT,2018-07-24,100.76,100.99,99.54,99.91,26316600
Valero Energy,VLO,2018-07-24,78.67,79.36,78.56,79.2,3347500
Citigroup,C,2018-07-24,54.32,55.15,54.24,54.84,21883800
Comcast,CMCSA,2018-07-24,28.33,28.43,27.65,27.68,21795000
IBM,IBM,2018-07-24,100.99,101.23,100.46,100.77,4070614
Dell Technologies,DELL,2018-07-24,24.16,24.23,23.83,23.95,3951987
Johnson & Johnson,JNJ,2018-07-24,103.83,105.77,103.76,105.56,7158800
Freddie Mac,FMCC,2018-07-24,1.63,1.63,1.59,1.61,642800
Target,TGT,2018-07-24,64.23,65.14,64.15,64.57,5504400
Lowe's,X1G.PA,2018-07-24,229.19,229.42,229.08,229.42,105
Marathon Petroleum,MPC,2018-07-24,57.88,58.77,57.57,58.12,4223600
Procter & Gamble,PG,2018-07-24,64.38,65.6,64.38,65.58,8297100
MetLife,MET,2018-07-24,34.5,35.13,34.38,34.72,4132300
UPS,UPS,2018-07-24,84.85,85.1,83.81,84.18,2646000
PepsiCo,PEP,2018-07-24,91.73,92.36,91.5,92.21,5095100
Intel,INTC,2018-07-24,44.85,45.31,44.27,44.36,17788700
Archer Daniels Midland,ADM,2018-07-24,37.93,38.23,37.82,37.91,4609600
FedEx,FDX,2018-07-24,209.26,211.58,208.04,208.5,1928200
Prudential Financial,PRU,2018-07-24,67.5,68.75,67.14,68.05,1815500
Sysco,SYY,2018-07-24,58.3,58.67,57.91,58.21,2544600
Disney,DIS,2018-07-24,107.84,107.89,106.59,106.74,5648800
Humana,HUM.ST,2018-07-24,59.48,60.25,58.99,59.48,6703
Pfizer,PFIZER.NS,2018-07-24,2209.07,2230.55,2196.12,2217.87,35886
HP,HP,2018-07-24,40.97,41.05,40.45,40.8,1664700
Lockheed Martin,LMT,2018-07-24,267.64,271.47,257.76,265.64,3253400
AIG,AIG,2018-07-24,44.12,44.74,43.98,44.38,3642100
Centene,CNC,2018-07-24,66.5,66.95,64.54,65.0,7178600
Cisco Systems,CSCO,2018-07-24,34.02,34.55,33.9,34.16,17493900
HCA Healthcare,HCA,2018-07-24,101.23,101.66,100.52,101.38,2428100
Energy Transfer Equity,ET,2018-07-24,9.31,9.42,9.18,9.21,3503600
Caterpillar,CAT,2018-07-24,118.47,119.92,117.16,117.68,5064700
Morgan Stanley,MS,2018-07-24,40.48,40.92,40.37,40.48,7254900
New York Life Insurance,601336.SS,2018-07-24,39.23,41.29,39.09,39.18,30483034
Goldman Sachs Group,GS,2018-07-24,198.97,201.28,198.62,199.92,2887400
American Airlines Group,AAL,2018-07-24,37.38,37.58,36.26,36.66,6415100
Best Buy,BBY,2018-07-24,58.96,59.36,57.25,57.55,2418100
Cigna,CI,2018-07-24,163.2,164.57,161.66,162.24,1511500
Charter Communications,CHTR,2018-07-24,288.01,288.88,281.99,282.32,1207800
Delta Air Lines,DAL,2018-07-24,48.63,48.8,47.88,47.98,4652700
Honeywell International,HON,2018-07-24,119.08,120.53,118.44,119.96,4225848
Merck,MRK,2018-07-24,48.06,48.48,48.0,48.46,9931058
Allstate,ALL,2018-07-24,78.02,79.11,78.02,78.7,1601400
Tyson Foods,TSN,2018-07-24,51.82,51.93,51.32,51.67,2916900
United Continental Holdings,UAL,2018-07-24,81.75,81.8,79.55,80.04,3847400
Oracle,ORCL,2018-07-24,43.76,44.07,43.59,43.69,19885500
Tech Data,TECH.OL,2018-07-24,31.3,31.3,29.5,29.5,482
TIAA,TILIX,2018-07-24,17.97,17.97,17.97,17.97,0
TJX,TJX,2018-07-24,44.2,44.2,43.59,43.81,4872000
American Express,AXP,2018-07-24,92.02,92.59,91.76,92.25,3155100
Nike,NKE,2018-07-24,70.21,70.43,68.92,69.01,6054000
World Fuel Services,WFK.BE,2018-07-24,15.78,15.96,15.76,15.87,0
Exelon,EXC,2018-07-24,22.8,22.92,22.51,22.88,7242452
ConocoPhillips,COP,2018-07-24,55.3,55.96,55.04,55.42,4709100
3M,MMM,2018-07-24,123.47,129.38,121.95,128.42,9791054
Time Warner,T,2018-07-24,13.97,14.16,13.86,14.16,67484015
General Dynamics,GD,2018-07-24,164.79,168.0,163.68,166.26,2108500
USAA,UIPMX,2018-07-24,12.04,12.04,12.04,12.04,0
