company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-06-09,13.34,13.47,13.31,13.32,34022400
Exxon Mobil Corporation,XOM,2011-06-09,46.21,46.46,46.05,46.18,17665100
Chevron Corporation,CVX,2011-06-09,55.79,56.55,55.69,56.19,5734900
ConocoPhillips,COP,2011-06-09,33.29,33.83,33.04,33.55,9136100
Fannie Mae,FNMA,2011-06-09,0.33,0.34,0.33,0.34,7222700
General Electric Company,GE,2011-06-09,66.7,67.46,66.49,66.81,8219116
General Motors Corporation,GM,2011-06-09,21.82,22.1,21.6,22.01,13593600
Bank of America Corporation,BAC,2011-06-09,8.29,8.42,8.22,8.34,129533300
Ford Motor Company,F,2011-06-09,7.07,7.13,6.98,7.1,55365400
AT&T Inc.,ATT.L,2011-06-09,34.42,34.7,34.3,34.6,178690
J.P. Morgan Chase & Co.,JPM,2011-06-09,27.33,27.76,27.29,27.59,30082300
"Citigroup, Inc.",C,2011-06-09,27.36,28.19,27.31,28.03,51092100
McKesson Corporation,MCK,2011-06-09,75.72,76.8,75.53,76.21,1350100
Verizon Communications Inc.,VZ,2011-06-09,17.33,17.33,17.08,17.16,13958500
"American International Group,Inc.",AIG,2011-06-09,21.09,21.66,20.97,21.4,14816300
International Business Machines Corporation,IBM,2011-06-09,93.32,93.85,93.18,93.22,4497591
"Cardinal Health, Inc.",CAH,2011-06-09,30.16,30.64,30.07,30.4,1798200
Freddie Mac,FMCC,2011-06-09,0.38,0.38,0.35,0.37,3215400
CVS Caremark Corporation,CVS,2011-06-09,26.14,26.39,26.03,26.23,5239300
UnitedHealth Group Incorporated,UNH,2011-06-09,38.83,40.48,38.68,40.47,11530000
Wells Fargo & Company,WFC,2011-06-09,17.07,17.66,16.97,17.56,43128400
Valero Energy Corporation,VLO,2011-06-09,13.93,14.28,13.91,14.05,8189575
The Kroger Company,KR,2011-06-09,8.97,9.1,8.93,9.04,14628600
Costco Wholesale Corporation,COST,2011-06-09,57.14,57.65,56.88,57.16,1843700
"The Home Depot, Inc.",THD,2011-06-09,42.42,42.78,42.27,42.54,335100
Pfizer Inc.,PFIZER.NS,2011-06-09,836.08,836.08,808.74,811.41,1080
Target Corporation,TGT,2011-06-09,31.03,31.37,30.77,31.14,6177900
The Boeing Company,BA,2011-06-09,59.62,60.21,59.3,59.91,2960800
Microsoft Corporation,MSFT,2011-06-09,18.55,18.57,18.4,18.51,42878700
Johnson & Johnson,JNJ,2011-06-09,43.95,44.58,43.85,44.25,14054500
"PepsiCo, Inc.",PEP,2011-06-09,45.14,45.78,45.0,45.5,6047000
The Dow Chemical Company,TDC,2011-06-09,54.1,54.2,53.31,53.45,1290700
"MetLife, Inc.",MET,2011-06-09,23.24,23.53,23.07,23.42,5241199
Best Buy Co. Inc.,BBY,2011-06-09,17.56,17.94,17.49,17.72,4933800
"United Parcel Service, Inc.",UPS,2011-06-09,42.42,42.51,42.23,42.25,4299600
Kraft Foods Inc.,1959.T,2011-06-09,309.07,320.34,306.26,320.34,55000
"Lowe's Companies, Inc.",LOW,2011-06-09,17.52,17.78,17.43,17.46,16354100
Lockheed Martin Corporation,LMT,2011-06-09,49.98,50.55,49.76,50.47,1896100
"Merck & Co., Inc.",MRK,2011-06-09,21.27,21.57,21.22,21.35,14247979
"The Goldman Sachs Group, Inc.",TGS,2011-06-09,2.45,2.5,2.34,2.45,34400
Intel Corporation,INTC,2011-06-09,14.84,14.93,14.72,14.76,36986100
Sears Holdings Corporation,SRSCQ,2011-06-09,10.57,10.57,10.57,10.57,0
Caterpillar Inc.,CAT,2011-06-09,68.24,69.23,68.19,68.91,6167600
"Cisco Systems, Inc.",CSCO,2011-06-09,10.0,10.1,9.96,9.99,67591200
Morgan Stanley,MS,2011-06-09,15.71,16.21,15.65,16.1,14004600
"Prudential Financial, Inc.",PRU,2011-06-09,33.28,33.6,33.07,33.41,2786000
The Walt Disney Company,DIS,2011-06-09,33.74,34.24,33.65,34.1,9642200
Comcast Corporation,CMCSA,2011-06-09,8.81,8.86,8.75,8.84,30239600
Sysco Corporation,SYY,2011-06-09,20.38,20.62,20.36,20.54,2434100
Abbott Laboratories,ABT,2011-06-09,18.36,18.56,18.29,18.35,14454356
Northrop Grumman Corporation,NOC,2011-06-09,47.84,48.51,47.69,48.2,1868100
FedEx Corporation,FDX,2011-06-09,72.12,72.71,71.88,72.23,2938200
"Johnson Controls, Inc.",JCI,2011-06-09,16.14,16.14,15.79,15.81,7827119
"Enterprise Products Partners, L.P.",EPD,2011-06-09,8.13,8.16,8.04,8.15,2283200
Honeywell International Inc.,HON,2011-06-09,36.97,37.44,36.83,37.23,3609118
Liberty Mutual Holding Company Inc.,LBTYA,2011-06-09,9.39,9.43,9.26,9.33,6509101
Sprint Nextel Corporation,SIX.AX,2011-06-09,0.86,0.86,0.86,0.86,233
General Dynamics Corporation,GD,2011-06-09,50.55,50.73,50.1,50.41,1547100
"Delta Air Lines, Inc.",DAL,2011-06-09,7.94,8.12,7.87,7.93,10648400
The Allstate Corporation,ALL,2011-06-09,21.84,22.13,21.69,22.03,3687100
American Express Company,AXP,2011-06-09,39.21,40.02,39.12,39.46,6992500
"Tyson Foods, Inc.",TSN,2011-06-09,13.32,13.35,13.15,13.22,5157300
Philip Morris International Inc.,PM,2011-06-09,34.49,34.64,34.09,34.39,5635300
Time Warner Inc.,T,2011-06-09,8.17,8.23,8.14,8.17,22113845
Oracle Corporation,ORCL,2011-06-09,25.62,26.08,25.55,25.84,21647100
3M Company,MMM,2011-06-09,49.08,49.66,48.88,49.4,2981987
Deere & Company,DE,2011-06-09,61.34,62.52,61.07,61.92,6933400
"Plains All American Pipeline, L.P.",PAA,2011-06-09,11.13,11.32,11.08,11.28,1057400
