company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-07-29,40.99,42.25,40.89,42.18,30141900
Amazon,AMZN,2022-07-29,134.9,137.65,132.41,134.95,148892900
Apple,APLE,2022-07-29,13.2,13.42,13.09,13.29,1038900
CVS Health,CVS,2022-07-29,84.81,85.18,84.35,84.8,5735600
UnitedHealth Group,UNH,2022-07-29,511.46,515.1,508.32,513.67,2945700
Exxon Mobil,XOM,2022-07-29,83.7,86.42,83.39,85.9,29825800
Alphabet,GOOGL,2022-07-29,112.31,115.91,112.29,115.52,37223400
McKesson,MCK,2022-07-29,334.09,336.72,331.94,335.95,835800
Costco Wholesale,COST,2022-07-29,509.68,519.38,509.58,518.59,2131500
Cigna,CI,2022-07-29,258.14,262.47,257.46,260.24,1836900
AT&T,ATT.L,2022-07-29,236.5,244.28,236.5,241.0,917597
Microsoft,MSFT,2022-07-29,269.88,274.06,268.84,272.83,32152800
Cardinal Health,CAH,2022-07-29,55.19,55.98,55.03,55.81,4198400
Chevron,CVX,2022-07-29,135.71,142.75,135.16,141.99,17143700
Home Depot,HD,2022-07-29,276.28,277.61,273.92,277.15,3236000
Marathon Petroleum,MPC,2022-07-29,83.93,85.09,83.23,84.81,6740900
Elevance Health,ELV,2022-07-29,454.84,458.73,450.39,455.99,885100
Kroger,KR,2022-07-29,42.34,42.99,42.11,42.96,4180200
Ford Motor,F,2022-07-29,10.89,11.41,10.81,11.33,94551600
Verizon Communications,VZ,2022-07-29,36.73,37.37,36.63,37.12,23129800
JPMorgan Chase,JPM,2022-07-29,106.4,107.24,105.67,106.19,12944500
General Motors,GM,2022-07-29,34.56,35.23,34.21,35.05,14375900
Centene,CNC,2022-07-29,92.21,93.54,91.46,92.97,2972600
Meta Platforms,META,2022-07-29,156.72,159.16,154.22,158.13,42065400
Comcast,CMCSA,2022-07-29,35.21,35.23,32.94,33.8,54134700
Phillips 66,PSX,2022-07-29,77.69,78.7,76.32,78.29,4750400
Valero Energy,VLO,2022-07-29,98.59,100.54,97.35,99.44,6066700
Dell Technologies,DELL,2022-07-29,41.41,41.95,40.95,41.92,2121300
Target,TGT,2022-07-29,142.37,145.96,141.06,145.38,5523000
Fannie Mae,FNMA,2022-07-29,0.58,0.62,0.58,0.6,1401900
UPS,UPS,2022-07-29,159.18,165.24,158.7,164.53,4093100
Lowe's,X1G.PA,2022-07-29,230.1,231.55,230.1,231.55,17
Bank of America,BAC,2022-07-29,30.71,31.15,30.6,31.03,48152500
Johnson & Johnson,JNJ,2022-07-29,157.56,158.53,156.77,158.23,6451400
Archer Daniels Midland,ADM,2022-07-29,71.84,74.54,71.82,74.48,4656000
FedEx,FDX,2022-07-29,213.29,217.82,210.27,216.99,2013700
Humana,HUM.ST,2022-07-29,47.0,47.2,46.03,46.51,6972
Wells Fargo,WFC,2022-07-29,39.52,40.46,39.52,40.03,17512700
Pfizer,PFIZER.NS,2022-07-29,3946.02,3955.35,3931.9,3940.09,8283
Citigroup,C,2022-07-29,45.84,46.31,45.65,46.0,16783500
PepsiCo,PEP,2022-07-29,156.79,158.43,156.55,157.96,4215500
Intel,INTC,2022-07-29,33.53,34.49,33.19,34.2,125292400
Procter & Gamble,PG,2022-07-29,130.19,131.18,127.24,127.87,18694700
General Electric,GE,2022-07-29,44.74,45.68,44.39,45.3,12729511
IBM,IBM,2022-07-29,113.29,114.59,113.11,114.4,5786800
MetLife,MET,2022-07-29,55.88,57.22,55.41,56.8,5638600
Prudential Financial,PRU,2022-07-29,82.98,84.87,82.74,84.19,2654000
Albertsons,ACI,2022-07-29,18.52,18.67,18.42,18.58,2147800
Walt Disney,DIS,2022-07-29,103.42,104.6,101.67,104.36,10320000
Energy Transfer,ET,2022-07-29,8.43,8.58,8.38,8.44,20429900
Lockheed Martin,LMT,2022-07-29,372.65,379.68,368.54,379.36,1493500
Freddie Mac,FMCC,2022-07-29,0.56,0.62,0.55,0.55,1357700
Goldman Sachs Group,GS,2022-07-29,302.82,308.04,302.82,306.39,2112200
HP,HP,2022-07-29,39.29,40.68,38.58,39.77,1041000
Boeing,BA,2022-07-29,157.95,159.84,155.54,159.31,5743500
Morgan Stanley,MS,2022-07-29,74.25,75.73,74.25,75.44,8597700
HCA Healthcare,HCA,2022-07-29,203.03,207.21,202.66,206.58,1497800
AbbVie,ABBV,2022-07-29,128.99,129.76,123.33,127.28,17754700
Dow,DOW,2022-07-29,43.6,44.45,43.36,43.97,9754300
Tesla,TSLA,2022-07-29,280.7,298.32,279.1,297.15,95313000
Allstate,ALL,2022-07-29,107.35,108.65,107.32,108.12,1332100
AIG,AIG,2022-07-29,47.1,48.31,47.1,48.15,6882500
Best Buy,BBY,2022-07-29,65.79,66.55,64.03,66.01,5035200
Charter Communications,CHTR,2022-07-29,434.01,444.07,425.0,432.1,2282900
Sysco,SYY,2022-07-29,79.66,79.85,77.44,77.77,4015300
Merck,MRK,2022-07-29,81.71,82.61,80.07,81.04,14938600
New York Life Insurance,601336.SS,2022-07-29,25.34,25.47,24.98,25.05,4097011
Caterpillar,CAT,2022-07-29,178.56,188.28,178.49,187.11,5188100
Cisco Systems,CSCO,2022-07-29,40.94,41.29,40.69,41.18,23701700
TJX,TJX,2022-07-29,58.33,58.73,57.14,58.15,6669200
ConocoPhillips,COP,2022-07-29,84.75,86.28,84.06,85.85,7394800
Liberty Mutual Insurance Group,LFG.AX,2022-07-29,2.89,2.9,2.87,2.89,573128
Progressive,PGR,2022-07-29,111.0,111.96,110.92,111.62,2750300
Tyson Foods,TSN,2022-07-29,78.05,79.03,77.7,78.92,1443400
Nike,NKE,2022-07-29,106.98,109.3,105.78,109.03,7560000
Deere,DE,2022-07-29,321.41,329.69,318.49,328.23,1880300
American Express,AXP,2022-07-29,146.23,148.16,145.2,147.82,3197900
Abbott Laboratories,ABT,2022-07-29,103.12,103.16,101.93,102.19,4922900
StoneX Group,SNEX,2022-07-29,38.87,39.49,38.67,38.72,242550
Plains GP Holdings,PAGP,2022-07-29,8.77,8.93,8.75,8.79,2562000
Enterprise Products Partners,EPD,2022-07-29,21.05,21.4,20.97,21.14,7579000
TIAA,TILIX,2022-07-29,34.93,34.93,34.93,34.93,0
Oracle,ORCL,2022-07-29,73.82,74.93,73.81,74.62,5926600
Thermo Fisher Scientific,TMO,2022-07-29,597.43,605.45,592.38,592.91,2371200
General Dynamics,GD,2022-07-29,208.57,212.24,208.45,211.51,1230100
