company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-01-16,10.83,10.96,10.8,10.92,43447200
Exxon Mobil Corporation,XOM,2007-01-16,37.45,37.52,36.8,37.0,25444400
Chevron Corporation,CVX,2007-01-16,33.57,33.86,33.16,33.37,8281700
ConocoPhillips,COP,2007-01-16,25.52,25.67,24.97,25.09,22196160
General Electric Company,GE,2007-01-16,115.63,116.39,115.42,115.97,6493189
Ford Motor Company,F,2007-01-16,4.06,4.12,4.05,4.08,66699800
"Citigroup, Inc.",C,2007-01-16,366.53,367.73,364.58,367.46,1255190
Bank of America Corporation,BAC,2007-01-16,36.51,36.56,36.41,36.5,12006200
"American International Group,Inc.",AIG,2007-01-16,872.18,873.77,868.5,871.56,270555
J.P. Morgan Chase & Co.,JPM,2007-01-16,29.73,29.92,29.69,29.87,8696500
Verizon Communications Inc.,VZ,2007-01-16,13.38,13.41,13.22,13.29,12128265
International Business Machines Corporation,IBM,2007-01-16,51.97,52.72,51.92,52.71,10043901
Valero Energy Corporation,VLO,2007-01-16,25.98,26.15,25.62,25.69,11319727
McKesson Corporation,MCK,2007-01-16,46.91,47.31,46.83,47.29,2483400
"Cardinal Health, Inc.",CAH,2007-01-16,30.74,31.25,30.64,31.03,2053300
Morgan Stanley,MS,2007-01-16,45.82,45.98,45.29,45.56,4301500
UnitedHealth Group Incorporated,UNH,2007-01-16,43.15,43.82,42.85,43.66,8213400
"Altria Group, Inc.",MO,2007-01-16,6.56,6.62,6.51,6.61,8900800
"The Goldman Sachs Group, Inc.",TGS,2007-01-16,3.06,3.15,2.97,3.11,23400
The Kroger Company,KR,2007-01-16,8.34,8.47,8.29,8.44,7239400
AT&T Inc.,ATT.L,2007-01-16,21.98,21.98,21.98,21.98,0
The Boeing Company,BA,2007-01-16,63.74,63.93,63.06,63.56,5537800
Costco Wholesale Corporation,COST,2007-01-16,38.35,38.59,38.22,38.59,3041900
Target Corporation,TGT,2007-01-16,37.27,37.75,37.19,37.66,4575800
Johnson & Johnson,JNJ,2007-01-16,38.44,38.49,38.23,38.37,7963700
"MetLife, Inc.",MET,2007-01-16,32.4,32.62,32.25,32.54,3441062
Pfizer Inc.,PFIZER.NS,2007-01-16,475.0,486.89,470.78,478.46,12528
Wells Fargo & Company,WFC,2007-01-16,21.4,21.81,21.36,21.65,15186000
"United Parcel Service, Inc.",UPS,2007-01-16,40.04,40.34,39.94,40.08,3693000
"Lowe's Companies, Inc.",LOW,2007-01-16,23.62,23.93,23.56,23.9,6380800
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-01-16,21.77,21.77,21.76,21.76,8400
Time Warner Inc.,T,2007-01-16,6.96,6.96,6.86,6.9,21647003
Microsoft Corporation,MSFT,2007-01-16,22.11,22.25,21.95,22.04,62379600
Freddie Mac,FMCC,2007-01-16,61.7,61.7,61.04,61.47,4150600
"Motorola, Inc.",MSI,2007-01-16,55.13,55.38,54.86,55.29,7876116
"Caterpillar, Inc.",CAT,2007-01-16,36.81,36.84,36.33,36.42,6842100
Lockheed Martin Corporation,LMT,2007-01-16,55.24,56.06,55.23,55.78,1551800
The Allstate Corporation,ALL,2007-01-16,40.99,41.04,40.66,40.69,2153800
Intel Corporation,INTC,2007-01-16,13.21,13.33,13.02,13.33,132197800
"PepsiCo, Inc.",PEP,2007-01-16,37.33,37.61,37.33,37.53,3517700
The Walt Disney Company,DIS,2007-01-16,28.51,28.63,28.41,28.53,11147897
Sysco Corporation,SYY,2007-01-16,20.34,20.68,20.34,20.65,2644300
"Prudential Financial, Inc.",PRU,2007-01-16,44.91,45.42,44.78,45.33,2176600
"Johnson Controls, Inc.",JCI,2007-01-16,33.11,33.22,32.5,33.14,2753718
FedEx Corporation,FDX,2007-01-16,91.53,92.34,90.9,91.35,3118300
Honeywell International Inc.,HON,2007-01-16,26.59,26.76,26.48,26.71,2621758
"Alcoa, Inc.",AA,2007-01-16,60.55,60.94,59.76,60.12,3073242
Best Buy Co. Inc.,BBY,2007-01-16,28.49,28.79,28.17,28.2,5492200
Northrop Grumman Corporation,NOC,2007-01-16,41.82,42.08,41.77,42.07,989817
"Federated Department Stores, Inc.",FHI,2007-01-16,12.92,12.94,12.81,12.89,510900
"Cisco Systems, Inc.",CSCO,2007-01-16,18.6,18.6,18.21,18.24,75551500
American Express Company,AXP,2007-01-16,44.13,44.38,44.01,44.34,5354200
The Hartford Financial Services Group Inc.,HFF.BE,2007-01-16,49.71,49.71,49.71,49.71,0
Comcast Corporation,CMCSA,2007-01-16,10.12,10.27,10.08,10.18,42156300
"Tyson Foods, Inc.",TSN,2007-01-16,11.88,11.98,11.71,11.72,1645200
"The Travelers Companies, Inc.",TTC,2007-01-16,9.44,9.58,9.44,9.57,895200
Massachusetts Financial Group,MFG.AX,2007-01-16,0.98,0.98,0.97,0.97,12016
General Dynamics Corporation,GD,2007-01-16,52.09,52.65,51.77,51.81,2737200
International Paper Company,IP,2007-01-16,15.61,15.79,15.54,15.79,1922057
3M Company,MMM,2007-01-16,37.81,37.88,37.55,37.85,3021814
Deere & Company,DE,2007-01-16,34.74,34.74,34.15,34.51,3910400
"Merck & Co., Inc.",MRK,2007-01-16,22.17,22.35,22.12,22.24,6580497
Halliburton Company,HAL,2007-01-16,21.56,21.65,21.17,21.4,17306000
