company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-07-25,69.72,69.89,69.08,69.15,18821200
Amazon,AMZN,2024-07-25,182.91,183.9,176.8,179.85,44464200
Apple,AAPL,2024-07-25,217.45,219.36,213.17,216.02,51391200
Unitedhealth Group,UNH,2024-07-25,548.13,555.82,544.79,545.86,3102900
Cvs,CVS,2024-07-25,55.83,56.94,55.26,55.62,8178000
Exxon Mobil,XOM,2024-07-25,109.31,112.02,108.73,111.45,17021700
Alphabet,GOOGL,2024-07-25,171.53,172.43,166.24,166.32,44852000
Mckesson,MCK,2024-07-25,589.74,597.06,589.0,592.34,733100
Cencora,COR,2024-07-25,223.5,227.47,223.44,224.38,986700
Costco,COST,2024-07-25,829.17,830.02,807.83,809.48,2183700
Jp Morgan Chase,JPM,2024-07-25,203.08,204.58,202.5,203.1,6403800
Microsoft,MSFT,2024-07-25,424.05,425.03,412.88,413.76,29943800
Cardinal Health,CAH,2024-07-25,95.23,97.05,95.04,95.1,1577200
Chevron,CVX,2024-07-25,145.36,148.06,144.66,147.39,5432100
Cigna,CI,2024-07-25,336.25,341.41,332.79,333.47,775000
Ford Motor,F,2024-07-25,10.67,10.84,10.08,10.09,259484000
Bank Of America,BAC,2024-07-25,40.79,41.06,40.44,40.46,41593900
General Motors,GM,2024-07-25,45.08,45.18,43.54,43.56,27256400
Elevance Health,ELV,2024-07-25,506.21,514.79,500.37,503.29,943700
Citigroup,C,2024-07-25,60.96,62.71,60.51,61.49,12819700
Centene,CNC,2024-07-25,66.67,68.28,66.67,67.4,5449800
Home Depot,HD,2024-07-25,340.02,348.4,339.18,343.02,3297600
Marathon Petroleum,MPC,2024-07-25,162.39,167.05,160.52,166.01,2366500
Kroger,KR,2024-07-25,52.56,53.1,51.64,51.65,3207000
Phillips 66,PSX,2024-07-25,130.81,135.5,130.03,135.02,2014800
Fannie Mae,FNMA,2024-07-25,1.38,1.39,1.32,1.35,3403500
Valero Energy,VLO,2024-07-25,140.72,151.82,138.11,150.06,4181800
Meta Platforms,META,2024-07-25,461.37,461.66,440.84,451.56,18240500
Verizon Communications,VZ,2024-07-25,36.72,37.74,36.65,36.8,19740300
At&T,ATT.L,2024-07-25,367.5,367.59,350.0,357.5,2322764
Comcast,CMCSA,2024-07-25,36.86,37.65,36.56,36.57,18385300
Wells Fargo,WFC,2024-07-25,57.52,58.65,57.41,57.66,14119600
Goldman Sachs Group,GS,2024-07-25,473.53,483.33,470.78,479.04,1489700
Freddie Mac,FMCC,2024-07-25,1.29,1.31,1.25,1.27,1670300
Target,TGT,2024-07-25,138.3,140.98,137.74,138.02,3019700
Humana,HUM.ST,2024-07-25,31.42,31.42,30.68,31.22,48586
Tesla,TSLA,2024-07-25,216.8,226.0,216.23,220.25,100636500
Morgan Stanley,MS,2024-07-25,97.64,99.66,97.42,99.06,5582300
Johnson & Johnson,JNJ,2024-07-25,150.44,154.38,149.98,153.48,10019600
Archer Daniels Midland,ADM,2024-07-25,59.37,60.8,59.37,59.86,1998700
Pepsico,PEP,2024-07-25,161.95,165.77,161.35,163.41,6270900
United Parcel Service,UPS,2024-07-25,117.98,118.24,115.49,115.98,7761900
Fedex,FDX,2024-07-25,290.03,294.89,289.76,290.32,1262600
Walt Disney,DIS,2024-07-25,89.3,89.72,88.44,88.44,10765300
Dell Technologies,DELL,2024-07-25,113.52,113.52,107.98,109.05,17363700
Lowe'S,X1G.PA,2024-07-25,223.7,223.91,223.7,223.87,259
Procter & Gamble,PG,2024-07-25,163.03,164.74,161.62,161.65,7338300
Energy Transfer,ET,2024-07-25,14.51,14.58,14.39,14.41,36175400
Boeing,BA,2024-07-25,179.45,188.35,179.45,184.35,6128000
Albertsons,ACI,2024-07-25,19.32,19.62,19.21,19.54,3605500
Sysco,SYY,2024-07-25,68.84,70.23,68.84,69.73,3329000
Rtx,RTX,2024-07-25,107.07,112.5,106.31,110.21,14997000
General Electric,GE,2024-07-25,162.06,166.92,160.69,163.42,8791500
Lockheed Martin,LMT,2024-07-25,498.13,509.44,496.07,504.32,1923900
American Express,AXP,2024-07-25,236.82,241.72,236.22,237.0,3828800
Caterpillar,CAT,2024-07-25,329.34,341.79,327.8,337.96,3291300
Metlife,MET,2024-07-25,71.8,73.41,71.76,72.11,4515600
Hca Healthcare,HCA,2024-07-25,340.59,352.83,340.59,349.36,2152100
Progressive,PGR,2024-07-25,211.58,212.8,207.76,208.43,2288800
Ibm,IBM,2024-07-25,179.1,188.18,177.67,184.07,9532800
Deere,DE,2024-07-25,361.79,379.57,361.79,375.08,1241600
Nvidia,NVDA,2024-07-25,113.0,116.59,106.26,112.24,460067000
Stonex Group,SNEX,2024-07-25,54.21,55.56,53.29,54.83,283200
Merck,MRK,2024-07-25,120.72,122.46,120.41,120.55,7357100
Conocophillips,COP,2024-07-25,105.78,106.77,105.25,105.81,5492100
Pfizer,PFIZER.NS,2024-07-25,5118.11,5202.11,5034.06,5105.65,29244
Delta Air Lines,DAL,2024-07-25,41.96,43.2,41.74,42.68,9293100
Td Synnex,SNX,2024-07-25,114.13,115.77,113.16,114.2,630000
Allstate,ALL,2024-07-25,168.78,172.03,158.41,161.47,3802300
Cisco Systems,CSCO,2024-07-25,45.83,46.62,45.53,45.7,20631200
Charter Communications,CHTR,2024-07-25,317.77,323.9,314.0,315.23,1554300
Abbvie,ABBV,2024-07-25,169.67,178.4,164.68,174.62,9442200
New York Life Insurance,601336.SS,2024-07-25,28.48,28.58,28.06,28.3,7211311
Intel,INTC,2024-07-25,31.17,31.79,30.75,30.9,49774000
Tjx,TJX,2024-07-25,109.54,110.5,109.11,109.19,3570800
Prudential Financial,PRU,2024-07-25,115.17,116.59,114.47,114.53,1141000
United Airlines Holdings,UAL,2024-07-25,45.95,47.7,45.64,46.72,9091300
Performance Food Group,PFGC,2024-07-25,63.74,65.68,63.55,65.27,1377000
