company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-02-08,19.18,19.32,19.01,19.12,9898800
"Wal-Mart Stores, Inc.",WMT,2001-02-08,11.68,11.73,11.04,11.2,23903400
Ford Motor Company,F,2001-02-08,11.75,11.88,11.66,11.78,5327100
General Electric Company,GE,2001-02-08,125.33,126.38,123.44,123.72,3695093
"Citigroup, Inc.",C,2001-02-08,289.97,291.13,284.67,286.52,972080
International Business Machines Corporation,IBM,2001-02-08,58.2,58.84,56.77,56.8,8766317
AT&T Corp.,ATT.L,2001-02-08,50.0,50.0,50.0,50.0,0
Verizon Communications Inc.,VZ,2001-02-08,14.34,14.34,14.17,14.32,4875224
Philip Morris Companies Inc.,TABAK.PR,2001-02-08,592.64,592.64,583.89,586.8,200
J.P. Morgan Chase & Co.,JPM,2001-02-08,25.59,25.95,25.2,25.28,5730800
Bank of America Corporation,BAC,2001-02-08,13.47,13.47,13.08,13.14,11619600
The Boeing Company,BA,2001-02-08,37.65,38.18,37.43,37.69,2802100
Duke Energy Corporation,DUK,2001-02-08,22.48,22.87,22.34,22.77,1576550
The Kroger Company,KR,2001-02-08,8.84,8.92,8.8,8.85,3108000
Chevron Corporation,CVX,2001-02-08,16.32,16.59,16.28,16.5,3951400
"American International Group,Inc.",AIG,2001-02-08,1031.24,1038.96,999.79,1017.0,253210
Morgan Stanley Dean Witter & Co.,MS,2001-02-08,40.07,40.22,38.08,38.47,5334000
Fannie Mae,FNMA,2001-02-08,67.52,68.56,67.06,68.47,6074600
"Merck & Co., Inc.",MRK,2001-02-08,30.93,32.13,30.51,31.74,10485135
"Motorola, Inc.",MSI,2001-02-08,50.74,52.11,50.1,50.53,2368245
McKesson HBOC Inc.,MCK,2001-02-08,28.22,28.43,27.64,28.29,777900
Target Corporation,TGT,2001-02-08,21.22,21.34,20.48,20.99,5310400
Intel Corporation,INTC,2001-02-08,20.13,20.56,19.67,19.71,42899000
"Goldman Sachs Group, Inc.",GS,2001-02-08,74.26,76.19,73.98,74.44,2716600
Conoco,COP,2001-02-08,9.42,9.44,9.32,9.41,10950044
Costco Wholesale Corporation,COST,2001-02-08,30.48,30.73,28.6,28.64,5656000
MetLife Inc.,MET,2001-02-08,16.37,16.49,15.98,16.07,1049631
Freddie Mac,FMCC,2001-02-08,54.79,54.79,53.75,54.27,4730200
"Cardinal Health, Inc.",CAH,2001-02-08,29.48,30.13,29.47,29.94,1937850
"United Parcel Service of America, Inc.",UPS,2001-02-08,28.82,29.4,28.82,29.26,910400
"Reliant Energy, Incorporated",RELIANCE.NS,2001-02-08,21.07,21.4,21.03,21.32,66988585
Johnson & Johnson,JNJ,2001-02-08,24.54,24.69,24.42,24.52,4703000
The Allstate Corporation,ALL,2001-02-08,22.42,22.79,22.4,22.67,2649200
International Paper Company,IP,2001-02-08,14.77,14.83,14.11,14.29,3077540
Wells Fargo & Co.,WFC,2001-02-08,12.9,13.05,12.89,12.93,6306200
The Walt Disney Company,DIS,2001-02-08,23.82,24.9,23.82,24.62,7135530
"ConAgra Foods, Incorporated",CAG,2001-02-08,7.84,8.01,7.81,7.95,2142352
Lockheed Martin Corporation,LMT,2001-02-08,18.99,19.54,18.98,19.43,1301100
Honeywell International Inc.,HON,2001-02-08,24.96,25.33,24.72,24.86,2863812
First Union Corporation,FHN,2001-02-08,15.1,15.43,15.1,15.34,523912
American Express Company,AXP,2001-02-08,28.89,30.04,28.87,29.27,6204730
Southern Company,SO,2001-02-08,5.91,5.99,5.9,5.99,2499591
"Alcoa, Inc.",AA,2001-02-08,64.0,64.67,63.51,64.34,1353516
Microsoft Corporation,MSFT,2001-02-08,19.47,19.7,18.94,19.01,88041200
"AutoNation, Inc.",AN,2001-02-08,7.0,7.23,6.82,6.95,1012500
El Paso Corporation,EL.PA,2001-02-08,10.37,10.52,10.09,10.09,370592
"UnitedHealth Group, Incorporated",UNH,2001-02-08,12.1,12.11,11.83,11.89,8996800
Loews Corporation,L,2001-02-08,14.33,14.8,14.28,14.45,2269200
"PepsiCo, Inc.",PEP,2001-02-08,24.73,24.78,24.39,24.7,4430000
"Caterpillar, Inc.",CAT,2001-02-08,11.77,11.81,11.55,11.65,1954000
CVS Corporation,CVS,2001-02-08,19.24,19.25,18.88,18.94,5143800
