company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-11-15,12.01,12.15,11.89,12.0,34617900
Exxon Mobil Corporation,XOM,2002-11-15,16.15,16.5,16.14,16.44,11186000
Ford Motor Company,F,2002-11-15,3.86,3.99,3.82,3.88,8757200
General Electric Company,GE,2002-11-15,63.79,65.2,63.76,64.77,7488841
"Citigroup, Inc.",C,2002-11-15,210.97,216.45,206.12,215.35,1802860
International Business Machines Corporation,IBM,2002-11-15,40.46,40.47,39.77,40.27,11890719
Philip Morris Companies Inc.,TABAK.PR,2002-11-15,1567.61,1567.61,1567.61,1567.61,4
Verizon Communications Inc.,VZ,2002-11-15,10.96,11.27,10.83,11.25,8643282
"American International Group,Inc.",AIG,2002-11-15,780.37,808.96,777.27,808.84,399410
"American Electric Power Company, Inc.",AEP,2002-11-15,10.59,10.85,10.55,10.83,1293500
Duke Energy Corporation,DUK,2002-11-15,10.97,11.16,10.87,11.08,1844433
AT&T Corp.,ATT.L,2002-11-15,13.8,13.8,13.8,13.8,0
The Boeing Company,BA,2002-11-15,21.14,21.58,20.93,21.24,2646500
El Paso Corporation,EL.PA,2002-11-15,13.85,13.85,13.75,13.85,777921
Bank of America Corporation,BAC,2002-11-15,19.78,19.86,19.57,19.79,10951400
Fannie Mae,FNMA,2002-11-15,56.98,56.99,55.37,55.4,4709400
J.P. Morgan Chase & Co.,JPM,2002-11-15,11.54,11.76,11.29,11.62,12308100
The Kroger Company,KR,2002-11-15,4.79,5.02,4.79,5.0,8137400
"Cardinal Health, Inc.",CAH,2002-11-15,30.73,31.89,30.71,31.42,3034900
"Merck & Co., Inc.",MRK,2002-11-15,21.51,22.03,21.49,22.03,8281610
"Reliant Energy, Incorporated",RELIANCE.NS,2002-11-15,15.21,15.35,15.15,15.27,68736475
Morgan Stanley Dean Witter & Co.,MS,2002-11-15,20.95,21.68,20.6,21.64,6005200
McKesson Corporation,MCK,2002-11-15,23.22,23.82,23.18,23.53,1724200
Target Corporation,TGT,2002-11-15,19.87,20.45,19.46,19.73,7037300
Freddie Mac,FMCC,2002-11-15,49.99,50.51,49.14,49.94,4418300
Costco Wholesale Corporation,COST,2002-11-15,22.34,22.6,21.98,22.47,3834100
Johnson & Johnson,JNJ,2002-11-15,32.07,32.14,31.83,32.01,6941400
Conoco Inc.,COP,2002-11-15,8.73,8.85,8.71,8.82,5028357
Pfizer Inc.,PFIZER.NS,2002-11-15,208.82,210.52,202.68,204.98,3426
MetLife Inc.,MET,2002-11-15,13.51,13.64,13.22,13.56,2338248
"Goldman Sachs Group, Inc.",GS,2002-11-15,53.24,53.7,52.08,53.42,4074800
"United Parcel Service, Inc.",UPS,2002-11-15,31.27,31.57,31.21,31.57,2165600
"Motorola, Inc.",MSI,2002-11-15,23.43,23.87,23.2,23.51,2635821
The Allstate Corporation,ALL,2002-11-15,22.37,22.81,22.25,22.78,3046600
"ConAgra Foods, Incorporated",CAG,2002-11-15,8.4,8.54,8.38,8.53,1609977
"Prudential Financial, Inc.",PRU,2002-11-15,14.38,14.64,14.37,14.42,1987900
"PepsiCo, Inc.",PEP,2002-11-15,23.53,24.25,23.49,24.21,4622700
Wells Fargo & Co.,WFC,2002-11-15,12.51,12.69,12.32,12.64,9583400
Intel,INTC,2002-11-15,10.58,10.83,10.36,10.76,73472600
International Paper Company,IP,2002-11-15,14.37,14.54,14.2,14.46,2256142
Microsoft Corporation,MSFT,2002-11-15,17.29,17.38,17.0,17.31,77533600
The Walt Disney Company,DIS,2002-11-15,14.13,14.47,13.9,14.35,5953269
Lockheed Martin Corporation,LMT,2002-11-15,27.28,27.77,27.03,27.15,5100600
Honeywell International Inc.,HON,2002-11-15,12.16,12.37,11.95,12.36,8047788
"UnitedHealth Group, Incorporated",UNH,2002-11-15,17.71,18.27,17.67,18.16,7656400
"Alcoa, Inc.",AA,2002-11-15,41.87,41.88,40.46,41.22,1701623
American Express Company,AXP,2002-11-15,23.33,23.77,22.98,23.77,6769450
"Cisco Systems, Inc.",CSCO,2002-11-15,9.01,9.28,8.79,9.16,93626500
CVS Corporation,CVS,2002-11-15,9.01,9.28,9.0,9.13,3972400
Sysco Corporation,SYY,2002-11-15,17.17,17.39,17.04,17.24,1601100
Electronic Data Systems Corporation,EA,2002-11-15,32.85,33.0,31.71,32.5,9262800
"Caterpillar, Inc.",CAT,2002-11-15,12.59,12.82,12.47,12.81,4239600
Archer Daniels Midland Company,ADM,2002-11-15,7.96,8.0,7.93,7.99,1235900
"AutoNation, Inc.",AN,2002-11-15,11.1,11.18,11.01,11.14,548800
