company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-01-28,45.08,45.64,44.82,44.86,22301700
Amazon,AMZN,2021-01-28,161.75,165.08,161.43,161.88,62984000
Apple,APLE,2021-01-28,9.85,10.36,9.79,10.17,1875600
CVS Health,CVS,2021-01-28,62.02,63.17,61.83,62.16,5020000
UnitedHealth Group,UNH,2021-01-28,312.38,321.6,310.4,313.78,2769900
McKesson,MCK,2021-01-28,173.23,177.6,173.17,175.01,906900
Alphabet,GOOGL,2021-01-28,90.92,93.75,90.92,92.03,55278000
Exxon Mobil,XOM,2021-01-28,37.55,38.08,37.34,37.65,24967200
AT&T,ATT.L,2021-01-28,296.5,297.6,285.5,297.0,2701800
Costco Wholesale,COST,2021-01-28,337.64,342.15,336.9,337.84,2251100
Cigna,CI,2021-01-28,197.95,204.95,196.33,201.28,1542000
Cardinal Health,CAH,2021-01-28,49.27,50.04,49.09,49.37,1856000
Microsoft,MSFT,2021-01-28,226.08,232.82,225.58,229.26,49111200
Kroger,KR,2021-01-28,33.87,35.44,31.25,31.8,28535200
Home Depot,HD,2021-01-28,246.08,252.13,244.98,247.76,3463000
JPMorgan Chase,JPM,2021-01-28,114.91,116.92,114.1,115.1,13761800
Verizon Communications,VZ,2021-01-28,41.2,42.19,41.2,41.48,24000800
Ford Motor,F,2021-01-28,8.22,8.38,8.13,8.13,77388700
General Motors,GM,2021-01-28,48.22,51.24,47.91,49.34,37573400
Elevance Health,ELV,2021-01-28,278.48,287.41,274.5,282.25,1767000
Centene,CNC,2021-01-28,59.1,61.39,58.79,60.77,4474900
Fannie Mae,FNMA,2021-01-28,2.17,2.24,2.0,2.02,9681500
Comcast,CMCSA,2021-01-28,43.68,45.68,43.49,45.08,29163100
Chevron,CVX,2021-01-28,71.69,72.89,71.35,71.98,8155500
Dell Technologies,DELL,2021-01-28,34.31,34.94,33.86,34.35,5227858
Bank of America,BAC,2021-01-28,27.1,27.39,26.65,27.01,51223300
Target,TGT,2021-01-28,154.87,161.39,154.72,159.78,3965200
Lowe's,X1G.PA,2021-01-28,262.91,263.05,262.66,262.88,1423
Marathon Petroleum,MPC,2021-01-28,38.94,39.73,38.13,39.28,6253800
Citigroup,C,2021-01-28,50.31,51.07,49.88,50.47,19986200
Meta Platforms,META,2021-01-28,275.48,285.03,263.08,263.38,37758800
UPS,UPS,2021-01-28,129.4,129.65,127.88,127.94,2565100
Johnson & Johnson,JNJ,2021-01-28,146.85,149.18,146.51,147.69,8944400
Wells Fargo,WFC,2021-01-28,27.21,27.67,27.01,27.46,28770200
General Electric,GE,2021-01-28,55.66,55.95,54.0,54.09,18879766
Intel,INTC,2021-01-28,49.53,51.89,49.45,50.69,49202600
Humana,HUM.ST,2021-01-28,57.28,57.67,55.53,57.38,181979
IBM,IBM,2021-01-28,95.45,95.76,93.33,93.34,8455969
Procter & Gamble,PG,2021-01-28,113.49,116.87,113.13,115.72,8242000
PepsiCo,PEP,2021-01-28,120.15,121.85,119.23,120.47,5514000
FedEx,FDX,2021-01-28,224.61,224.87,221.52,221.67,2179000
MetLife,MET,2021-01-28,42.06,42.97,41.99,42.49,5444300
Freddie Mac,FMCC,2021-01-28,2.05,2.15,1.92,1.92,4508200
Phillips 66,PSX,2021-01-28,58.98,59.73,58.04,58.77,2654500
Lockheed Martin,LMT,2021-01-28,291.7,293.93,287.35,288.0,1837800
Walt Disney,DIS,2021-01-28,163.45,170.05,163.23,169.06,14449100
Archer Daniels Midland,ADM,2021-01-28,43.44,44.64,43.13,44.38,2962100
Albertsons,ACI,2021-01-28,13.36,13.56,11.8,11.84,5039200
Valero Energy,VLO,2021-01-28,49.63,50.45,47.63,48.61,4363000
Boeing,BA,2021-01-28,198.05,200.42,196.0,197.23,10403200
Prudential Financial,PRU,2021-01-28,62.93,64.6,62.78,63.78,2157200
HP,HP,2021-01-28,20.71,20.98,19.81,20.14,1837700
StoneX Group,SNEX,2021-01-28,24.03,24.6,24.03,24.34,143550
Goldman Sachs Group,GS,2021-01-28,245.06,249.72,242.14,245.43,3778700
Sysco,SYY,2021-01-28,64.38,66.59,63.87,65.59,1960100
Morgan Stanley,MS,2021-01-28,59.5,60.64,58.83,59.4,14986200
HCA Healthcare,HCA,2021-01-28,153.06,159.82,152.46,157.1,1709900
Cisco Systems,CSCO,2021-01-28,39.94,40.25,39.4,39.44,21166000
Charter Communications,CHTR,2021-01-28,638.1,671.0,635.08,654.65,1773900
Merck,MRK,2021-01-28,63.29,64.46,63.28,63.98,12972039
Best Buy,BBY,2021-01-28,92.92,95.4,91.87,91.92,2429900
New York Life Insurance,601336.SS,2021-01-28,41.89,42.1,41.29,41.53,12267380
AbbVie,ABBV,2021-01-28,86.58,87.53,85.84,86.76,8534300
Allstate,ALL,2021-01-28,97.94,98.95,96.75,97.11,2741200
Liberty Mutual Insurance Group,LFG.AX,2021-01-28,4.82,4.86,4.74,4.84,43030
AIG,AIG,2021-01-28,34.14,34.92,34.02,34.51,5048200
Tyson Foods,TSN,2021-01-28,55.97,56.73,55.97,56.33,1391200
Progressive,PGR,2021-01-28,83.18,85.25,82.5,84.1,6292500
Pfizer,PFIZER.NS,2021-01-28,4376.48,4482.87,4343.71,4414.25,41597
Caterpillar,CAT,2021-01-28,166.61,171.5,165.74,168.51,3445400
TIAA,TILIX,2021-01-28,31.68,31.68,31.68,31.68,0
Oracle,ORCL,2021-01-28,58.57,59.21,57.27,57.32,11166400
Energy Transfer,ET,2021-01-28,4.33,4.37,4.25,4.31,25490800
Dow,DOW,2021-01-28,41.86,42.41,40.98,42.04,5817000
American Express,AXP,2021-01-28,110.78,113.57,110.0,112.24,5788500
General Dynamics,GD,2021-01-28,137.94,138.27,134.76,135.48,1993500
Nike,NKE,2021-01-28,124.04,127.8,123.24,126.26,6244600
Northrop Grumman,NOC,2021-01-28,270.11,273.89,269.35,270.95,1398500
USAA,UIPMX,2021-01-28,19.43,19.43,19.43,19.43,0
