company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-11-29,20.3,20.42,20.25,20.3,21930300
Exxon Mobil,XOM,2016-11-29,57.07,57.51,56.84,57.39,9181100
Apple,APLE,2016-11-29,11.49,11.69,11.4,11.68,2172300
McKesson,MCK,2016-11-29,133.03,133.73,131.6,131.68,1808700
UnitedHealth Group,UNH,2016-11-29,136.4,137.43,134.87,136.97,5827400
CVS Health,CVS,2016-11-29,57.32,57.46,56.65,57.31,8649600
General Motors,GM,2016-11-29,28.47,28.93,28.33,28.92,12610000
Ford Motor,F,2016-11-29,7.37,7.42,7.34,7.37,23690800
AT&T,ATT.L,2016-11-29,80.25,80.25,79.21,79.7,228210
General Electric,GE,2016-11-29,135.74,136.05,134.44,134.75,6556935
Verizon,VZ,2016-11-29,31.65,31.72,31.49,31.61,11532800
Chevron,CVX,2016-11-29,74.29,74.71,73.82,74.46,7461900
Costco,COST,2016-11-29,129.04,129.56,128.8,128.93,1496800
Fannie Mae,FNMA,2016-11-29,3.14,3.15,3.08,3.08,3209400
Kroger,KR,2016-11-29,27.92,27.96,27.39,27.42,8261900
HP,HP,2016-11-29,42.75,43.62,42.23,43.41,2082000
Cardinal Health,CAH,2016-11-29,54.83,55.03,54.01,54.43,4099200
Express Scripts Holding,ESH.BE,2016-11-29,7.46,7.65,7.46,7.65,206
J.P. Morgan Chase,JPM,2016-11-29,61.58,62.18,61.58,61.99,14144100
Boeing,BA,2016-11-29,138.91,141.03,138.25,140.59,3945600
Microsoft,MSFT,2016-11-29,54.56,55.25,54.45,54.96,22366700
Bank of America Corp.,BAC,2016-11-29,16.65,16.78,16.54,16.58,114216800
Wells Fargo,WFC,2016-11-29,40.13,40.57,40.13,40.36,16267300
Home Depot,HD,2016-11-29,105.59,105.94,104.7,105.0,4127100
Citigroup,C,2016-11-29,41.84,42.17,41.71,41.86,15725400
Phillips 66,PSX,2016-11-29,59.03,59.13,58.28,58.34,2150500
IBM,IBM,2016-11-29,106.45,106.71,105.82,106.14,3293017
Valero Energy,VLO,2016-11-29,44.19,44.91,44.05,44.53,4427900
Procter & Gamble,PG,2016-11-29,65.45,65.49,64.87,65.03,6183100
Alphabet,GOOGL,2016-11-29,39.15,39.55,39.0,39.2,31240000
Comcast,CMCSA,2016-11-29,27.5,28.19,27.42,28.16,30491200
Target,TGT,2016-11-29,59.87,60.4,59.68,60.18,4694000
Johnson & Johnson,JNJ,2016-11-29,88.61,88.97,87.99,88.24,7799600
MetLife,MET,2016-11-29,35.91,36.05,35.59,35.61,5002100
Archer Daniels Midland,ADM,2016-11-29,33.1,33.11,32.62,32.74,3203900
Marathon Petroleum,MPC,2016-11-29,35.25,35.53,34.71,34.79,7758700
Freddie Mac,FMCC,2016-11-29,3.08,3.1,3.02,3.02,1496600
PepsiCo,PEP,2016-11-29,78.46,78.66,78.09,78.27,3886800
Lowe's,X1G.PA,2016-11-29,226.11,226.11,226.11,226.11,0
UPS,UPS,2016-11-29,82.84,83.23,82.72,83.09,2772400
AIG,AIG,2016-11-29,50.54,50.62,50.36,50.38,4841400
Prudential Financial,PRU,2016-11-29,66.23,66.48,65.78,66.11,3037800
Intel,INTC,2016-11-29,29.1,29.1,28.79,28.83,19581000
Humana,HUM.ST,2016-11-29,68.99,69.47,68.52,69.23,136644
Disney,DIS,2016-11-29,92.76,93.17,92.51,93.16,8396800
Cisco Systems,CSCO,2016-11-29,22.76,22.88,22.65,22.68,23553700
Pfizer,PFIZER.NS,2016-11-29,1552.86,1578.46,1552.01,1559.56,7001
Sysco,SYY,2016-11-29,42.71,43.04,42.64,42.82,2715900
FedEx,FDX,2016-11-29,164.68,165.85,164.68,164.96,1077700
Caterpillar,CAT,2016-11-29,76.62,77.08,76.31,76.65,3806000
Lockheed Martin,LMT,2016-11-29,209.83,212.43,209.21,211.48,1209500
New York Life Insurance,601336.SS,2016-11-29,37.51,37.72,36.88,37.36,8521096
Energy Transfer Equity,ET,2016-11-29,7.56,7.97,7.33,7.75,15127900
Tyson Foods,TSN,2016-11-29,46.63,47.81,46.55,47.18,5667600
American Airlines Group,AAL,2016-11-29,45.02,45.55,44.62,45.31,4885400
Delta Air Lines,DAL,2016-11-29,43.62,44.09,43.35,43.67,7057000
Johnson Controls,JCI,2016-11-29,36.4,37.17,36.4,36.77,5292600
Best Buy,BBY,2016-11-29,33.34,33.69,33.24,33.41,3412200
Merck,MRK,2016-11-29,44.84,45.21,44.82,45.01,10516575
Goldman Sachs Group,GS,2016-11-29,174.66,177.09,174.6,176.12,2577600
Honeywell International,HON,2016-11-29,85.11,85.88,84.98,85.02,3691390
Oracle,ORCL,2016-11-29,35.22,35.57,35.03,35.4,10157400
Morgan Stanley,MS,2016-11-29,31.21,31.58,31.1,31.34,8602900
Cigna,CI,2016-11-29,125.71,128.63,125.71,127.11,1391600
United Continental Holdings,UAL,2016-11-29,69.17,70.15,68.94,69.72,2532100
Allstate,ALL,2016-11-29,58.6,58.89,56.75,57.24,6665400
TIAA,TILIX,2016-11-29,12.2,12.2,12.2,12.2,0
American Express,AXP,2016-11-29,63.75,63.8,63.04,63.12,3814800
Gilead Sciences,GILD,2016-11-29,53.73,54.24,53.45,53.86,7160700
General Dynamics,GD,2016-11-29,141.81,144.05,141.81,143.58,1640300
TJX,TJX,2016-11-29,34.69,34.86,34.65,34.7,6361800
ConocoPhillips,COP,2016-11-29,33.55,33.62,33.07,33.37,9376700
Nike,NKE,2016-11-29,45.73,45.88,45.17,45.22,6065700
World Fuel Services,WFK.BE,2016-11-29,35.06,35.26,34.72,35.09,0
3M,MMM,2016-11-29,106.52,106.98,106.28,106.66,1773907
Mondelez International,MDLZ,2016-11-29,34.92,35.08,34.69,34.87,4870700
Exelon,EXC,2016-11-29,17.31,17.56,17.31,17.53,9239460
Deere,DE,2016-11-29,87.49,87.84,86.73,87.18,5902400
Time Warner,T,2016-11-29,15.67,15.69,15.54,15.63,26290933
Northwestern Mutual,NWE,2016-11-29,40.25,40.63,39.99,40.08,358000
