company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-03-18,12.7,12.93,12.66,12.88,27211200
Exxon Mobil Corporation,XOM,2004-03-18,20.54,20.76,20.47,20.71,10556900
Ford Motor Company,F,2004-03-18,6.26,6.26,6.19,6.24,6668800
General Electric Company,GE,2004-03-18,86.61,87.03,85.68,86.86,5570276
ConocoPhillips,COP,2004-03-18,12.95,13.28,12.92,13.22,6422529
"Citigroup, Inc.",C,2004-03-18,306.01,310.78,305.17,309.63,1764520
International Business Machines Corporation,IBM,2004-03-18,47.27,47.34,46.69,47.17,4817039
"American International Group,Inc.",AIG,2004-03-18,874.06,880.89,864.47,879.57,243900
Verizon Communications Inc.,VZ,2004-03-18,11.13,11.33,11.12,11.26,5988506
"Altria Group, Inc.",MO,2004-03-18,3.56,3.6,3.56,3.59,4413500
McKesson Corporation,MCK,2004-03-18,23.97,24.17,23.73,24.04,1261100
"Cardinal Health, Inc.",CAH,2004-03-18,29.87,29.96,29.54,29.82,1564900
The Kroger Company,KR,2004-03-18,5.88,5.98,5.85,5.95,8000600
Fannie Mae,FNMA,2004-03-18,66.67,67.54,65.66,66.54,3931700
The Boeing Company,BA,2004-03-18,27.48,27.6,27.17,27.46,2352800
Target Corporation,TGT,2004-03-18,27.26,27.4,26.73,27.23,3610300
Bank of America Corporation,BAC,2004-03-18,24.34,24.48,24.25,24.41,11857000
Pfizer Inc.,PFIZER.NS,2004-03-18,242.73,243.85,237.07,240.55,12357
J.P. Morgan Chase & Co.,JPM,2004-03-18,23.29,23.46,23.23,23.41,10219700
Time Warner Inc.,T,2004-03-18,4.01,4.07,3.99,4.04,10829393
Costco Wholesale Corporation,COST,2004-03-18,24.9,25.09,24.75,24.97,3905400
Johnson & Johnson,JNJ,2004-03-18,27.71,27.96,27.7,27.75,6196900
Valero Energy Corp,VLO,2004-03-18,7.29,7.42,7.27,7.41,8923102
MetLife Inc.,MET,2004-03-18,17.57,18.11,17.52,18.05,3179636
Morgan Stanley,MS,2004-03-18,31.13,31.51,30.9,31.29,7242200
AT&T,ATT.L,2004-03-18,21.55,21.55,21.55,21.55,0
"United Parcel Service, Inc.",UPS,2004-03-18,35.35,35.63,35.23,35.57,2004400
Microsoft Corporation,MSFT,2004-03-18,15.38,15.42,15.15,15.34,123231000
The Allstate Corporation,ALL,2004-03-18,26.38,26.64,26.23,26.51,1641300
Lockheed Martin Corporation,LMT,2004-03-18,24.43,24.52,24.3,24.46,1986700
Wells Fargo,WFC,2004-03-18,15.95,16.07,15.86,15.94,7002800
"Lowe's Companies, Inc.",LOW,2004-03-18,19.01,19.45,18.94,19.42,9587800
Intel Corporation,INTC,2004-03-18,15.96,16.0,15.59,15.64,70686100
"UnitedHealth Group, Incorporated",UNH,2004-03-18,24.77,25.1,24.76,25.06,4089600
Northrop Grumman Corporation,NOC,2004-03-18,27.82,27.98,27.74,27.79,2013060
"Prudential Financial, Inc.",PRU,2004-03-18,22.67,23.27,22.58,23.21,2196800
The Walt Disney Company,DIS,2004-03-18,20.46,20.63,20.25,20.37,7416523
"Motorola, Inc.",MSI,2004-03-18,45.51,45.83,44.29,45.35,2565866
"PepsiCo, Inc.",PEP,2004-03-18,28.31,28.48,28.13,28.31,3309400
CVS Corporation,CVS,2004-03-18,11.37,11.45,11.24,11.43,3691000
Sysco Corporation,SYY,2004-03-18,21.95,21.95,21.61,21.65,1964900
American Express Company,AXP,2004-03-18,32.49,33.13,32.46,32.92,4875129
International Paper Company,IP,2004-03-18,17.48,17.55,17.22,17.45,1888649
"Tyson Foods, Inc.",TSN,2004-03-18,12.02,12.18,11.92,12.15,1481600
"Goldman Sachs Group, Inc.",GS,2004-03-18,74.71,74.87,73.66,74.6,3203800
Duke Energy,DUK,2004-03-18,14.17,14.22,14.08,14.15,1316641
Honeywell International Inc.,HON,2004-03-18,18.09,18.14,17.76,18.04,2074659
"Caterpillar, Inc.",CAT,2004-03-18,22.53,22.65,22.11,22.6,4893400
Best Buy Co. Inc.,BBY,2004-03-18,18.03,18.22,17.69,17.92,5212650
"Johnson Controls, Inc.",JCI,2004-03-18,28.9,29.1,28.48,28.96,1986894
FedEx Corporation,FDX,2004-03-18,58.08,58.56,57.65,58.34,2303200
"Merck & Co., Inc.",MRK,2004-03-18,19.47,19.64,19.34,19.56,7997707
"ConAgra Foods, Incorporated",CAG,2004-03-18,9.64,9.68,9.56,9.61,1776384
"Alcoa, Inc.",AA,2004-03-18,64.22,64.87,63.94,64.42,1558177
Electronic Data Systems,EA,2004-03-18,46.72,47.2,46.08,47.09,2515600
Comcast Corporation,CMCSA,2004-03-18,6.61,6.71,6.6,6.62,17585400
Weyerhaeuser Company,WY,2004-03-18,11.46,11.5,11.36,11.46,755600
Abbott Laboratories,ABT,2004-03-18,10.22,10.29,10.08,10.15,20121146
"AutoNation, Inc.",AN,2004-03-18,16.68,16.68,16.47,16.58,715900
"The Williams Companies, Inc.",WMB,2004-03-18,3.23,3.31,3.22,3.29,2369603
"Cisco Systems, Inc.",CSCO,2004-03-18,15.22,15.24,14.99,15.07,55961200
