company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-13,12.2,12.28,12.14,12.24,39659400
Exxon Mobil Corporation,XOM,2010-07-13,33.09,33.15,32.78,32.99,30514200
Chevron Corporation,CVX,2010-07-13,39.2,39.52,38.94,39.33,13751300
General Electric Company,GE,2010-07-13,53.53,53.99,53.32,53.5,12073355
Bank of America Corporation,BAC,2010-07-13,12.08,12.27,12.02,12.23,130720700
ConocoPhillips,COP,2010-07-13,23.58,23.92,23.49,23.73,11283239
AT&T Inc.,ATT.L,2010-07-13,27.45,27.45,27.45,27.3,153970
Ford Motor Company,F,2010-07-13,5.9,6.07,5.79,6.0,103923200
J.P. Morgan Chase & Co.,JPM,2010-07-13,26.59,27.18,26.55,27.04,48564800
"Citigroup, Inc.",C,2010-07-13,31.09,31.91,31.02,31.91,64688800
Verizon Communications Inc.,VZ,2010-07-13,12.41,12.51,12.34,12.43,22709200
McKesson Corporation,MCK,2010-07-13,59.9,60.3,59.55,59.68,3491900
"American International Group,Inc.",AIG,2010-07-13,23.1,24.24,22.77,24.0,7628900
"Cardinal Health, Inc.",CAH,2010-07-13,23.36,23.92,23.36,23.81,5019100
CVS Caremark Corporation,CVS,2010-07-13,20.66,21.05,20.66,20.96,10360200
Wells Fargo & Company,WFC,2010-07-13,18.12,18.59,18.08,18.5,31658500
International Business Machines Corporation,IBM,2010-07-13,71.65,72.77,71.49,72.49,6995334
UnitedHealth Group Incorporated,UNH,2010-07-13,23.87,23.89,23.52,23.79,6905100
The Kroger Company,KR,2010-07-13,7.68,7.77,7.62,7.75,20162800
Costco Wholesale Corporation,COST,2010-07-13,40.11,40.54,40.11,40.37,3207300
Valero Energy Corporation,VLO,2010-07-13,9.93,9.98,9.85,9.92,6272777
The Boeing Company,BA,2010-07-13,51.41,51.58,50.65,50.84,6208300
"The Home Depot, Inc.",THD,2010-07-13,31.97,32.13,31.91,31.99,148800
Target Corporation,TGT,2010-07-13,32.1,32.57,31.81,32.32,6053400
Johnson & Johnson,JNJ,2010-07-13,38.75,38.98,38.65,38.69,10924500
Microsoft Corporation,MSFT,2010-07-13,18.96,19.08,18.78,18.95,61928700
"The Goldman Sachs Group, Inc.",TGS,2010-07-13,1.65,1.73,1.61,1.73,23000
Pfizer Inc.,PFIZER.NS,2010-07-13,783.31,783.35,755.24,770.38,12273
"Lowe's Companies, Inc.",LOW,2010-07-13,15.45,16.03,15.39,15.91,17774900
"United Parcel Service, Inc.",UPS,2010-07-13,35.98,36.55,35.97,36.34,5123400
Lockheed Martin Corporation,LMT,2010-07-13,46.81,47.36,46.81,47.08,1958800
Best Buy Co. Inc.,BBY,2010-07-13,20.89,21.48,20.84,21.38,7361500
The Dow Chemical Company,TDC,2010-07-13,31.24,31.58,30.99,31.4,1272300
Sears Holdings Corporation,SRSCQ,2010-07-13,11.79,11.79,11.79,11.79,830
"PepsiCo, Inc.",PEP,2010-07-13,40.82,40.82,40.24,40.3,7312300
"MetLife, Inc.",MET,2010-07-13,22.17,22.74,22.13,22.61,8058541
Kraft Foods Inc.,1959.T,2010-07-13,343.44,343.44,337.23,337.23,30000
Freddie Mac,FMCC,2010-07-13,0.42,0.44,0.35,0.36,21542700
Sysco Corporation,SYY,2010-07-13,19.31,19.5,19.21,19.39,2992500
The Walt Disney Company,DIS,2010-07-13,29.22,29.7,29.1,29.51,8653000
"Cisco Systems, Inc.",CSCO,2010-07-13,14.99,15.14,14.96,15.02,45007700
Comcast Corporation,CMCSA,2010-07-13,6.71,6.89,6.69,6.82,58411000
FedEx Corporation,FDX,2010-07-13,62.7,64.81,62.66,64.48,5278600
Northrop Grumman Corporation,NOC,2010-07-13,36.54,36.88,36.35,36.66,2503376
Intel Corporation,INTC,2010-07-13,13.78,14.64,13.68,13.81,103191800
"Prudential Financial, Inc.",PRU,2010-07-13,31.12,31.24,30.76,30.94,5675200
Caterpillar Inc.,CAT,2010-07-13,44.79,45.79,44.4,45.41,10081500
Sprint Nextel Corporation,SIX.AX,2010-07-13,2.21,2.21,2.21,2.21,0
The Allstate Corporation,ALL,2010-07-13,20.81,20.98,20.71,20.81,4162900
General Dynamics Corporation,GD,2010-07-13,42.4,42.69,42.15,42.5,1946100
Morgan Stanley,MS,2010-07-13,17.69,18.28,17.69,18.21,17831200
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-13,6.1,6.19,6.09,6.17,8126129
Honeywell International Inc.,HON,2010-07-13,26.64,27.08,26.57,26.92,5223594
Abbott Laboratories,ABT,2010-07-13,16.56,16.6,16.51,16.53,14423510
Fannie Mae,FNMA,2010-07-13,0.37,0.4,0.31,0.32,40321200
Time Warner Inc.,T,2010-07-13,6.35,6.41,6.34,6.35,34648550
"Johnson Controls, Inc.",JCI,2010-07-13,12.18,12.4,12.18,12.34,5966493
"Delta Air Lines, Inc.",DAL,2010-07-13,10.28,10.6,10.28,10.46,10829200
"Merck & Co., Inc.",MRK,2010-07-13,20.73,21.06,20.68,20.92,13523497
"Tyson Foods, Inc.",TSN,2010-07-13,13.28,13.46,13.22,13.3,4352800
American Express Company,AXP,2010-07-13,34.88,35.82,34.87,35.61,8623100
Massachusetts Financial Group,MFG.AX,2010-07-13,0.55,0.56,0.55,0.55,18000
Philip Morris International Inc.,PM,2010-07-13,24.01,24.17,23.95,24.09,5681200
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-13,12.97,12.97,12.97,12.97,0
"The Travelers Companies, Inc.",TTC,2010-07-13,10.24,10.49,10.23,10.46,1663200
