company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-08-30,51.28,51.49,51.07,51.18,8915800
"Wal-Mart Stores, Inc.",WMT,2012-08-30,18.63,18.66,18.5,18.53,15711600
Chevron Corporation,CVX,2012-08-30,64.44,64.56,64.11,64.12,3523200
ConocoPhillips,COP,2012-08-30,35.89,36.02,35.79,35.88,4001000
General Motors Company,GM,2012-08-30,15.88,15.89,15.71,15.77,3882800
General Electric Company,GE,2012-08-30,78.13,78.36,77.75,77.83,4431524
Fannie Mae,FNMA,2012-08-30,0.24,0.25,0.24,0.24,1317400
Ford Motor Company,F,2012-08-30,4.85,4.87,4.82,4.85,16459400
AT&T Inc.,ATT.L,2012-08-30,31.99,31.99,31.58,31.77,19960
Valero Energy Corporation,VLO,2012-08-30,17.42,17.58,17.36,17.48,9175487
Bank of America Corporation,BAC,2012-08-30,6.26,6.26,6.17,6.23,91900100
McKesson Corporation,MCK,2012-08-30,79.52,79.57,78.78,78.85,1273000
Verizon Communications Inc.,VZ,2012-08-30,22.03,22.05,21.8,21.94,8101200
J.P. Morgan Chase & Co.,JPM,2012-08-30,25.89,25.94,25.64,25.78,13700700
CVS Caremark Corporation,CVS,2012-08-30,32.1,32.29,31.96,31.98,3204700
International Business Machines Corporation,IBM,2012-08-30,112.45,112.85,111.53,111.64,2866981
Citigroup Inc.,C,2012-08-30,22.1,22.14,21.83,22.04,21811500
"Cardinal Health, Inc.",CAH,2012-08-30,27.99,28.04,27.74,27.78,1970600
UnitedHealth Group Incorporated,UNH,2012-08-30,44.15,44.52,44.0,44.34,5188200
The Kroger Company,KR,2012-08-30,8.62,8.67,8.58,8.64,6981600
Costco Wholesale Corporation,COST,2012-08-30,71.64,72.74,70.89,72.39,2426400
Freddie Mac,FMCC,2012-08-30,0.23,0.24,0.23,0.23,628800
Wells Fargo & Company,WFC,2012-08-30,23.41,23.48,23.31,23.35,15140400
Marathon Petroleum Corporation,MPC,2012-08-30,16.84,17.36,16.74,17.3,5627000
"American International Group,Inc.",AIG,2012-08-30,25.6,25.89,25.53,25.74,5749700
"MetLife, Inc.",MET,2012-08-30,19.5,19.6,19.29,19.52,6443197
"The Home Depot, Inc.",THD,2012-08-30,49.2,49.22,48.91,48.99,237000
Microsoft Corporation,MSFT,2012-08-30,24.39,24.45,24.14,24.22,23982100
