company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-12-06,4.22,4.26,4.19,4.22,7059548
Exxon Corporation,XOM,1996-12-06,9.63,9.72,9.63,9.71,6097600
"Wal-Mart Stores, Inc.",WMT,1996-12-06,2.59,2.64,2.57,2.61,17256000
AT&T Corp.,ATT.L,1996-12-06,10.1,10.1,10.1,10.1,0
International Business Machines Corporation,IBM,1996-12-06,18.67,19.16,18.59,18.87,25252114
General Electric Company,GE,1996-12-06,39.35,40.84,39.14,40.33,5692218
State Farm Group,SFG.AX,1996-12-06,0.44,0.44,0.44,0.44,0
Chevron Corporation,CVX,1996-12-06,11.25,11.34,11.08,11.19,2886200
"PepsiCo, Inc.",PEP,1996-12-06,13.36,13.59,13.36,13.47,5061000
"Motorola, Inc.",MSI,1996-12-06,42.59,45.06,42.48,44.24,2672443
"American International Group,Inc.",AIG,1996-12-06,309.97,310.67,307.54,308.93,130845
"ConAgra, Inc.",CAG,1996-12-06,7.11,7.18,7.06,7.18,1955256
The Kroger Company,KR,1996-12-06,3.87,3.94,3.85,3.91,1672800
Lockheed Martin Corporation,LMT,1996-12-06,21.57,21.97,21.48,21.94,1278000
The Allstate Corporation,ALL,1996-12-06,14.63,14.82,14.56,14.72,2519400
Federal National Mortgage Association,FNMA,1996-12-06,29.05,30.6,29.05,30.4,2956700
International Paper Company,IP,1996-12-06,14.7,14.87,14.61,14.74,1963818
The Boeing Company,BA,1996-12-06,29.9,29.9,29.36,29.75,2668200
Xerox Corporation,XRX,1996-12-06,26.68,27.7,26.68,27.42,1069962
Cigna Corporation,CI,1996-12-06,12.03,12.13,11.94,12.09,2329200
Johnson & Johnson,JNJ,1996-12-06,12.32,12.88,12.29,12.72,4534200
Loews Corporation,L,1996-12-06,11.94,12.19,11.84,12.14,784800
American Express Company,AXP,1996-12-06,10.07,10.36,10.04,10.26,5086599
"Merck & Co., Inc.",MRK,1996-12-06,13.67,14.18,13.49,13.98,7944050
Intel Corporation,INTC,1996-12-06,8.8,9.02,8.72,8.88,104533600
Minnesota Mining & Manufacturing Company,MMM,1996-12-06,15.51,15.6,15.44,15.53,2360904
"Caterpillar, Inc.",CAT,1996-12-06,9.44,9.45,9.22,9.35,2858400
J.P. Morgan & Co. Inc.,JPM,1996-12-06,12.69,13.28,12.67,13.18,13006500
Digital Equipment Corporation,GEN,1996-12-06,0.65,0.68,0.62,0.67,10149600
McKesson Corporation,MCK,1996-12-06,21.29,21.69,21.19,21.69,132000
The Goodyear Tire & Rubber Company,TGT,1996-12-06,5.63,5.72,5.61,5.66,3172800
"Texas Instruments, Inc.",TXN,1996-12-06,4.71,4.89,4.59,4.82,18172000
Rockwell International Corporation,ROK,1996-12-06,8.9,9.24,8.79,9.19,772800
Archer Daniels Midland Company,ADM,1996-12-06,8.51,8.71,8.4,8.61,1781051
Alcoa,AA,1996-12-06,25.82,25.82,25.62,25.67,1367624
"ITT Hartford Group, Inc.",ITT,1996-12-06,2.76,2.8,2.74,2.74,981303
SYSCO Corporation,SYY,1996-12-06,3.95,4.16,3.92,4.16,3153600
