company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-06-25,19.39,19.52,19.28,19.42,21653400
Exxon Mobil Corporation,XOM,2013-06-25,53.61,53.63,52.95,53.33,15790100
Chevron Corporation,CVX,2013-06-25,69.74,69.81,69.25,69.56,5983100
Phillips 66,PSX,2013-06-25,37.61,38.52,37.61,38.33,3453600
General Motors Company,GM,2013-06-25,23.72,23.93,23.57,23.78,9268300
General Electric Company,GE,2013-06-25,90.28,90.59,89.39,90.05,7630585
Valero Energy Corporation,VLO,2013-06-25,21.73,22.19,21.66,22.1,10667600
Ford Motor Company,F,2013-06-25,7.9,7.98,7.89,7.96,34031900
AT&T Inc.,ATT.L,2013-06-25,38.71,38.71,38.71,38.7,41670
Fannie Mae,FNMA,2013-06-25,1.75,1.76,1.54,1.57,33156100
CVS Caremark Corporation,CVS,2013-06-25,40.39,40.72,39.84,40.53,6845800
McKesson Corporation,MCK,2013-06-25,102.36,102.36,101.01,101.13,1367000
Verizon Communications Inc.,VZ,2013-06-25,26.21,26.87,26.21,26.74,31408000
UnitedHealth Group Incorporated,UNH,2013-06-25,53.58,54.0,52.46,52.51,4959100
J.P. Morgan Chase & Co.,JPM,2013-06-25,36.73,37.47,36.73,37.13,20951400
"Cardinal Health, Inc.",CAH,2013-06-25,33.61,33.64,33.15,33.38,2564000
International Business Machines Corporation,IBM,2013-06-25,114.26,114.43,113.0,114.07,4023125
Bank of America Corporation,BAC,2013-06-25,9.97,10.1,9.83,10.02,132844500
Costco Wholesale Corporation,COST,2013-06-25,87.75,87.75,86.6,87.41,1607800
The Kroger Company,KR,2013-06-25,13.52,13.71,13.49,13.65,9083800
Express Scripts Holding Company,ESH.BE,2013-06-25,9.65,9.65,9.65,9.65,0
Wells Fargo & Company,WFC,2013-06-25,28.29,28.55,28.1,28.39,22263000
Citigroup Inc.,C,2013-06-25,34.34,35.22,34.31,34.96,38838900
"Prudential Financial, Inc.",PRU,2013-06-25,42.57,43.11,42.08,42.56,3559600
The Boeing Company,BA,2013-06-25,84.09,84.48,83.23,83.64,3557900
Freddie Mac,FMCC,2013-06-25,1.66,1.68,1.48,1.5,13594600
Marathon Petroleum Corporation,MPC,2013-06-25,24.74,25.04,24.7,24.92,7364400
"The Home Depot, Inc.",THD,2013-06-25,54.02,54.66,53.48,54.43,310200
Microsoft Corporation,MSFT,2013-06-25,27.87,28.11,27.36,27.53,44073400
Target Corporation,TGT,2013-06-25,47.42,47.93,47.32,47.78,3587500
"American International Group, Inc.",AIG,2013-06-25,32.64,33.36,32.59,33.02,16197500
"MetLife, Inc.",MET,2013-06-25,26.33,26.77,26.06,26.6,10460406
Johnson & Johnson,JNJ,2013-06-25,60.52,60.82,60.07,60.65,11239400
Caterpillar Inc.,CAT,2013-06-25,59.67,59.92,59.41,59.67,6249000
"PepsiCo, Inc.",PEP,2013-06-25,55.97,56.06,55.45,55.7,5929200
ConocoPhillips,COP,2013-06-25,39.53,39.67,39.24,39.55,6078400
Comcast Corporation,CMCSA,2013-06-25,15.14,15.25,15.01,15.19,27098600
Pfizer Inc.,PFIZER.NS,2013-06-25,688.03,700.23,687.99,696.4,3834
The Dow Chemical Company,TDC,2013-06-25,48.77,49.3,48.33,48.5,2346300
"United Parcel Service, Inc.",UPS,2013-06-25,55.58,55.72,55.24,55.51,2661300
Intel Corporation,INTC,2013-06-25,17.39,17.47,17.2,17.42,34571300
"Lowe's Companies, Inc.",LOW,2013-06-25,31.83,31.92,31.57,31.6,9647300
"Merck & Co., Inc.",MRK,2013-06-25,30.32,30.42,30.03,30.12,12600104
Lockheed Martin Corporation,LMT,2013-06-25,74.36,74.44,73.68,73.77,1467900
"Cisco Systems, Inc.",CSCO,2013-06-25,16.56,16.64,16.34,16.35,41334800
"Best Buy Co., Inc.",BBY,2013-06-25,17.47,17.71,17.28,17.55,5151400
FedEx Corporation,FDX,2013-06-25,82.45,83.52,82.14,82.57,2240600
Enterprise Products Partners L.P.,EPD,2013-06-25,12.82,13.01,12.82,12.94,3088600
Sysco Corporation,SYY,2013-06-25,24.18,24.28,24.03,24.2,2026200
The Walt Disney Company,DIS,2013-06-25,56.23,56.42,55.89,55.95,6776700
"Johnson Controls, Inc.",JCI,2013-06-25,22.63,22.72,22.43,22.63,5095403
"The Goldman Sachs Group, Inc.",TGS,2013-06-25,1.54,1.54,1.37,1.42,87100
Abbott Laboratories,ABT,2013-06-25,27.76,27.84,27.44,27.62,6003700
Sears Holdings Corporation,SRSCQ,2013-06-25,6.17,6.2,5.89,6.13,90452
World Fuel Services Corporation,WFK.BE,2013-06-25,24.72,24.72,24.72,24.72,0
"Plains All American Pipeline, L.P.",PAA,2013-06-25,21.9,22.05,21.69,21.79,1023600
Honeywell International Inc.,HON,2013-06-25,53.76,54.13,53.56,53.89,2698102
"United Continental Holdings, Inc.",UAL,2013-06-25,29.86,30.89,29.57,30.75,2668300
Oracle Corporation,ORCL,2013-06-25,25.36,25.38,24.85,24.91,64051500
Liberty Mutual Holding Company Inc.,LBTYA,2013-06-25,15.14,15.53,15.14,15.44,10137396
"Delta Air Lines, Inc.",DAL,2013-06-25,15.18,15.75,15.18,15.68,9019300
Deere & Company,DE,2013-06-25,64.76,65.24,64.4,65.11,4159100
Sprint Nextel Corporation,SIX.AX,2013-06-25,0.73,0.73,0.73,0.73,233
"Mondelez International, Inc.",MDLZ,2013-06-25,22.18,22.25,21.91,21.98,8635500
New York Life Insurance Company,601336.SS,2013-06-25,18.18,19.43,16.66,19.36,39385224
American Express Company,AXP,2013-06-25,61.01,61.86,60.95,61.51,4754200
News Corporation,NWSA,2013-06-25,13.66,13.82,13.48,13.81,3577300
The Allstate Corporation,ALL,2013-06-25,36.04,36.3,35.97,36.05,3358200
"Tyson Foods, Inc.",TSN,2013-06-25,19.57,19.68,19.38,19.39,2149700
Morgan Stanley,MS,2013-06-25,18.07,18.47,18.02,18.3,19049600
General Dynamics Corporation,GD,2013-06-25,58.43,58.54,57.77,58.01,2067900
Philip Morris International Inc.,PM,2013-06-25,47.3,47.5,47.01,47.26,6387200
