company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-07-27,12.31,12.43,12.27,12.34,36885600
Exxon Mobil Corporation,XOM,2010-07-27,33.65,33.81,33.52,33.76,22400800
Chevron Corporation,CVX,2010-07-27,40.21,40.51,40.01,40.44,8163500
General Electric Company,GE,2010-07-27,57.33,58.28,56.63,56.91,14594265
Bank of America Corporation,BAC,2010-07-27,11.33,11.44,11.07,11.08,176895900
ConocoPhillips,COP,2010-07-27,24.4,24.5,24.13,24.27,10823063
AT&T Inc.,ATT.L,2010-07-27,28.4,28.55,28.4,28.4,168930
Ford Motor Company,F,2010-07-27,6.77,6.78,6.61,6.7,97305400
J.P. Morgan Chase & Co.,JPM,2010-07-27,27.21,27.55,27.13,27.18,44872200
"Citigroup, Inc.",C,2010-07-27,31.24,31.68,30.87,30.87,53521030
Verizon Communications Inc.,VZ,2010-07-27,13.09,13.28,13.08,13.21,22731100
McKesson Corporation,MCK,2010-07-27,58.61,58.71,56.7,57.87,7414600
"American International Group,Inc.",AIG,2010-07-27,24.54,25.34,23.97,24.74,6419500
"Cardinal Health, Inc.",CAH,2010-07-27,22.88,22.88,22.01,22.43,6816200
CVS Caremark Corporation,CVS,2010-07-27,21.37,21.46,21.01,21.05,8069400
Wells Fargo & Company,WFC,2010-07-27,18.81,19.04,18.69,18.79,38411500
International Business Machines Corporation,IBM,2010-07-27,71.54,71.76,71.05,71.46,4862017
UnitedHealth Group Incorporated,UNH,2010-07-27,24.89,25.04,24.18,24.3,11856600
The Kroger Company,KR,2010-07-27,7.9,7.97,7.83,7.94,12701800
Costco Wholesale Corporation,COST,2010-07-27,40.35,40.97,40.28,40.87,6930000
Valero Energy Corporation,VLO,2010-07-27,9.9,9.95,9.47,9.53,18512340
The Boeing Company,BA,2010-07-27,54.65,55.04,53.98,54.15,5686800
"The Home Depot, Inc.",THD,2010-07-27,33.61,33.85,33.49,33.67,532200
Target Corporation,TGT,2010-07-27,34.24,34.33,33.69,33.78,4088300
Johnson & Johnson,JNJ,2010-07-27,37.06,37.37,36.85,37.15,16964000
Microsoft Corporation,MSFT,2010-07-27,19.72,19.79,19.58,19.73,60672100
"The Goldman Sachs Group, Inc.",TGS,2010-07-27,1.83,1.83,1.76,1.79,31400
Pfizer Inc.,PFIZER.NS,2010-07-27,771.13,783.06,758.83,762.86,3244
"Lowe's Companies, Inc.",LOW,2010-07-27,16.6,16.63,15.91,15.99,14993100
"United Parcel Service, Inc.",UPS,2010-07-27,38.57,38.69,38.27,38.34,4474000
Lockheed Martin Corporation,LMT,2010-07-27,46.94,47.58,46.61,46.67,3358000
Best Buy Co. Inc.,BBY,2010-07-27,22.36,22.36,21.34,21.4,7902600
The Dow Chemical Company,TDC,2010-07-27,33.64,33.73,33.06,33.27,1269600
Sears Holdings Corporation,SRSCQ,2010-07-27,11.69,11.69,11.65,11.65,1060
"PepsiCo, Inc.",PEP,2010-07-27,41.48,41.79,41.11,41.73,6032200
"MetLife, Inc.",MET,2010-07-27,22.27,22.33,21.85,21.89,8014222
Kraft Foods Inc.,1959.T,2010-07-27,330.33,332.4,329.64,332.4,57000
Freddie Mac,FMCC,2010-07-27,0.33,0.43,0.31,0.41,22118200
Sysco Corporation,SYY,2010-07-27,20.21,20.25,20.0,20.04,3397500
The Walt Disney Company,DIS,2010-07-27,29.69,29.69,29.1,29.37,7103000
"Cisco Systems, Inc.",CSCO,2010-07-27,15.4,15.43,15.09,15.16,47984200
Comcast Corporation,CMCSA,2010-07-27,6.99,7.02,6.84,6.93,43463000
FedEx Corporation,FDX,2010-07-27,70.08,70.28,68.25,68.72,3282600
Northrop Grumman Corporation,NOC,2010-07-27,39.4,39.4,38.49,38.57,1712341
Intel Corporation,INTC,2010-07-27,14.25,14.29,14.06,14.18,53975800
"Prudential Financial, Inc.",PRU,2010-07-27,30.43,30.67,30.2,30.33,4285800
Caterpillar Inc.,CAT,2010-07-27,48.03,48.03,46.6,47.35,11948000
Sprint Nextel Corporation,SIX.AX,2010-07-27,2.01,2.01,2.01,2.01,322
The Allstate Corporation,ALL,2010-07-27,20.3,20.44,20.15,20.31,5739400
General Dynamics Corporation,GD,2010-07-27,43.91,44.03,43.3,43.35,1821900
Morgan Stanley,MS,2010-07-27,19.37,19.51,19.15,19.16,19293500
Liberty Mutual Holding Company Inc.,LBTYA,2010-07-27,6.31,6.31,6.17,6.21,11225240
Honeywell International Inc.,HON,2010-07-27,28.45,28.49,27.89,27.93,7072335
Abbott Laboratories,ABT,2010-07-27,17.16,17.16,16.97,17.08,9663610
Fannie Mae,FNMA,2010-07-27,0.28,0.4,0.27,0.4,50363400
Time Warner Inc.,T,2010-07-27,6.62,6.72,6.62,6.66,34548059
"Johnson Controls, Inc.",JCI,2010-07-27,12.36,12.39,12.1,12.16,10665992
"Delta Air Lines, Inc.",DAL,2010-07-27,10.5,10.58,10.1,10.12,6278500
"Merck & Co., Inc.",MRK,2010-07-27,20.27,20.42,20.09,20.19,13285810
"Tyson Foods, Inc.",TSN,2010-07-27,13.64,13.81,13.32,13.4,4363800
American Express Company,AXP,2010-07-27,36.75,36.83,35.71,35.91,10163600
Massachusetts Financial Group,MFG.AX,2010-07-27,0.56,0.57,0.56,0.57,76379
Philip Morris International Inc.,PM,2010-07-27,25.05,25.11,24.9,25.09,7215100
The Hartford Financial Services Group Inc.,HFF.BE,2010-07-27,12.65,12.65,12.65,12.65,0
"The Travelers Companies, Inc.",TTC,2010-07-27,11.16,11.16,10.78,10.83,602000
