company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-06-09,49.39,49.89,49.2,49.69,15603900
Amazon,AMZN,2023-06-09,124.08,125.8,123.19,123.43,51396000
Exxon Mobil,XOM,2023-06-09,99.44,99.57,98.25,98.46,12251600
Apple,APLE,2023-06-09,13.17,13.22,13.01,13.09,1280000
UnitedHealth Group,UNH,2023-06-09,468.64,476.51,466.0,472.11,3174100
CVS Health,CVS,2023-06-09,65.17,65.27,64.52,64.96,4701400
Alphabet,GOOGL,2023-06-09,121.41,122.91,121.07,121.39,23778300
McKesson,MCK,2023-06-09,384.01,391.45,383.12,389.68,667900
Chevron,CVX,2023-06-09,143.05,144.04,142.45,142.67,6669500
AmerisourceBergen,ABC.VI,2023-06-09,160.98,160.98,160.98,160.98,0
Costco Wholesale,COST,2023-06-09,499.25,502.98,496.66,498.37,1287300
Microsoft,MSFT,2023-06-09,318.89,323.8,318.32,320.66,22529000
Cardinal Health,CAH,2023-06-09,82.66,83.33,81.79,82.98,3026200
Cigna,CI,2023-06-09,253.6,257.27,252.28,255.41,1275400
Marathon Petroleum,MPC,2023-06-09,106.95,107.71,105.51,107.21,2699000
Phillips 66,PSX,2023-06-09,91.09,91.25,89.27,90.48,3247700
Valero Energy,VLO,2023-06-09,104.68,105.33,102.99,105.12,3143700
Ford Motor,F,2023-06-09,11.72,11.89,11.61,11.65,70329500
Home Depot,HD,2023-06-09,284.75,285.17,280.13,281.32,3485800
General Motors,GM,2023-06-09,36.59,37.26,35.36,35.36,24318900
Elevance Health,ELV,2023-06-09,451.76,461.4,448.96,454.56,740700
JPMorgan Chase,JPM,2023-06-09,132.34,133.71,132.21,132.97,7249100
Kroger,KR,2023-06-09,43.25,44.08,43.21,43.66,3790800
Centene,CNC,2023-06-09,67.57,69.27,67.08,69.0,2674400
Verizon Communications,VZ,2023-06-09,29.92,30.05,29.75,29.93,14953900
Fannie Mae,FNMA,2023-06-09,0.44,0.47,0.44,0.45,2708200
Comcast,CMCSA,2023-06-09,37.15,37.36,37.01,37.13,12142100
AT&T,ATT.L,2023-06-09,258.0,261.5,256.5,260.0,621910
Meta Platforms,META,2023-06-09,260.87,266.31,260.1,263.33,16949800
Bank of America,BAC,2023-06-09,27.52,27.71,27.41,27.59,32692000
Target,TGT,2023-06-09,118.21,119.21,115.88,115.92,9404100
Dell Technologies,DELL,2023-06-09,45.93,46.48,45.45,45.47,3293500
Archer Daniels Midland,ADM,2023-06-09,66.26,67.18,65.93,66.61,2281200
Citigroup,C,2023-06-09,44.03,44.46,43.86,44.22,11744000
UPS,UPS,2023-06-09,149.52,149.85,148.26,149.07,2838500
Pfizer,PFIZER.NS,2023-06-09,3794.66,3813.69,3765.77,3777.58,3395
Lowe's,X1G.PA,2023-06-09,212.7,212.71,212.7,213.27,18
Johnson & Johnson,JNJ,2023-06-09,149.54,149.83,148.66,149.16,6264400
FedEx,FDX,2023-06-09,213.87,213.9,210.78,213.22,1654200
Humana,HUM.ST,2023-06-09,16.46,16.46,15.86,16.13,98344
Energy Transfer,ET,2023-06-09,10.49,10.52,10.36,10.41,10061900
Freddie Mac,FMCC,2023-06-09,0.45,0.48,0.44,0.45,1359500
PepsiCo,PEP,2023-06-09,168.48,169.52,167.82,169.08,3200100
Wells Fargo,WFC,2023-06-09,39.7,39.83,39.41,39.51,11098900
Walt Disney,DIS,2023-06-09,91.26,91.4,90.05,90.42,9625400
ConocoPhillips,COP,2023-06-09,96.59,97.15,95.47,95.71,4085100
Tesla,TSLA,2023-06-09,249.07,252.42,242.02,244.4,200242400
Procter & Gamble,PG,2023-06-09,136.75,137.78,135.86,137.58,5569500
General Electric,GE,2023-06-09,83.72,83.92,82.76,83.72,4365076
Albertsons,ACI,2023-06-09,19.54,19.62,19.51,19.51,1750200
MetLife,MET,2023-06-09,49.91,50.34,49.69,49.92,3701400
Goldman Sachs Group,GS,2023-06-09,317.06,317.99,314.53,317.82,1702100
Sysco,SYY,2023-06-09,67.26,67.92,67.0,67.74,1694300
Boeing,BA,2023-06-09,217.99,219.16,215.69,217.31,5297800
StoneX Group,SNEX,2023-06-09,38.84,39.12,38.56,39.0,85725
Lockheed Martin,LMT,2023-06-09,437.81,437.81,433.11,435.27,713100
Morgan Stanley,MS,2023-06-09,79.69,79.89,78.7,79.2,6282600
Intel,INTC,2023-06-09,31.29,31.35,30.07,30.71,40218000
HP,HP,2023-06-09,31.15,31.71,30.8,31.16,1085200
TD Synnex,SNX,2023-06-09,90.32,90.69,89.61,89.81,217800
IBM,IBM,2023-06-09,123.57,125.17,123.39,124.43,3981500
HCA Healthcare,HCA,2023-06-09,267.35,269.43,266.12,266.29,730000
Prudential Financial,PRU,2023-06-09,75.25,75.46,74.66,74.87,1414400
Caterpillar,CAT,2023-06-09,226.23,226.34,222.13,225.59,2488500
Merck,MRK,2023-06-09,102.13,103.35,101.04,102.61,6521900
World Fuel Services,WFK.BE,2023-06-09,21.23,21.42,21.05,21.42,0
New York Life Insurance,601336.SS,2023-06-09,34.5,34.74,34.16,34.23,10109402
Enterprise Products Partners,EPD,2023-06-09,21.93,21.96,21.73,21.76,3593100
AbbVie,ABBV,2023-06-09,125.56,127.05,125.12,126.13,4359500
Plains GP Holdings,PAGP,2023-06-09,12.1,12.11,11.81,11.85,3669700
Dow,DOW,2023-06-09,45.69,45.92,45.01,45.1,5478000
AIG,AIG,2023-06-09,53.34,53.95,53.19,53.84,3593500
American Express,AXP,2023-06-09,166.83,167.11,165.86,166.62,2200900
Charter Communications,CHTR,2023-06-09,334.58,334.58,325.59,328.48,814100
Tyson Foods,TSN,2023-06-09,46.82,46.87,46.37,46.56,2533000
Deere,DE,2023-06-09,368.47,370.05,363.97,365.71,1254800
