company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-12-19,11.48,11.55,11.41,11.41,43464300
Exxon Mobil Corporation,XOM,2003-12-19,19.15,19.23,19.05,19.2,17423600
Ford Motor Company,F,2003-12-19,6.97,7.16,6.95,7.09,14583800
General Electric Company,GE,2003-12-19,86.25,86.56,85.19,86.25,5278274
"Citigroup, Inc.",C,2003-12-19,287.35,289.09,286.46,289.09,1615480
International Business Machines Corporation,IBM,2003-12-19,47.29,47.3,47.0,47.24,7416663
"American International Group,Inc.",AIG,2003-12-19,775.73,775.73,766.15,772.97,342705
Verizon Communications Inc.,VZ,2003-12-19,10.27,10.35,10.06,10.18,13328140
"Altria Group, Inc.",MO,2003-12-19,3.52,3.54,3.51,3.54,9144800
ConocoPhillips,COP,2003-12-19,11.93,11.93,11.81,11.84,8486238
The Boeing Company,BA,2003-12-19,28.73,28.89,28.34,28.56,5971500
Fannie Mae,FNMA,2003-12-19,61.66,62.14,61.35,62.12,4506300
"Merck & Co., Inc.",MRK,2003-12-19,19.44,19.48,19.21,19.32,9504207
The Kroger Company,KR,2003-12-19,6.14,6.23,6.08,6.23,10711200
"Cardinal Health, Inc.",CAH,2003-12-19,28.21,28.45,27.97,28.05,4306800
McKesson Corporation,MCK,2003-12-19,26.69,26.71,26.28,26.64,1729500
AT&T,ATT.L,2003-12-19,20.35,20.35,20.35,20.35,0
Bank of America Corporation,BAC,2003-12-19,23.81,23.95,23.74,23.84,17564800
Target Corporation,TGT,2003-12-19,23.27,23.31,22.95,23.02,3813500
J.P. Morgan Chase & Co.,JPM,2003-12-19,19.73,19.75,19.5,19.75,12023200
Freddie Mac,FMCC,2003-12-19,48.46,48.92,48.33,48.81,3907400
Costco Wholesale Corporation,COST,2003-12-19,24.55,24.62,24.25,24.44,3740900
Johnson & Johnson,JNJ,2003-12-19,27.2,27.2,27.03,27.15,12128400
Pfizer Inc.,PFIZER.NS,2003-12-19,315.69,318.39,310.8,312.81,39024
MetLife Inc.,MET,2003-12-19,16.83,16.91,16.7,16.79,2032727
Morgan Stanley,MS,2003-12-19,29.38,29.39,28.99,29.13,4126700
"United Parcel Service, Inc.",UPS,2003-12-19,37.41,37.47,37.24,37.46,2210400
The Allstate Corporation,ALL,2003-12-19,25.0,25.04,24.87,25.01,2622100
Wells Fargo & Co.,WFC,2003-12-19,15.71,15.78,15.65,15.75,14301600
Microsoft Corporation,MSFT,2003-12-19,16.94,16.98,16.76,16.86,76856400
"ConAgra Foods, Incorporated",CAG,2003-12-19,9.23,9.25,9.1,9.15,2543915
Valero Energy Corp,VLO,2003-12-19,5.94,5.94,5.85,5.92,7050174
Lockheed Martin Corporation,LMT,2003-12-19,27.47,27.55,27.35,27.48,2583200
"Prudential Financial, Inc.",PRU,2003-12-19,20.66,20.66,20.25,20.5,1796300
Intel,INTC,2003-12-19,17.8,17.89,17.44,17.56,55145700
"Motorola, Inc.",MSI,2003-12-19,35.74,35.79,34.78,35.1,3108868
"Lowe's Companies, Inc.",LOW,2003-12-19,19.74,19.74,19.4,19.58,6904800
The Walt Disney Company,DIS,2003-12-19,17.95,18.41,17.95,18.39,9114344
"PepsiCo, Inc.",PEP,2003-12-19,25.88,25.98,25.75,25.89,5093100
"UnitedHealth Group, Incorporated",UNH,2003-12-19,22.03,22.07,21.71,21.92,6463200
International Paper Company,IP,2003-12-19,17.74,17.79,17.51,17.69,3985351
CVS Corporation,CVS,2003-12-19,11.26,11.37,11.14,11.32,3553800
American Express Company,AXP,2003-12-19,30.02,30.22,29.87,30.08,8645607
Archer Daniels Midland Company,ADM,2003-12-19,9.0,9.02,8.89,8.95,2265800
"Tyson Foods, Inc.",TSN,2003-12-19,9.88,9.95,9.8,9.85,1088400
Sysco Corporation,SYY,2003-12-19,20.05,20.06,19.56,19.61,2607900
"Goldman Sachs Group, Inc.",GS,2003-12-19,69.68,69.89,68.77,69.16,5135600
Honeywell International Inc.,HON,2003-12-19,17.38,17.53,17.3,17.45,8258904
Electronic Data Systems Corporation,EA,2003-12-19,44.37,45.59,44.01,44.85,8074300
"Alcoa, Inc.",AA,2003-12-19,68.17,69.83,67.47,68.73,4847857
FedEx Corporation,FDX,2003-12-19,56.45,56.85,55.77,56.23,2322900
"Caterpillar, Inc.",CAT,2003-12-19,24.54,24.7,24.22,24.7,10107000
"Johnson Controls, Inc.",JCI,2003-12-19,25.74,25.75,25.4,25.52,4738450
CIGNA Corporation,CI,2003-12-19,16.71,16.71,16.57,16.58,1607400
Best Buy Co. Inc.,BBY,2003-12-19,19.53,19.59,19.29,19.35,5976900
"AutoNation, Inc.",AN,2003-12-19,18.15,18.15,17.94,18.1,1080500
"Cisco Systems, Inc.",CSCO,2003-12-19,15.76,15.77,15.42,15.48,61620400
Weyerhaeuser Company,WY,2003-12-19,11.01,11.1,10.98,11.08,1267200
Northrop Grumman Corporation,NOC,2003-12-19,26.81,26.81,26.57,26.59,2373215
Abbott Laboratories,ABT,2003-12-19,11.73,11.73,11.61,11.68,12017129
