company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-07-27,19.35,19.54,19.04,19.44,8373800
"Wal-Mart Stores, Inc.",WMT,2001-07-27,11.97,12.03,11.81,11.9,15507900
Ford Motor Company,F,2001-07-27,10.66,10.85,10.64,10.73,3601000
General Electric Company,GE,2001-07-27,116.67,118.52,115.88,117.99,3436080
"Citigroup, Inc.",C,2001-07-27,266.34,266.82,263.95,265.81,733890
International Business Machines Corporation,IBM,2001-07-27,52.21,52.81,51.89,52.18,4546439
AT&T Corp.,ATT.L,2001-07-27,31.0,31.0,31.0,31.0,0
Verizon Communications Inc.,VZ,2001-07-27,15.29,15.41,15.19,15.35,4935825
Philip Morris Companies Inc.,TABAK.PR,2001-07-27,710.93,722.49,709.31,722.49,200
J.P. Morgan Chase & Co.,JPM,2001-07-27,21.26,21.97,21.25,21.96,6060000
Bank of America Corporation,BAC,2001-07-27,17.35,17.6,17.35,17.46,5730200
The Boeing Company,BA,2001-07-27,38.18,38.7,38.08,38.2,2612400
Duke Energy Corporation,DUK,2001-07-27,22.15,22.2,21.28,21.56,2159353
The Kroger Company,KR,2001-07-27,9.01,9.12,8.89,9.03,4264600
Chevron Corporation,CVX,2001-07-27,17.97,18.12,17.69,18.1,3295000
"American International Group,Inc.",AIG,2001-07-27,975.15,978.11,963.74,970.63,286510
Morgan Stanley Dean Witter & Co.,MS,2001-07-27,29.53,30.07,29.34,29.63,2826400
Fannie Mae,FNMA,2001-07-27,68.56,69.57,68.52,69.53,2737800
"Merck & Co., Inc.",MRK,2001-07-27,25.24,25.41,25.01,25.14,4086257
"Motorola, Inc.",MSI,2001-07-27,48.58,49.25,48.35,48.71,4188569
McKesson HBOC Inc.,MCK,2001-07-27,32.49,32.89,32.29,32.45,1983400
Target Corporation,TGT,2001-07-27,21.95,22.3,21.5,21.91,2081800
Intel Corporation,INTC,2001-07-27,16.86,17.0,16.52,16.64,35482900
"Goldman Sachs Group, Inc.",GS,2001-07-27,59.54,60.64,58.89,59.75,1770100
Conoco,COP,2001-07-27,9.87,10.01,9.72,9.97,2789392
Costco Wholesale Corporation,COST,2001-07-27,28.03,28.2,27.36,27.65,3677000
MetLife Inc.,MET,2001-07-27,14.24,14.39,14.2,14.31,1233639
Freddie Mac,FMCC,2001-07-27,56.67,57.27,56.18,57.27,2833800
"Cardinal Health, Inc.",CAH,2001-07-27,32.18,32.18,31.74,31.89,1309000
"United Parcel Service of America, Inc.",UPS,2001-07-27,27.93,27.99,27.7,27.7,581300
"Reliant Energy, Incorporated",RELIANCE.NS,2001-07-27,16.69,16.93,16.5,16.83,17946522
Johnson & Johnson,JNJ,2001-07-27,27.76,27.93,27.53,27.66,4689600
The Allstate Corporation,ALL,2001-07-27,19.7,19.89,19.4,19.68,3958100
International Paper Company,IP,2001-07-27,15.5,15.64,15.2,15.32,2010290
Wells Fargo & Co.,WFC,2001-07-27,11.59,11.67,11.54,11.55,6456000
The Walt Disney Company,DIS,2001-07-27,20.61,20.96,20.56,20.71,4067816
"ConAgra Foods, Incorporated",CAG,2001-07-27,6.96,6.96,6.81,6.91,926485
Lockheed Martin Corporation,LMT,2001-07-27,20.86,21.15,20.59,20.91,2908400
Honeywell International Inc.,HON,2001-07-27,19.03,19.26,18.83,19.22,4101685
First Union Corporation,FHN,2001-07-27,15.95,16.39,15.95,16.25,505171
American Express Company,AXP,2001-07-27,24.33,24.65,24.28,24.64,4659888
Southern Company,SO,2001-07-27,7.6,7.63,7.47,7.61,1632400
"Alcoa, Inc.",AA,2001-07-27,69.01,69.12,66.83,67.35,1089971
Microsoft Corporation,MSFT,2001-07-27,20.17,20.23,19.87,20.0,65396000
"AutoNation, Inc.",AN,2001-07-27,11.02,11.5,11.0,11.28,585300
El Paso Corporation,EL.PA,2001-07-27,11.08,11.21,11.05,11.07,691274
"UnitedHealth Group, Incorporated",UNH,2001-07-27,12.8,12.94,12.44,12.7,7972800
Loews Corporation,L,2001-07-27,15.09,15.3,14.99,15.05,1746000
"PepsiCo, Inc.",PEP,2001-07-27,24.5,24.5,24.08,24.23,1897700
"Caterpillar, Inc.",CAT,2001-07-27,14.38,14.43,14.28,14.43,4358600
CVS Corporation,CVS,2001-07-27,11.98,12.0,11.63,11.82,12823600
