company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-01-12,11.79,11.91,11.75,11.9,25010700
Exxon Mobil Corporation,XOM,2005-01-12,24.86,25.14,24.74,25.12,13301200
Ford Motor Company,F,2005-01-12,6.9,6.91,6.81,6.85,15451200
General Electric Company,GE,2005-01-12,101.99,102.76,101.04,102.71,4794950
ConocoPhillips,COP,2005-01-12,16.43,16.7,16.35,16.68,7272307
"Citigroup, Inc.",C,2005-01-12,298.25,298.8,295.83,298.06,1612300
"American International Group,Inc.",AIG,2005-01-12,805.39,808.28,794.58,802.75,308465
International Business Machines Corporation,IBM,2005-01-12,48.56,48.7,48.08,48.66,6096716
Verizon Communications Inc.,VZ,2005-01-12,11.91,12.04,11.81,11.99,13962395
McKesson Corporation,MCK,2005-01-12,26.6,26.82,26.38,26.72,1474500
"Cardinal Health, Inc.",CAH,2005-01-12,25.02,25.05,24.66,24.91,2501200
"Altria Group, Inc.",MO,2005-01-12,4.17,4.19,4.14,4.18,5096000
Bank of America Corporation,BAC,2005-01-12,28.37,28.47,28.09,28.29,9709300
J.P. Morgan Chase & Co.,JPM,2005-01-12,21.9,21.92,21.65,21.9,9075900
The Kroger Company,KR,2005-01-12,5.84,5.88,5.81,5.87,5336400
Valero Energy Corporation,VLO,2005-01-12,11.32,11.62,11.17,11.58,6974469
Pfizer Inc.,PFIZER.NS,2005-01-12,392.76,403.83,387.23,394.04,36314
Boeing,BA,2005-01-12,35.7,36.37,35.66,36.36,4126100
Target Corporation,TGT,2005-01-12,30.02,30.32,29.96,30.32,3306800
Costco Wholesale Corporation,COST,2005-01-12,31.79,32.06,31.63,31.98,2310700
Johnson & Johnson,JNJ,2005-01-12,34.78,35.03,34.57,34.98,6093800
Time Warner Inc.,T,2005-01-12,4.29,4.34,4.28,4.33,12273348
Morgan Stanley,MS,2005-01-12,29.52,29.61,29.02,29.44,4726600
"MetLife, Inc.",MET,2005-01-12,20.39,20.59,20.26,20.54,1540955
"UnitedHealth Group, Incorporated",UNH,2005-01-12,34.43,34.62,34.26,34.46,4137400
Microsoft Corporation,MSFT,2005-01-12,18.44,18.5,18.34,18.45,72940600
"United Parcel Service, Inc.",UPS,2005-01-12,40.95,40.95,39.46,39.81,22627900
Lockheed Martin Corporation,LMT,2005-01-12,30.58,31.14,30.58,31.06,3046700
"Motorola, Inc.",MSI,2005-01-12,50.0,50.3,48.92,49.31,4272406
Intel Corporation,INTC,2005-01-12,13.42,13.49,13.22,13.39,143219700
The Allstate Corporation,ALL,2005-01-12,30.76,30.93,30.72,30.91,1682700
Wells Fargo & Company,WFC,2005-01-12,17.33,17.35,17.11,17.14,11469200
The Walt Disney Company,DIS,2005-01-12,21.74,22.27,21.69,22.14,7918297
CVS Corporation,CVS,2005-01-12,15.5,15.57,15.42,15.53,3911800
AT&T Corp.,ATT.L,2005-01-12,20.1,20.1,20.1,20.1,0
"Caterpillar, Inc.",CAT,2005-01-12,27.33,27.48,26.96,27.44,8387600
Northrop Grumman Corporation,NOC,2005-01-12,30.67,30.98,30.67,30.91,1444494
"The Goldman Sachs Group, Inc.",TGS,2005-01-12,2.39,2.43,2.38,2.4,17600
Sysco Corporation,SYY,2005-01-12,20.13,20.21,19.81,20.16,1846000
"PepsiCo, Inc.",PEP,2005-01-12,29.71,29.93,29.57,29.91,3587400
American Express Company,AXP,2005-01-12,34.38,34.45,34.02,34.28,7552839
"Prudential Financial, Inc.",PRU,2005-01-12,26.52,26.64,26.14,26.51,1940000
International Paper Company,IP,2005-01-12,17.63,17.78,17.41,17.75,2303685
"Johnson Controls, Inc.",JCI,2005-01-12,36.29,36.55,36.0,36.55,3186647
"Tyson Foods, Inc.",TSN,2005-01-12,12.48,12.49,12.29,12.46,959500
Honeywell International Inc.,HON,2005-01-12,19.19,19.84,19.07,19.6,6348620
Best Buy Co. Inc.,BBY,2005-01-12,21.24,21.54,21.1,21.47,4363500
FedEx Corporation,FDX,2005-01-12,76.7,77.44,75.97,76.76,4172200
"Alcoa, Inc.",AA,2005-01-12,55.79,56.02,54.91,55.25,4059134
"Merck & Co., Inc.",MRK,2005-01-12,14.13,14.18,14.0,14.05,10428124
Duke Energy,DUK,2005-01-12,16.5,16.71,16.38,16.67,1686629
The Hartford Financial Services Group Inc.,HFF.BE,2005-01-12,35.91,35.91,35.91,35.91,0
Weyerhaeuser Company,WY,2005-01-12,12.31,12.31,12.08,12.23,924300
"Cisco Systems, Inc.",CSCO,2005-01-12,12.2,12.34,12.17,12.31,65081900
Electronic Data Systems,EA,2005-01-12,58.1,58.39,56.98,57.51,4297000
"Plains All American Pipeline, L.P.",PAA,2005-01-12,4.46,4.46,4.41,4.45,231800
Abbott Laboratories,ABT,2005-01-12,13.98,14.13,13.84,13.98,9152772
Halliburton Company,HAL,2005-01-12,13.93,14.42,13.89,14.41,11863400
