company,ticker,date,open,high,low,close,volume
Walmart,WMT,2025-02-26,96.97,97.99,95.35,95.48,19069700
Amazon,AMZN,2025-02-26,214.94,218.16,213.09,214.35,39120600
UnitedHealth,UNH,2025-02-26,456.53,464.78,450.19,455.49,5108400
Apple,APLE,2025-02-26,13.58,13.84,13.52,13.65,2914800
CVS Health,CVS,2025-02-26,61.77,62.21,60.79,62.02,6558200
Alphabet,GOOGL,2025-02-26,174.5,175.51,171.02,172.17,35431300
Exxon Mobil,XOM,2025-02-26,106.8,106.93,105.61,106.53,10446400
McKesson,MCK,2025-02-26,620.61,630.84,617.99,621.57,724400
Cencora,COR,2025-02-26,247.99,252.1,247.5,249.29,1406600
JPMorgan Chase,JPM,2025-02-26,253.13,256.82,252.9,254.73,5943600
Costco,COST,2025-02-26,1045.84,1054.56,1025.96,1027.75,1555700
Cigna,CI,2025-02-26,305.91,308.39,298.93,300.87,1910800
Microsoft,MSFT,2025-02-26,395.89,401.45,392.15,397.6,19619000
Cardinal Health,CAH,2025-02-26,126.26,127.65,125.88,125.92,2921400
Chevron,CVX,2025-02-26,151.34,151.41,149.2,149.91,6005200
Bank of America,BAC,2025-02-26,43.27,43.77,43.09,43.17,32251700
General Motors,GM,2025-02-26,48.51,49.77,47.76,48.06,17082000
Ford Motor,F,2025-02-26,9.1,9.25,9.08,9.1,87948100
Elevance Health,ELV,2025-02-26,391.2,393.54,379.47,380.75,2209000
Citi,CITI.NE,2025-02-26,32.61,33.19,32.61,32.85,17784
Meta,META,2025-02-26,658.11,681.42,656.47,672.13,14488700
Centene,CNC,2025-02-26,60.79,60.87,56.39,56.9,6202600
Home Depot,HD,2025-02-26,388.12,391.68,381.56,383.45,3871500
Fannie Mae,FNMA,2025-02-26,6.2,6.73,6.19,6.29,8568500
Kroger,KR,2025-02-26,63.51,63.96,62.72,62.84,6035500
Phillips 66,PSX,2025-02-26,122.84,124.09,120.68,121.99,3947000
Marathon Petroleum,MPC,2025-02-26,148.81,148.81,142.63,143.95,2281600
Verizon,VZ,2025-02-26,41.46,41.56,40.72,41.11,18651400
Nvidia,NVDA,2025-02-26,129.96,133.7,128.46,131.25,322553800
Goldman Sachs,GSBD,2025-02-26,11.49,11.53,11.31,11.32,496500
Wells Fargo,WFC,2025-02-26,75.1,76.49,75.02,75.19,13466800
Valero Energy,VLO,2025-02-26,130.61,130.82,125.64,127.22,4532200
Comcast,CMCSA,2025-02-26,34.77,34.82,34.01,34.11,31161200
Allstate,ALL,2025-02-26,187.33,188.16,184.81,185.67,1269200
AT&T,ATT.L,2025-02-26,407.0,417.85,407.0,416.0,893643
Freddie Mac,FMCC,2025-02-26,5.65,6.14,5.6,5.62,3076700
Humana,HUM.ST,2025-02-26,46.76,46.9,45.78,46.17,110445
