company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-03-01,13.01,13.19,12.98,13.18,32411700
Exxon Mobil Corporation,XOM,2004-03-01,20.77,20.8,20.64,20.74,15990500
Ford Motor Company,F,2004-03-01,6.5,6.6,6.46,6.55,8525100
General Electric Company,GE,2004-03-01,92.43,93.11,91.92,92.72,3274075
ConocoPhillips,COP,2004-03-01,13.07,13.28,13.05,13.27,7274668
"Citigroup, Inc.",C,2004-03-01,305.53,307.34,304.14,304.68,1321890
International Business Machines Corporation,IBM,2004-03-01,49.02,49.41,48.85,49.3,4658884
"American International Group,Inc.",AIG,2004-03-01,890.05,892.09,882.87,886.94,184585
Verizon Communications Inc.,VZ,2004-03-01,11.54,11.66,11.51,11.66,6062562
"Altria Group, Inc.",MO,2004-03-01,3.7,3.75,3.7,3.75,4436500
McKesson Corporation,MCK,2004-03-01,23.36,23.69,23.12,23.66,1759300
"Cardinal Health, Inc.",CAH,2004-03-01,29.66,29.92,29.49,29.86,1118600
The Kroger Company,KR,2004-03-01,6.88,6.92,6.79,6.84,5655600
Fannie Mae,FNMA,2004-03-01,66.85,68.6,66.77,68.4,3796600
The Boeing Company,BA,2004-03-01,29.99,30.33,29.72,30.26,2622000
Target Corporation,TGT,2004-03-01,26.78,27.05,26.78,26.94,4221400
Bank of America Corporation,BAC,2004-03-01,24.79,24.92,24.74,24.79,8755600
Pfizer Inc.,PFIZER.NS,2004-03-01,250.92,258.54,245.62,250.41,68570
J.P. Morgan Chase & Co.,JPM,2004-03-01,22.97,23.18,22.91,23.13,10655400
Time Warner Inc.,T,2004-03-01,3.95,3.98,3.94,3.96,11942083
Costco Wholesale Corporation,COST,2004-03-01,26.18,26.72,26.02,26.68,4552100
Johnson & Johnson,JNJ,2004-03-01,29.66,29.66,29.12,29.26,6921500
Valero Energy Corp,VLO,2004-03-01,7.62,7.71,7.58,7.7,5226694
MetLife Inc.,MET,2004-03-01,17.95,18.07,17.77,17.85,2011185
Morgan Stanley,MS,2004-03-01,31.73,31.88,31.45,31.73,3356600
AT&T,ATT.L,2004-03-01,23.05,23.05,23.05,23.05,0
"United Parcel Service, Inc.",UPS,2004-03-01,35.91,35.94,35.5,35.63,2760300
Microsoft Corporation,MSFT,2004-03-01,16.41,16.47,16.33,16.45,51912300
The Allstate Corporation,ALL,2004-03-01,27.01,27.06,26.66,26.71,4187600
Lockheed Martin Corporation,LMT,2004-03-01,25.33,25.52,25.32,25.4,3035100
Wells Fargo,WFC,2004-03-01,15.79,15.81,15.72,15.75,6058800
"Lowe's Companies, Inc.",LOW,2004-03-01,19.86,20.16,19.86,20.09,4824000
Intel Corporation,INTC,2004-03-01,16.7,17.11,16.59,17.08,65372800
"UnitedHealth Group, Incorporated",UNH,2004-03-01,24.24,24.38,24.03,24.1,5242000
Northrop Grumman Corporation,NOC,2004-03-01,29.23,29.5,29.23,29.32,1425346
"Prudential Financial, Inc.",PRU,2004-03-01,23.12,23.15,22.94,23.03,1816000
The Walt Disney Company,DIS,2004-03-01,21.21,21.4,21.09,21.27,10602534
"Motorola, Inc.",MSI,2004-03-01,48.91,50.18,48.67,50.08,3932242
"PepsiCo, Inc.",PEP,2004-03-01,28.49,28.72,28.44,28.63,2918600
CVS Corporation,CVS,2004-03-01,12.34,12.44,12.23,12.37,4074000
Sysco Corporation,SYY,2004-03-01,21.68,22.2,21.68,22.14,2635100
American Express Company,AXP,2004-03-01,34.1,34.42,34.06,34.25,4075745
International Paper Company,IP,2004-03-01,18.77,18.87,18.61,18.73,3007725
"Tyson Foods, Inc.",TSN,2004-03-01,11.27,11.65,11.18,11.62,2928100
"Goldman Sachs Group, Inc.",GS,2004-03-01,77.19,77.69,76.77,77.23,2849600
Duke Energy,DUK,2004-03-01,14.16,14.24,14.1,14.22,1268342
Honeywell International Inc.,HON,2004-03-01,19.38,19.54,19.34,19.46,3503838
"Caterpillar, Inc.",CAT,2004-03-01,22.24,22.72,22.2,22.49,4757800
Best Buy Co. Inc.,BBY,2004-03-01,20.05,20.4,19.94,20.35,4582050
"Johnson Controls, Inc.",JCI,2004-03-01,29.26,29.66,29.03,29.57,3270457
FedEx Corporation,FDX,2004-03-01,55.63,56.03,55.28,56.03,1435300
"Merck & Co., Inc.",MRK,2004-03-01,21.09,21.17,20.93,21.1,5237904
"ConAgra Foods, Incorporated",CAG,2004-03-01,9.95,9.97,9.8,9.91,2063067
"Alcoa, Inc.",AA,2004-03-01,69.72,71.4,69.72,71.07,2226134
Electronic Data Systems,EA,2004-03-01,46.38,46.42,45.44,46.37,2780800
Comcast Corporation,CMCSA,2004-03-01,6.93,6.96,6.85,6.93,22806900
Weyerhaeuser Company,WY,2004-03-01,11.65,11.89,11.65,11.89,846100
Abbott Laboratories,ABT,2004-03-01,10.83,11.03,10.78,10.98,8070601
"AutoNation, Inc.",AN,2004-03-01,16.68,17.08,16.68,16.86,694400
"The Williams Companies, Inc.",WMB,2004-03-01,3.21,3.27,3.21,3.22,4281403
"Cisco Systems, Inc.",CSCO,2004-03-01,15.12,15.35,15.07,15.31,36765900
