company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-09-18,53.66,54.12,53.64,53.79,10950100
"Wal-Mart Stores, Inc.",WMT,2012-09-18,18.94,19.02,18.9,18.97,15912300
Chevron Corporation,CVX,2012-09-18,67.62,68.0,67.39,67.61,5100100
ConocoPhillips,COP,2012-09-18,37.31,37.33,36.83,36.97,5837400
General Motors Company,GM,2012-09-18,18.15,18.27,17.95,18.25,11308000
General Electric Company,GE,2012-09-18,82.92,83.86,82.81,83.86,8102599
Fannie Mae,FNMA,2012-09-18,0.29,0.3,0.28,0.28,6857200
Ford Motor Company,F,2012-09-18,5.37,5.45,5.36,5.43,34937000
AT&T Inc.,ATT.L,2012-09-18,33.0,33.0,32.53,32.7,205900
Valero Energy Corporation,VLO,2012-09-18,18.09,18.09,17.7,17.97,13113778
Bank of America Corporation,BAC,2012-09-18,7.22,7.33,7.17,7.28,150503600
McKesson Corporation,MCK,2012-09-18,78.66,79.1,77.97,78.97,1389200
Verizon Communications Inc.,VZ,2012-09-18,22.92,23.05,22.8,23.04,9088400
J.P. Morgan Chase & Co.,JPM,2012-09-18,28.68,28.87,28.4,28.82,25186600
CVS Caremark Corporation,CVS,2012-09-18,33.12,33.58,32.99,33.53,5874400
International Business Machines Corporation,IBM,2012-09-18,119.44,120.02,119.21,119.55,2590001
Citigroup Inc.,C,2012-09-18,25.08,25.27,24.77,25.23,37055100
"Cardinal Health, Inc.",CAH,2012-09-18,26.78,27.2,26.64,27.1,2780100
UnitedHealth Group Incorporated,UNH,2012-09-18,44.22,45.12,44.2,44.87,6600300
The Kroger Company,KR,2012-09-18,9.21,9.28,9.11,9.2,11192200
Costco Wholesale Corporation,COST,2012-09-18,75.04,75.05,74.68,74.89,1464100
Freddie Mac,FMCC,2012-09-18,0.28,0.29,0.27,0.28,3140900
Wells Fargo & Company,WFC,2012-09-18,24.37,24.53,24.25,24.44,26286600
Marathon Petroleum Corporation,MPC,2012-09-18,17.74,18.01,17.27,17.73,13020800
"American International Group,Inc.",AIG,2012-09-18,26.55,26.77,26.08,26.2,25216600
"MetLife, Inc.",MET,2012-09-18,20.47,20.47,20.11,20.19,9646283
"The Home Depot, Inc.",THD,2012-09-18,53.24,53.42,53.02,53.22,165200
Microsoft Corporation,MSFT,2012-09-18,24.84,24.93,24.79,24.91,34542700
Target Corporation,TGT,2012-09-18,43.67,43.74,43.3,43.69,3850400
The Boeing Company,BA,2012-09-18,58.18,58.68,57.93,58.68,5490300
Pfizer Inc.,PFIZER.NS,2012-09-18,807.2,820.67,792.39,794.22,5860
"PepsiCo, Inc.",PEP,2012-09-18,47.93,48.28,47.88,48.16,4725400
Johnson & Johnson,JNJ,2012-09-18,47.22,47.63,47.21,47.54,8063100
Caterpillar Inc.,CAT,2012-09-18,65.31,66.24,65.31,66.24,6596500
The Dow Chemical Company,TDC,2012-09-18,76.05,76.34,75.62,75.92,869900
Comcast Corporation,CMCSA,2012-09-18,13.03,13.08,12.95,13.0,17405200
Kraft Foods Inc.,1959.T,2012-09-18,252.71,257.02,251.28,254.87,41000
Intel Corporation,INTC,2012-09-18,16.5,16.65,16.38,16.54,41948200
"United Parcel Service, Inc.",UPS,2012-09-18,46.77,47.03,46.42,46.54,3774600
"Best Buy Co., Inc.",BBY,2012-09-18,11.31,11.44,11.15,11.28,6054300
"Lowe's Companies, Inc.",LOW,2012-09-18,23.09,23.17,22.76,23.02,11937200
"Prudential Financial, Inc.",PRU,2012-09-18,33.04,33.22,32.77,32.92,2046000
"Merck & Co., Inc.",MRK,2012-09-18,27.72,27.96,27.67,27.92,7895632
Lockheed Martin Corporation,LMT,2012-09-18,63.08,63.19,62.48,62.97,1339200
Express Scripts Holding Company,ESH.BE,2012-09-18,9.03,9.05,8.98,8.98,677
Enterprise Products Partners L.P.,EPD,2012-09-18,11.49,11.57,11.49,11.56,1716600
"Cisco Systems, Inc.",CSCO,2012-09-18,12.69,12.83,12.65,12.68,45475300
Sears Holdings Corporation,SRSCQ,2012-09-18,5.49,5.49,5.49,5.49,0
The Walt Disney Company,DIS,2012-09-18,45.82,45.9,45.59,45.71,7100800
"Johnson Controls, Inc.",JCI,2012-09-18,19.02,19.05,18.79,18.84,17500265
Morgan Stanley,MS,2012-09-18,12.86,12.92,12.74,12.8,20749400
Sysco Corporation,SYY,2012-09-18,21.28,21.4,21.2,21.38,2277700
FedEx Corporation,FDX,2012-09-18,73.54,74.71,73.04,73.2,6413300
Abbott Laboratories,ABT,2012-09-18,25.58,25.7,25.51,25.62,10854940
"United Continental Holdings, Inc.",UAL,2012-09-18,19.61,19.76,19.01,19.27,4511500
Honeywell International Inc.,HON,2012-09-18,42.01,42.13,41.54,41.85,3634714
"The Goldman Sachs Group, Inc.",TGS,2012-09-18,1.13,1.16,1.09,1.15,53200
