company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-02-12,10.88,10.9,10.78,10.79,30991200
Exxon Mobil Corporation,XOM,2007-02-12,38.87,38.94,38.55,38.69,16564600
Chevron Corporation,CVX,2007-02-12,35.01,35.05,34.43,34.64,12468000
ConocoPhillips,COP,2007-02-12,26.41,26.67,26.25,26.38,11896370
General Electric Company,GE,2007-02-12,108.18,109.18,108.18,108.45,3966729
Ford Motor Company,F,2007-02-12,4.49,4.5,4.37,4.45,33682800
"Citigroup, Inc.",C,2007-02-12,362.43,365.27,360.46,362.02,1530850
Bank of America Corporation,BAC,2007-02-12,36.34,36.41,36.18,36.23,10685400
"American International Group,Inc.",AIG,2007-02-12,846.21,848.66,837.15,839.72,268225
J.P. Morgan Chase & Co.,JPM,2007-02-12,31.23,31.27,31.02,31.14,7889000
Verizon Communications Inc.,VZ,2007-02-12,13.48,13.55,13.37,13.44,6797304
International Business Machines Corporation,IBM,2007-02-12,51.81,52.02,51.51,51.7,5576226
Valero Energy Corporation,VLO,2007-02-12,28.44,28.57,28.26,28.47,10587732
McKesson Corporation,MCK,2007-02-12,47.89,48.36,47.88,48.06,1526200
"Cardinal Health, Inc.",CAH,2007-02-12,32.6,32.74,32.44,32.45,1324300
Morgan Stanley,MS,2007-02-12,45.13,45.18,44.07,44.27,4911400
UnitedHealth Group Incorporated,UNH,2007-02-12,40.29,40.71,40.24,40.42,4360200
"Altria Group, Inc.",MO,2007-02-12,6.31,6.36,6.3,6.33,7683100
"The Goldman Sachs Group, Inc.",TGS,2007-02-12,2.88,3.02,2.79,3.02,19900
The Kroger Company,KR,2007-02-12,9.18,9.26,9.12,9.2,5927800
AT&T Inc.,ATT.L,2007-02-12,22.55,22.55,22.55,22.55,0
The Boeing Company,BA,2007-02-12,64.93,65.18,64.37,64.68,3449200
Costco Wholesale Corporation,COST,2007-02-12,38.98,38.99,38.26,38.37,2442500
Target Corporation,TGT,2007-02-12,38.15,38.55,38.07,38.25,2929800
Johnson & Johnson,JNJ,2007-02-12,37.9,37.99,37.69,37.75,6067300
"MetLife, Inc.",MET,2007-02-12,33.45,33.47,33.08,33.19,2756642
Pfizer Inc.,PFIZER.NS,2007-02-12,440.47,440.47,423.31,426.06,11660
Wells Fargo & Company,WFC,2007-02-12,21.37,21.46,21.3,21.44,8153500
"United Parcel Service, Inc.",UPS,2007-02-12,39.59,39.66,39.44,39.54,2636700
"Lowe's Companies, Inc.",LOW,2007-02-12,24.02,24.28,23.99,24.01,4777700
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-02-12,21.59,21.72,21.59,21.67,17400
Time Warner Inc.,T,2007-02-12,7.32,7.4,7.31,7.36,17659777
Microsoft Corporation,MSFT,2007-02-12,20.44,20.58,20.39,20.47,52774400
Freddie Mac,FMCC,2007-02-12,61.18,61.63,60.69,60.84,1118400
"Motorola, Inc.",MSI,2007-02-12,59.43,59.73,58.0,58.3,6584366
"Caterpillar, Inc.",CAT,2007-02-12,40.01,40.27,39.72,39.91,4974700
Lockheed Martin Corporation,LMT,2007-02-12,58.18,58.62,58.16,58.45,1690800
The Allstate Corporation,ALL,2007-02-12,38.67,38.77,38.45,38.45,2353400
Intel Corporation,INTC,2007-02-12,12.58,12.61,12.47,12.5,48013400
"PepsiCo, Inc.",PEP,2007-02-12,37.03,37.04,36.78,36.88,4961100
The Walt Disney Company,DIS,2007-02-12,28.12,28.23,27.5,27.62,18015509
Sysco Corporation,SYY,2007-02-12,19.76,19.86,19.7,19.73,2338800
"Prudential Financial, Inc.",PRU,2007-02-12,46.71,46.88,46.36,46.58,1562200
"Johnson Controls, Inc.",JCI,2007-02-12,33.01,33.42,32.98,33.4,3182421
FedEx Corporation,FDX,2007-02-12,93.04,93.38,92.43,92.57,961900
Honeywell International Inc.,HON,2007-02-12,27.17,27.18,26.89,26.99,3249208
"Alcoa, Inc.",AA,2007-02-12,64.45,65.61,64.45,65.02,3381273
Best Buy Co. Inc.,BBY,2007-02-12,29.3,29.58,28.91,29.06,2383600
Northrop Grumman Corporation,NOC,2007-02-12,44.61,45.01,44.61,44.85,2362811
"Federated Department Stores, Inc.",FHI,2007-02-12,13.2,13.23,13.08,13.13,274200
"Cisco Systems, Inc.",CSCO,2007-02-12,17.97,18.05,17.84,17.92,39247500
American Express Company,AXP,2007-02-12,43.26,43.26,42.15,42.75,12378600
The Hartford Financial Services Group Inc.,HFF.BE,2007-02-12,51.56,51.56,51.56,51.56,0
Comcast Corporation,CMCSA,2007-02-12,9.35,9.38,9.08,9.15,51078000
"Tyson Foods, Inc.",TSN,2007-02-12,13.09,13.28,13.0,13.19,3178100
"The Travelers Companies, Inc.",TTC,2007-02-12,9.99,10.05,9.99,10.02,676800
Massachusetts Financial Group,MFG.AX,2007-02-12,0.89,0.89,0.89,0.89,0
General Dynamics Corporation,GD,2007-02-12,51.46,51.66,51.2,51.38,1456500
International Paper Company,IP,2007-02-12,16.36,16.55,16.36,16.52,2867988
3M Company,MMM,2007-02-12,35.47,35.63,35.4,35.49,3554632
Deere & Company,DE,2007-02-12,35.84,36.13,35.57,35.95,2524800
"Merck & Co., Inc.",MRK,2007-02-12,21.77,21.89,21.62,21.7,9276896
Halliburton Company,HAL,2007-02-12,22.12,22.12,21.89,22.09,12727400
