company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-02-11,7.24,7.28,7.19,7.28,3868174
Exxon Corporation,XOM,1998-02-11,13.17,13.34,13.11,13.28,6246200
"Wal-Mart Stores, Inc.",WMT,1998-02-11,4.56,4.56,4.52,4.53,8007600
General Electric Company,GE,1998-02-11,65.46,66.19,65.35,66.09,1660992
International Business Machines Corporation,IBM,1998-02-11,24.9,25.3,24.87,25.16,8802090
AT&T Corp.,ATT.L,1998-02-11,11.4,11.4,11.4,11.4,0
The Boeing Company,BA,1998-02-11,30.67,31.11,30.59,31.03,4367900
Travelers Group Inc.,TRV,1998-02-11,21.88,21.94,21.82,21.83,772400
Chevron Corporation,CVX,1998-02-11,13.51,13.81,13.48,13.67,3195200
"American International Group,Inc.",AIG,1998-02-11,483.18,490.51,482.13,487.11,106397
"Motorola, Inc.",MSI,1998-02-11,52.9,53.73,50.87,51.34,6136835
"PepsiCo, Inc.",PEP,1998-02-11,17.93,18.09,17.9,18.0,3806500
Lockheed Martin Corporation,LMT,1998-02-11,27.75,27.79,27.32,27.43,2069800
Fannie Mae,FNMA,1998-02-11,49.4,49.99,49.3,49.6,1656800
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-02-11,1.24,1.27,1.24,1.25,124400
The Kroger Company,KR,1998-02-11,7.07,7.15,7.0,7.14,3431200
Intel Corporation,INTC,1998-02-11,12.13,12.19,11.93,12.04,64918000
The Allstate Corporation,ALL,1998-02-11,24.57,24.67,24.03,24.37,3513600
"ConAgra, Inc.",CAG,1998-02-11,9.29,9.54,9.25,9.54,1554079
"Merck & Co., Inc.",MRK,1998-02-11,21.51,21.51,21.18,21.42,4496968
Johnson & Johnson,JNJ,1998-02-11,17.42,17.44,17.25,17.25,2963800
The Walt Disney Company,DIS,1998-02-11,27.1,27.68,27.05,27.68,3925089
CIGNA Corporation,CI,1998-02-11,16.29,16.44,16.15,16.21,2736000
Loews Corporation,L,1998-02-11,13.86,14.05,13.86,13.98,603000
American Express Company,AXP,1998-02-11,17.67,17.76,17.54,17.7,2857078
"Caterpillar, Inc.",CAT,1998-02-11,12.84,13.04,12.63,12.77,2148600
Xerox Corporation,XRX,1998-02-11,46.85,46.99,46.47,46.58,477107
J.P. Morgan & Co. Incorporated,JPM,1998-02-11,18.18,18.28,18.11,18.19,4010400
Duke Energy Corporation,DUK,1998-02-11,13.82,13.84,13.62,13.68,789193
Electronic Data Systems Corporation,EA,1998-02-11,9.28,9.4,9.18,9.26,8050800
Sysco Corporation,SYY,1998-02-11,5.97,6.16,5.92,6.11,1494800
Federal Home Loan Mortgage Corp.,FMCC,1998-02-11,36.63,36.83,36.48,36.63,1061000
First Union Corporation,FHN,1998-02-11,13.86,13.97,13.81,13.97,222380
Archer Daniels Midland Company,ADM,1998-02-11,9.94,10.06,9.86,10.03,1010693
Ashland Inc.,ASH,1998-02-11,12.24,12.25,12.03,12.18,685308
