company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-01,50.07,50.69,49.88,50.41,13816900
"Wal-Mart Stores, Inc.",WMT,2012-05-01,14.94,15.02,14.82,14.97,29747100
Chevron Corporation,CVX,2012-05-01,60.66,61.82,60.46,61.53,6179900
ConocoPhillips,COP,2012-05-01,34.89,35.41,34.61,35.26,15247300
General Motors Company,GM,2012-05-01,17.22,17.54,16.89,17.42,10151600
General Electric Company,GE,2012-05-01,73.0,74.38,72.56,73.82,7303424
Fannie Mae,FNMA,2012-05-01,0.28,0.28,0.27,0.28,1506500
Ford Motor Company,F,2012-05-01,5.83,5.88,5.76,5.82,43959200
AT&T Inc.,ATT.L,2012-05-01,31.8,32.38,31.8,32.55,455680
Valero Energy Corporation,VLO,2012-05-01,14.01,14.32,13.79,13.95,9744477
Bank of America Corporation,BAC,2012-05-01,6.38,6.61,6.36,6.54,177953400
McKesson Corporation,MCK,2012-05-01,80.23,82.45,80.16,81.77,3413400
Verizon Communications Inc.,VZ,2012-05-01,20.51,20.72,20.49,20.58,15162200
J.P. Morgan Chase & Co.,JPM,2012-05-01,29.79,30.65,29.76,30.34,26359700
CVS Caremark Corporation,CVS,2012-05-01,31.44,31.87,31.26,31.52,7760300
International Business Machines Corporation,IBM,2012-05-01,118.61,119.61,118.34,119.08,2840831
Citigroup Inc.,C,2012-05-01,24.46,25.19,24.33,24.96,35450300
"Cardinal Health, Inc.",CAH,2012-05-01,29.41,29.77,29.33,29.63,1848500
UnitedHealth Group Incorporated,UNH,2012-05-01,45.45,46.35,45.35,46.14,4887100
The Kroger Company,KR,2012-05-01,8.97,9.1,8.95,9.03,6660000
Costco Wholesale Corporation,COST,2012-05-01,63.42,64.22,63.04,63.47,2970500
Freddie Mac,FMCC,2012-05-01,0.28,0.29,0.28,0.29,660000
Wells Fargo & Company,WFC,2012-05-01,22.84,23.35,22.73,23.2,25970300
Marathon Petroleum Corporation,MPC,2012-05-01,14.35,14.4,13.78,13.84,9434200
"American International Group,Inc.",AIG,2012-05-01,26.09,26.69,25.9,26.16,9601400
"MetLife, Inc.",MET,2012-05-01,20.61,20.94,20.55,20.72,11540219
"The Home Depot, Inc.",THD,2012-05-01,52.34,52.99,52.34,52.74,296700
Microsoft Corporation,MSFT,2012-05-01,25.27,25.49,25.19,25.23,43832300
Target Corporation,TGT,2012-05-01,38.59,39.24,38.4,38.99,4872300
The Boeing Company,BA,2012-05-01,63.04,64.06,62.43,63.58,4287600
"PepsiCo, Inc.",PEP,2012-05-01,44.21,44.76,44.11,44.59,6591700
Johnson & Johnson,JNJ,2012-05-01,44.18,44.49,44.11,44.4,10107900
Caterpillar Inc.,CAT,2012-05-01,72.7,73.19,71.95,72.21,5732800
The Dow Chemical Company,TDC,2012-05-01,70.66,71.44,70.2,71.09,2332800
Comcast Corporation,CMCSA,2012-05-01,11.24,11.46,11.23,11.36,43653800
Kraft Foods Inc.,1959.T,2012-05-01,328.81,333.84,327.38,333.84,60000
Intel Corporation,INTC,2012-05-01,19.83,20.24,19.76,20.17,43316200
"United Parcel Service, Inc.",UPS,2012-05-01,48.75,49.23,48.63,48.95,3313400
"Best Buy Co., Inc.",BBY,2012-05-01,13.84,14.24,13.8,14.09,5557900
"Lowe's Companies, Inc.",LOW,2012-05-01,24.72,25.09,24.57,24.79,7152000
"Prudential Financial, Inc.",PRU,2012-05-01,34.58,35.43,34.46,34.83,2556700
"Merck & Co., Inc.",MRK,2012-05-01,24.17,24.52,24.12,24.44,15290320
Lockheed Martin Corporation,LMT,2012-05-01,60.76,61.04,60.46,60.72,1629300
Enterprise Products Partners L.P.,EPD,2012-05-01,10.8,10.92,10.77,10.85,1759000
"Cisco Systems, Inc.",CSCO,2012-05-01,13.32,13.36,13.24,13.24,31761800
Sears Holdings Corporation,SRSCQ,2012-05-01,7.53,7.53,7.53,7.53,0
The Walt Disney Company,DIS,2012-05-01,38.03,38.83,38.0,38.56,9316200
"Johnson Controls, Inc.",JCI,2012-05-01,19.3,19.53,19.19,19.33,4380397
Morgan Stanley,MS,2012-05-01,12.46,12.78,12.36,12.64,20620900
Sysco Corporation,SYY,2012-05-01,19.95,20.11,19.88,20.02,3507600
FedEx Corporation,FDX,2012-05-01,74.31,75.73,73.82,75.06,1385200
Abbott Laboratories,ABT,2012-05-01,22.88,23.08,22.71,22.96,12816382
"United Continental Holdings, Inc.",UAL,2012-05-01,21.96,22.21,21.83,21.91,4112600
Honeywell International Inc.,HON,2012-05-01,40.7,41.37,40.51,41.0,3255106
"The Goldman Sachs Group, Inc.",TGS,2012-05-01,1.86,1.86,1.69,1.7,102100
Oracle Corporation,ORCL,2012-05-01,24.25,24.52,24.12,24.35,19965400
"Delta Air Lines, Inc.",DAL,2012-05-01,9.63,9.8,9.49,9.55,13729900
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-01,10.83,10.93,10.76,10.85,1169824
"Plains All American Pipeline, L.P.",PAA,2012-05-01,15.59,15.7,15.54,15.67,1133000
Sprint Nextel Corporation,SIX.AX,2012-05-01,0.9,0.9,0.9,0.9,0
General Dynamics Corporation,GD,2012-05-01,49.73,50.54,49.56,50.03,2327600
The Allstate Corporation,ALL,2012-05-01,24.95,25.49,24.95,24.96,5825100
American Express Company,AXP,2012-05-01,49.69,50.7,49.46,50.53,10332800
"Tyson Foods, Inc.",TSN,2012-05-01,13.87,14.04,13.77,13.97,3015900
Deere & Company,DE,2012-05-01,64.23,64.75,63.49,64.32,3397100
Murphy Oil Corporation,MUR,2012-05-01,28.52,29.31,28.41,29.02,2401692
Philip Morris International Inc.,PM,2012-05-01,46.94,47.85,46.94,47.3,5911600
