company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2009-11-10,39.7,40.12,39.69,39.78,15696600
"Wal-Mart Stores, Inc.",WMT,2009-11-10,12.34,12.5,12.33,12.46,50464500
Chevron Corporation,CVX,2009-11-10,40.44,40.98,40.41,40.93,10638200
ConocoPhillips,COP,2009-11-10,22.96,23.48,22.96,23.41,17944645
General Electric Company,GE,2009-11-10,55.04,55.18,53.42,54.46,15357551
Ford Motor Company,F,2009-11-10,4.19,4.29,4.14,4.24,136649800
AT&T Inc.,ATT.L,2009-11-10,23.05,23.05,23.05,23.2,2360
Valero Energy Corporation,VLO,2009-11-10,9.48,9.52,9.3,9.42,13174714
Bank of America Corporation,BAC,2009-11-10,12.35,12.62,12.26,12.49,195721000
"Citigroup, Inc.",C,2009-11-10,30.79,31.61,30.72,31.02,24568590
International Business Machines Corporation,IBM,2009-11-10,68.95,69.91,68.88,69.83,6740947
McKesson Corporation,MCK,2009-11-10,56.31,56.9,56.27,56.7,1540600
J.P. Morgan Chase & Co.,JPM,2009-11-10,29.38,29.5,28.98,29.4,30980200
Verizon Communications Inc.,VZ,2009-11-10,12.45,12.56,12.43,12.52,15538086
"Cardinal Health, Inc.",CAH,2009-11-10,19.79,20.16,19.75,20.09,3389600
CVS Caremark Corporation,CVS,2009-11-10,20.85,21.0,20.28,20.38,30357200
UnitedHealth Group Incorporated,UNH,2009-11-10,22.78,22.92,22.48,22.75,8063300
The Kroger Company,KR,2009-11-10,8.85,8.88,8.7,8.72,18071000
Costco Wholesale Corporation,COST,2009-11-10,42.52,42.86,42.24,42.61,3078600
"The Home Depot, Inc.",THD,2009-11-10,26.82,26.95,26.66,26.92,194900
Target Corporation,TGT,2009-11-10,32.35,32.62,32.04,32.39,4833300
Johnson & Johnson,JNJ,2009-11-10,37.9,38.3,37.81,38.2,11776500
Morgan Stanley,MS,2009-11-10,23.91,24.01,23.62,23.84,10168300
The Boeing Company,BA,2009-11-10,39.8,39.8,39.06,39.21,4735600
Microsoft Corporation,MSFT,2009-11-10,21.5,21.79,21.44,21.58,65881100
The Dow Chemical Company,TDC,2009-11-10,30.09,30.46,29.84,30.28,1737600
"MetLife, Inc.",MET,2009-11-10,19.31,19.37,19.0,19.18,4484410
"The Goldman Sachs Group, Inc.",TGS,2009-11-10,1.39,1.41,1.38,1.41,18600
Wells Fargo & Company,WFC,2009-11-10,18.64,18.77,18.43,18.54,35216700
"United Parcel Service, Inc.",UPS,2009-11-10,32.52,33.07,32.45,32.94,5075400
Caterpillar Inc.,CAT,2009-11-10,40.15,40.49,39.64,40.24,8872900
Pfizer Inc.,PFIZER.NS,2009-11-10,555.93,568.93,552.36,565.94,7244
