company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-06-03,64.69,65.02,64.35,65.0,11578700
Amazon,AMZN,2024-06-03,177.7,178.7,175.92,178.34,30786600
Apple,AAPL,2024-06-03,191.6,193.67,191.22,192.72,50080500
Unitedhealth Group,UNH,2024-06-03,479.9,484.32,478.87,483.11,2795100
Cvs,CVS,2024-06-03,55.45,56.68,55.33,56.47,17087300
Exxon Mobil,XOM,2024-06-03,110.38,110.44,107.97,108.62,19589300
Alphabet,GOOGL,2024-06-03,171.36,173.33,169.99,171.98,27459100
Mckesson,MCK,2024-06-03,562.56,571.24,562.56,569.9,1055900
Cencora,COR,2024-06-03,222.02,228.2,222.02,227.74,2028300
Costco,COST,2024-06-03,804.57,821.35,800.73,808.93,2008700
Jp Morgan Chase,JPM,2024-06-03,195.82,195.93,192.8,195.35,6444300
Microsoft,MSFT,2024-06-03,410.92,411.81,404.39,408.93,17484700
Cardinal Health,CAH,2024-06-03,96.23,97.37,95.98,97.15,1774000
Chevron,CVX,2024-06-03,151.09,151.26,146.38,147.32,9009900
Cigna,CI,2024-06-03,331.58,335.59,330.22,332.43,1500500
Ford Motor,F,2024-06-03,11.08,11.14,10.87,11.03,53784100
Bank Of America,BAC,2024-06-03,38.63,38.78,37.97,38.48,31898600
General Motors,GM,2024-06-03,44.26,45.24,44.26,45.03,15698500
Elevance Health,ELV,2024-06-03,521.23,531.2,520.61,529.78,1238200
Citigroup,C,2024-06-03,60.11,60.18,58.58,59.15,11373900
Centene,CNC,2024-06-03,71.4,71.95,70.35,71.13,2708500
Home Depot,HD,2024-06-03,323.96,323.96,317.34,318.48,3712800
Marathon Petroleum,MPC,2024-06-03,170.73,170.89,167.33,169.16,2513900
Kroger,KR,2024-06-03,50.38,50.58,50.04,50.25,5449700
Phillips 66,PSX,2024-06-03,134.81,134.84,130.71,131.63,2345700
Fannie Mae,FNMA,2024-06-03,1.54,1.55,1.53,1.54,1618600
Valero Energy,VLO,2024-06-03,150.11,150.23,145.5,147.14,2887600
Meta Platforms,META,2024-06-03,468.47,477.17,465.86,475.07,11279400
Verizon Communications,VZ,2024-06-03,37.32,37.62,37.07,37.14,20688100
At&T,ATT.L,2024-06-03,353.0,355.0,345.5,350.0,534783
Comcast,CMCSA,2024-06-03,37.95,38.01,37.26,37.55,15651400
Wells Fargo,WFC,2024-06-03,58.14,58.14,56.59,57.31,13206500
Goldman Sachs Group,GS,2024-06-03,447.05,447.05,438.6,443.26,1930700
Freddie Mac,FMCC,2024-06-03,1.39,1.48,1.39,1.45,2576400
Target,TGT,2024-06-03,143.5,145.76,142.83,144.38,4162500
Humana,HUM.ST,2024-06-03,31.76,32.44,31.76,32.1,100330
Tesla,TSLA,2024-06-03,178.13,182.64,174.49,176.29,68568900
Morgan Stanley,MS,2024-06-03,93.89,93.89,92.33,93.18,5671200
Johnson & Johnson,JNJ,2024-06-03,141.56,143.15,141.1,142.04,7329200
Archer Daniels Midland,ADM,2024-06-03,58.66,59.37,57.89,58.6,3677300
Pepsico,PEP,2024-06-03,163.74,163.91,162.14,162.33,5032400
United Parcel Service,UPS,2024-06-03,127.45,127.58,125.36,126.33,2728300
Fedex,FDX,2024-06-03,245.02,245.61,238.57,240.42,1409800
Walt Disney,DIS,2024-06-03,102.8,102.85,101.13,101.41,6908600
Dell Technologies,DELL,2024-06-03,137.07,137.26,125.42,128.77,41199200
Lowe'S,X1G.PA,2024-06-03,220.04,220.04,220.04,220.99,0
Procter & Gamble,PG,2024-06-03,157.83,160.05,157.54,158.52,5828400
Energy Transfer,ET,2024-06-03,13.98,14.0,13.66,13.74,12170100
Boeing,BA,2024-06-03,178.09,186.01,178.02,184.57,8951600
Albertsons,ACI,2024-06-03,19.79,19.93,19.57,19.71,2210600
Sysco,SYY,2024-06-03,69.57,70.57,69.42,70.25,2807000
Rtx,RTX,2024-06-03,104.16,105.53,103.75,104.29,5908800
General Electric,GE,2024-06-03,164.58,165.24,157.55,159.96,5220500
Lockheed Martin,LMT,2024-06-03,450.74,455.11,449.78,452.28,990100
American Express,AXP,2024-06-03,236.3,237.46,229.75,233.05,2677200
Caterpillar,CAT,2024-06-03,333.24,333.76,318.46,323.94,3878600
Metlife,MET,2024-06-03,69.31,69.41,67.72,68.37,3178100
Hca Healthcare,HCA,2024-06-03,333.33,336.04,323.74,328.83,1109000
Progressive,PGR,2024-06-03,207.05,207.33,202.85,205.01,1827300
Ibm,IBM,2024-06-03,159.68,159.91,156.79,158.47,2776100
Deere,DE,2024-06-03,367.42,367.54,356.84,360.33,1284200
Nvidia,NVDA,2024-06-03,113.57,114.95,111.95,114.95,438392000
Stonex Group,SNEX,2024-06-03,50.23,50.23,49.21,49.63,191700
Merck,MRK,2024-06-03,119.76,122.78,119.76,122.28,7702500
Conocophillips,COP,2024-06-03,110.79,110.95,107.65,108.51,7129500
Pfizer,PFIZER.NS,2024-06-03,4646.88,4661.08,4537.33,4587.85,49037
Delta Air Lines,DAL,2024-06-03,50.51,50.7,49.54,49.87,5403300
Td Synnex,SNX,2024-06-03,129.41,129.41,126.52,127.04,757400
Allstate,ALL,2024-06-03,162.91,163.72,158.85,160.22,1503800
Cisco Systems,CSCO,2024-06-03,44.82,44.86,44.39,44.75,23295000
Charter Communications,CHTR,2024-06-03,287.25,289.62,282.51,286.22,751900
Abbvie,ABBV,2024-06-03,151.97,155.0,150.86,152.15,4467800
New York Life Insurance,601336.SS,2024-06-03,30.33,30.68,30.0,30.27,10167071
Intel,INTC,2024-06-03,30.83,30.87,29.86,30.1,35544900
Tjx,TJX,2024-06-03,101.76,103.7,101.76,103.47,7160100
Prudential Financial,PRU,2024-06-03,112.19,112.21,110.16,111.3,1106200
United Airlines Holdings,UAL,2024-06-03,53.5,54.6,52.22,52.72,8790600
Performance Food Group,PFGC,2024-06-03,69.11,71.38,68.95,71.14,1374800
Tyson Foods,TSN,2024-06-03,55.19,55.19,53.97,54.7,2182500
American Airlines Group,AAL,2024-06-03,11.6,11.95,11.5,11.53,52899000
Liberty Mutual Insurance Group,LFG.AX,2024-06-03,3.24,3.25,3.14,3.2,11742
Nike,NKE,2024-06-03,92.06,92.77,91.6,91.94,9668100
Oracle,ORCL,2024-06-03,115.78,117.56,115.6,117.51,7256300
Enterprise Products Partners,EPD,2024-06-03,25.68,25.68,25.27,25.43,3227200
Capital One Financial,COF,2024-06-03,134.66,135.22,132.17,134.35,2002600
Plains Gp Holdings,PAGP,2024-06-03,16.11,16.14,15.78,15.91,1900300
World Kinect,WKC,2024-06-03,25.48,25.66,25.32,25.54,471600
Aig,AIG,2024-06-03,76.26,76.54,74.71,75.83,3435700
Tiaa,TILIX,2024-06-03,55.61,55.61,55.61,55.61,0
Chs,CHS.V,2024-06-03,0.0,0.0,0.0,0.0,0
Dow,DOW,2024-06-03,52.8,52.83,50.86,51.44,4696600
Best Buy,BBY,2024-06-03,79.95,81.83,79.37,81.1,9941100
