company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-03-30,10.64,10.7,10.59,10.66,45561900
Exxon Mobil Corporation,XOM,2007-03-30,39.54,39.6,38.87,39.14,24020300
Chevron Corporation,CVX,2007-03-30,36.09,36.09,35.4,35.68,8510300
ConocoPhillips,COP,2007-03-30,27.64,27.76,27.33,27.47,14176001
General Electric Company,GE,2007-03-30,109.06,109.12,107.34,108.44,7130004
Ford Motor Company,F,2007-03-30,4.1,4.12,4.05,4.06,32190200
"Citigroup, Inc.",C,2007-03-30,348.94,351.92,345.01,347.86,1991310
Bank of America Corporation,BAC,2007-03-30,35.34,35.5,34.72,35.23,16151700
"American International Group,Inc.",AIG,2007-03-30,824.74,827.56,817.74,825.23,555625
J.P. Morgan Chase & Co.,JPM,2007-03-30,30.01,30.26,29.6,29.87,12674800
Verizon Communications Inc.,VZ,2007-03-30,13.45,13.62,13.39,13.56,15850414
International Business Machines Corporation,IBM,2007-03-30,49.42,49.69,49.07,49.43,7989453
Valero Energy Corporation,VLO,2007-03-30,33.78,34.06,33.31,33.35,14537728
McKesson Corporation,MCK,2007-03-30,50.56,50.7,49.91,50.65,1366400
"Cardinal Health, Inc.",CAH,2007-03-30,33.35,33.58,32.94,33.56,1618000
Morgan Stanley,MS,2007-03-30,43.37,43.83,42.83,43.44,6030900
UnitedHealth Group Incorporated,UNH,2007-03-30,41.4,41.71,41.15,41.5,8706200
"Altria Group, Inc.",MO,2007-03-30,6.48,6.56,6.46,6.56,12766800
"The Goldman Sachs Group, Inc.",TGS,2007-03-30,2.87,2.95,2.84,2.95,17200
The Kroger Company,KR,2007-03-30,10.01,10.12,9.94,10.06,12739800
AT&T Inc.,ATT.L,2007-03-30,22.52,22.52,22.52,22.52,0
The Boeing Company,BA,2007-03-30,64.98,65.31,64.28,64.47,4588200
Costco Wholesale Corporation,COST,2007-03-30,36.84,37.08,36.47,37.02,4306400
Target Corporation,TGT,2007-03-30,37.05,37.21,36.47,36.75,5042300
Johnson & Johnson,JNJ,2007-03-30,35.05,35.06,34.77,34.95,13275100
"MetLife, Inc.",MET,2007-03-30,33.18,33.34,32.72,33.03,2805000
Pfizer Inc.,PFIZER.NS,2007-03-30,438.49,476.46,438.49,469.03,7812
Wells Fargo & Company,WFC,2007-03-30,20.78,20.95,20.57,20.74,12506300
"United Parcel Service, Inc.",UPS,2007-03-30,37.77,38.08,37.46,37.74,3216900
"Lowe's Companies, Inc.",LOW,2007-03-30,22.32,22.67,22.18,22.57,8125000
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-03-30,21.83,21.84,21.77,21.81,3600
Time Warner Inc.,T,2007-03-30,7.82,7.87,7.79,7.85,29506002
Microsoft Corporation,MSFT,2007-03-30,19.7,19.84,19.52,19.78,47061000
Freddie Mac,FMCC,2007-03-30,56.99,57.28,56.09,56.67,3409800
"Motorola, Inc.",MSI,2007-03-30,54.03,54.31,53.82,53.97,9538973
"Caterpillar, Inc.",CAT,2007-03-30,41.21,41.82,41.18,41.41,6216000
Lockheed Martin Corporation,LMT,2007-03-30,56.75,57.02,55.82,55.99,1799300
The Allstate Corporation,ALL,2007-03-30,38.35,38.52,37.89,38.17,1998500
Intel Corporation,INTC,2007-03-30,11.47,11.53,11.36,11.5,60162400
"PepsiCo, Inc.",PEP,2007-03-30,37.18,37.21,36.57,36.96,5079200
The Walt Disney Company,DIS,2007-03-30,28.03,28.3,27.72,28.04,10662848
Sysco Corporation,SYY,2007-03-30,19.51,19.72,19.42,19.54,2896100
"Prudential Financial, Inc.",PRU,2007-03-30,46.18,46.49,45.84,46.17,1915300
"Johnson Controls, Inc.",JCI,2007-03-30,32.79,33.29,32.5,33.18,3946939
FedEx Corporation,FDX,2007-03-30,88.36,88.62,87.01,87.94,2228800
Honeywell International Inc.,HON,2007-03-30,27.22,27.43,26.97,27.11,4248476
"Alcoa, Inc.",AA,2007-03-30,66.62,67.59,66.56,67.0,2577320
Best Buy Co. Inc.,BBY,2007-03-30,28.19,28.43,27.91,28.06,4749500
Northrop Grumman Corporation,NOC,2007-03-30,45.48,45.66,44.9,44.97,1664416
"Federated Department Stores, Inc.",FHI,2007-03-30,13.77,13.84,13.63,13.71,460700
"Cisco Systems, Inc.",CSCO,2007-03-30,16.54,16.69,16.33,16.61,38922900
American Express Company,AXP,2007-03-30,42.48,42.7,41.79,42.3,4139100
The Hartford Financial Services Group Inc.,HFF.BE,2007-03-30,50.59,50.59,50.59,50.59,0
Comcast Corporation,CMCSA,2007-03-30,8.89,8.92,8.81,8.91,25892600
"Tyson Foods, Inc.",TSN,2007-03-30,13.85,14.09,13.83,13.98,3296900
"The Travelers Companies, Inc.",TTC,2007-03-30,9.81,9.9,9.76,9.9,864800
Massachusetts Financial Group,MFG.AX,2007-03-30,0.97,0.97,0.97,0.97,5462
General Dynamics Corporation,GD,2007-03-30,50.11,50.43,49.43,49.83,1544600
International Paper Company,IP,2007-03-30,16.5,16.87,16.48,16.69,4078509
3M Company,MMM,2007-03-30,36.38,36.88,36.23,36.59,4066998
Deere & Company,DE,2007-03-30,37.69,39.13,37.64,37.99,7301600
"Merck & Co., Inc.",MRK,2007-03-30,22.0,22.06,21.62,22.04,8228267
Halliburton Company,HAL,2007-03-30,23.88,23.98,23.46,23.64,19332900
