company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-01-26,10.86,10.93,10.73,10.78,33175200
Exxon Mobil Corporation,XOM,2007-01-26,38.16,38.47,37.94,38.02,20506200
Chevron Corporation,CVX,2007-01-26,34.55,34.66,34.12,34.25,7266600
ConocoPhillips,COP,2007-01-26,25.75,26.01,25.6,25.87,11096309
General Electric Company,GE,2007-01-26,110.92,111.22,109.58,109.76,5409314
Ford Motor Company,F,2007-01-26,4.19,4.36,4.19,4.33,54421900
"Citigroup, Inc.",C,2007-01-26,361.83,366.79,359.08,366.79,2110090
Bank of America Corporation,BAC,2007-01-26,35.87,36.06,35.32,35.54,22715300
"American International Group,Inc.",AIG,2007-01-26,843.76,846.21,836.05,839.97,520470
J.P. Morgan Chase & Co.,JPM,2007-01-26,30.87,31.02,30.56,30.68,13990300
Verizon Communications Inc.,VZ,2007-01-26,13.41,13.53,13.27,13.53,10493424
International Business Machines Corporation,IBM,2007-01-26,50.99,51.15,50.63,50.95,6036571
Valero Energy Corporation,VLO,2007-01-26,27.07,27.26,26.91,27.09,9002526
McKesson Corporation,MCK,2007-01-26,49.01,49.21,47.88,48.35,3510000
"Cardinal Health, Inc.",CAH,2007-01-26,32.62,33.23,32.61,32.82,3099000
Morgan Stanley,MS,2007-01-26,45.35,45.5,44.54,45.29,4228400
UnitedHealth Group Incorporated,UNH,2007-01-26,40.77,40.83,40.16,40.36,4097600
"Altria Group, Inc.",MO,2007-01-26,6.53,6.55,6.48,6.51,7690000
"The Goldman Sachs Group, Inc.",TGS,2007-01-26,3.1,3.11,2.95,3.03,17800
The Kroger Company,KR,2007-01-26,8.55,8.76,8.53,8.71,10641400
AT&T Inc.,ATT.L,2007-01-26,21.95,21.95,21.95,21.95,0
The Boeing Company,BA,2007-01-26,62.12,62.3,61.1,61.7,5149400
Costco Wholesale Corporation,COST,2007-01-26,38.32,38.32,37.83,37.98,1841500
Target Corporation,TGT,2007-01-26,37.56,37.67,37.12,37.25,3237700
Johnson & Johnson,JNJ,2007-01-26,38.45,38.56,38.05,38.1,10773000
"MetLife, Inc.",MET,2007-01-26,32.41,32.43,31.9,32.15,2295949
Wells Fargo & Company,WFC,2007-01-26,21.59,21.65,21.41,21.53,10103800
"United Parcel Service, Inc.",UPS,2007-01-26,39.51,39.51,38.66,38.81,4726200
"Lowe's Companies, Inc.",LOW,2007-01-26,23.69,23.8,23.25,23.35,7389400
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-01-26,21.6,21.76,21.59,21.59,10300
Time Warner Inc.,T,2007-01-26,7.24,7.33,7.17,7.25,32339230
Microsoft Corporation,MSFT,2007-01-26,22.08,22.09,21.65,21.65,96103700
Freddie Mac,FMCC,2007-01-26,60.95,61.18,60.36,60.88,1563600
"Motorola, Inc.",MSI,2007-01-26,56.38,56.66,55.47,55.99,6950897
"Caterpillar, Inc.",CAT,2007-01-26,37.85,37.95,37.38,37.74,12450500
Lockheed Martin Corporation,LMT,2007-01-26,56.79,56.79,55.33,55.59,2306300
The Allstate Corporation,ALL,2007-01-26,40.0,40.18,39.71,40.08,2476800
Intel Corporation,INTC,2007-01-26,12.37,12.49,12.26,12.27,62234300
"PepsiCo, Inc.",PEP,2007-01-26,37.3,37.51,37.27,37.3,8566800
The Walt Disney Company,DIS,2007-01-26,28.5,28.56,28.07,28.14,10533604
Sysco Corporation,SYY,2007-01-26,21.07,21.08,20.81,20.86,2454100
"Prudential Financial, Inc.",PRU,2007-01-26,44.8,45.21,44.64,44.99,1260900
"Johnson Controls, Inc.",JCI,2007-01-26,32.35,32.55,32.17,32.44,3459065
FedEx Corporation,FDX,2007-01-26,90.34,90.75,89.1,89.88,1879800
Honeywell International Inc.,HON,2007-01-26,25.82,26.06,25.26,25.84,5703252
"Alcoa, Inc.",AA,2007-01-26,62.16,63.46,61.73,63.05,4012360
Best Buy Co. Inc.,BBY,2007-01-26,28.74,28.94,28.37,28.52,3143300
Northrop Grumman Corporation,NOC,2007-01-26,42.99,43.06,42.41,42.49,1450470
"Federated Department Stores, Inc.",FHI,2007-01-26,12.84,13.71,12.84,13.13,2378800
"Cisco Systems, Inc.",CSCO,2007-01-26,17.02,17.26,16.76,17.14,64449600
American Express Company,AXP,2007-01-26,43.35,43.53,43.08,43.38,5477000
The Hartford Financial Services Group Inc.,HFF.BE,2007-01-26,50.08,50.08,50.08,50.08,0
Comcast Corporation,CMCSA,2007-01-26,9.96,10.06,9.86,9.91,31433100
"Tyson Foods, Inc.",TSN,2007-01-26,11.79,12.1,11.7,12.0,3155500
"The Travelers Companies, Inc.",TTC,2007-01-26,9.58,9.75,9.58,9.69,1238800
General Dynamics Corporation,GD,2007-01-26,50.56,50.93,50.1,50.91,1927700
International Paper Company,IP,2007-01-26,15.03,15.04,14.92,14.96,3124119
3M Company,MMM,2007-01-26,37.57,37.67,37.22,37.44,2387575
Deere & Company,DE,2007-01-26,34.25,34.33,33.71,34.23,2962000
"Merck & Co., Inc.",MRK,2007-01-26,22.76,22.95,22.47,22.76,7392906
Halliburton Company,HAL,2007-01-26,21.92,22.28,21.59,21.66,37817300
