company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-01-18,13.5,13.57,13.41,13.51,31602600
Exxon Mobil Corporation,XOM,2011-01-18,43.77,44.36,43.73,44.28,23883600
Chevron Corporation,CVX,2011-01-18,50.81,51.26,50.81,51.04,7733200
ConocoPhillips,COP,2011-01-18,30.87,31.06,30.73,30.95,7984216
Fannie Mae,FNMA,2011-01-18,0.33,0.33,0.32,0.32,3076000
General Electric Company,GE,2011-01-18,67.78,67.82,66.28,66.42,14711908
General Motors Corporation,GM,2011-01-18,28.43,28.64,27.89,28.42,8918200
Bank of America Corporation,BAC,2011-01-18,11.79,11.85,11.61,11.73,198400500
Ford Motor Company,F,2011-01-18,9.6,9.65,9.57,9.62,39737500
AT&T Inc.,ATT.L,2011-01-18,33.8,33.8,33.8,33.8,0
J.P. Morgan Chase & Co.,JPM,2011-01-18,30.15,30.41,29.8,29.97,46237700
"Citigroup, Inc.",C,2011-01-18,36.58,36.73,35.47,35.62,180960580
McKesson Corporation,MCK,2011-01-18,66.4,67.18,66.3,66.94,2976400
Verizon Communications Inc.,VZ,2011-01-18,16.81,16.87,16.32,16.32,42112200
"American International Group,Inc.",AIG,2011-01-18,33.41,34.01,32.86,33.59,8064900
International Business Machines Corporation,IBM,2011-01-18,84.02,84.94,83.77,84.48,9599037
"Cardinal Health, Inc.",CAH,2011-01-18,27.69,28.28,27.58,28.16,3824200
Freddie Mac,FMCC,2011-01-18,0.33,0.33,0.32,0.32,2103700
CVS Caremark Corporation,CVS,2011-01-18,24.07,24.3,24.07,24.25,6310400
UnitedHealth Group Incorporated,UNH,2011-01-18,32.42,32.58,32.17,32.5,6738900
Wells Fargo & Company,WFC,2011-01-18,21.78,21.92,21.3,21.59,35506000
Valero Energy Corporation,VLO,2011-01-18,13.83,14.1,13.72,14.1,9282043
The Kroger Company,KR,2011-01-18,8.08,8.1,8.05,8.06,11032400
Costco Wholesale Corporation,COST,2011-01-18,52.17,52.44,51.99,52.22,2416600
"The Home Depot, Inc.",THD,2011-01-18,42.85,42.87,42.55,42.74,251600
Pfizer Inc.,PFIZER.NS,2011-01-18,783.06,793.13,755.37,788.76,19839
Target Corporation,TGT,2011-01-18,36.04,36.18,35.68,35.74,6383000
The Boeing Company,BA,2011-01-18,56.6,57.96,56.09,57.88,9630700
