company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-02-28,50.52,50.64,50.12,50.46,14317600
"Wal-Mart Stores, Inc.",WMT,2012-02-28,14.71,14.88,14.69,14.83,32285700
Chevron Corporation,CVX,2012-02-28,62.33,62.74,62.05,62.29,9132500
ConocoPhillips,COP,2012-02-28,36.51,36.83,36.34,36.76,14028949
General Motors Company,GM,2012-02-28,19.79,19.82,19.5,19.53,7547000
General Electric Company,GE,2012-02-28,71.29,71.55,70.8,71.44,7307910
Fannie Mae,FNMA,2012-02-28,0.3,0.34,0.3,0.32,4405200
Ford Motor Company,F,2012-02-28,6.37,6.38,6.3,6.33,30789000
AT&T Inc.,ATT.L,2012-02-28,33.5,33.8,33.5,33.85,359170
Valero Energy Corporation,VLO,2012-02-28,13.77,13.95,13.45,13.92,14623389
Bank of America Corporation,BAC,2012-02-28,6.32,6.4,6.29,6.38,193443200
McKesson Corporation,MCK,2012-02-28,74.07,74.95,73.51,74.57,1507200
Verizon Communications Inc.,VZ,2012-02-28,19.07,19.2,19.06,19.1,12545900
J.P. Morgan Chase & Co.,JPM,2012-02-28,26.93,27.22,26.74,26.99,37900900
CVS Caremark Corporation,CVS,2012-02-28,31.07,31.59,30.91,31.55,7143700
International Business Machines Corporation,IBM,2012-02-28,113.21,113.9,113.03,113.34,3313100
Citigroup Inc.,C,2012-02-28,24.49,24.97,24.47,24.87,38179400
"Cardinal Health, Inc.",CAH,2012-02-28,29.13,29.26,29.01,29.24,1368400
UnitedHealth Group Incorporated,UNH,2012-02-28,44.8,45.06,44.49,44.97,4538200
The Kroger Company,KR,2012-02-28,9.19,9.22,9.16,9.16,24679600
Costco Wholesale Corporation,COST,2012-02-28,62.05,62.66,61.72,62.23,3529700
Freddie Mac,FMCC,2012-02-28,0.31,0.34,0.3,0.32,2136300
Wells Fargo & Company,WFC,2012-02-28,21.05,21.35,21.02,21.29,30734800
Marathon Petroleum Corporation,MPC,2012-02-28,14.29,14.3,13.87,14.0,15318400
"American International Group,Inc.",AIG,2012-02-28,21.84,22.16,21.75,22.06,9739200
"MetLife, Inc.",MET,2012-02-28,21.91,22.12,21.8,21.99,8865820
"The Home Depot, Inc.",THD,2012-02-28,49.41,49.72,49.33,49.7,200100
Microsoft Corporation,MSFT,2012-02-28,24.76,25.17,24.74,25.12,45230600
Target Corporation,TGT,2012-02-28,37.15,37.7,37.09,37.65,8244500
The Boeing Company,BA,2012-02-28,61.88,62.07,61.57,61.86,3667400
Pfizer Inc.,PFIZER.NS,2012-02-28,765.88,784.18,765.88,772.1,1702
"PepsiCo, Inc.",PEP,2012-02-28,42.26,42.36,41.93,42.12,6407500
Johnson & Johnson,JNJ,2012-02-28,43.97,44.53,43.91,44.37,11581400
Caterpillar Inc.,CAT,2012-02-28,81.55,81.84,81.12,81.52,4013200
The Dow Chemical Company,TDC,2012-02-28,65.87,66.59,65.41,65.92,1185300
Comcast Corporation,CMCSA,2012-02-28,10.78,10.85,10.72,10.84,27391800
Kraft Foods Inc.,1959.T,2012-02-28,366.06,366.06,362.51,365.35,17000
Intel Corporation,INTC,2012-02-28,18.76,19.02,18.68,18.98,32820500
"United Parcel Service, Inc.",UPS,2012-02-28,47.82,48.09,47.69,47.95,3209000
"Best Buy Co., Inc.",BBY,2012-02-28,15.56,15.95,15.42,15.91,3951400
"Lowe's Companies, Inc.",LOW,2012-02-28,21.34,21.65,21.16,21.63,18008400
"Prudential Financial, Inc.",PRU,2012-02-28,34.76,35.14,34.58,35.07,2266300
"Merck & Co., Inc.",MRK,2012-02-28,23.42,23.63,23.33,23.56,9916071
Lockheed Martin Corporation,LMT,2012-02-28,59.58,59.59,59.01,59.48,1866000
Express Scripts Holding Company,ESH.BE,2012-02-28,10.13,10.26,10.13,10.18,455
Enterprise Products Partners L.P.,EPD,2012-02-28,10.82,10.82,10.64,10.73,2001800
"Cisco Systems, Inc.",CSCO,2012-02-28,13.31,13.35,13.21,13.33,34349100
Sears Holdings Corporation,SRSCQ,2012-02-28,6.59,6.59,6.59,6.59,0
The Walt Disney Company,DIS,2012-02-28,36.77,36.96,36.59,36.93,6895200
"Johnson Controls, Inc.",JCI,2012-02-28,17.86,17.99,17.71,17.84,4039010
Morgan Stanley,MS,2012-02-28,13.47,13.72,13.29,13.49,21725300
Sysco Corporation,SYY,2012-02-28,19.96,20.08,19.88,20.06,2359100
FedEx Corporation,FDX,2012-02-28,76.97,77.37,76.1,76.59,2204400
Abbott Laboratories,ABT,2012-02-28,20.74,20.9,20.69,20.87,12279283
"United Continental Holdings, Inc.",UAL,2012-02-28,20.01,20.69,19.96,20.58,7254800
Honeywell International Inc.,HON,2012-02-28,40.19,40.47,40.06,40.21,3391770
"The Goldman Sachs Group, Inc.",TGS,2012-02-28,1.89,1.91,1.86,1.89,69300
Oracle Corporation,ORCL,2012-02-28,24.03,24.15,23.83,24.15,29889400
"Delta Air Lines, Inc.",DAL,2012-02-28,8.36,8.57,8.3,8.55,12150400
Liberty Mutual Holding Company Inc.,LBTYA,2012-02-28,10.76,10.84,10.7,10.75,5483893
World Fuel Services Corporation,WFK.BE,2012-02-28,26.68,26.68,26.68,26.68,0
New York Life Insurance Company,601336.SS,2012-02-28,23.11,23.26,22.49,22.7,8992529
"Plains All American Pipeline, L.P.",PAA,2012-02-28,15.75,15.75,15.5,15.6,821600
Sprint Nextel Corporation,SIX.AX,2012-02-28,1.03,1.11,1.03,1.11,10052
