company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-04-04,30.89,31.58,30.78,31.45,14876800
"Wal-Mart Stores, Inc.",WMT,2006-04-04,10.44,10.46,10.36,10.4,26145300
Chevron Corporation,CVX,2006-04-04,27.29,27.67,27.16,27.55,5795800
Ford Motor Company,F,2006-04-04,3.91,3.94,3.86,3.87,24538900
ConocoPhillips,COP,2006-04-04,25.19,25.69,25.19,25.59,12736179
General Electric Company,GE,2006-04-04,103.8,103.8,102.16,103.3,4500007
"Citigroup, Inc.",C,2006-04-04,308.74,314.92,308.61,313.81,1611820
"American International Group,Inc.",AIG,2006-04-04,798.25,804.45,794.97,803.11,336470
International Business Machines Corporation,IBM,2006-04-04,42.96,43.33,42.83,43.16,4030238
Bank of America Corporation,BAC,2006-04-04,30.29,30.71,30.25,30.64,8823300
Valero Energy Corporation,VLO,2006-04-04,30.11,30.81,30.08,30.75,8471498
McKesson Corporation,MCK,2006-04-04,45.47,45.48,44.93,45.33,794600
J.P. Morgan Chase & Co.,JPM,2006-04-04,25.11,25.63,25.05,25.52,14008500
Verizon Communications Inc.,VZ,2006-04-04,11.38,11.42,11.31,11.39,7663656
"Cardinal Health, Inc.",CAH,2006-04-04,34.08,34.34,33.92,34.25,1068700
"Altria Group, Inc.",MO,2006-04-04,5.11,5.14,5.08,5.09,10106500
The Kroger Company,KR,2006-04-04,7.12,7.25,7.09,7.22,5157600
The Boeing Company,BA,2006-04-04,56.15,56.34,55.38,56.16,2598500
Costco Wholesale Corporation,COST,2006-04-04,37.15,37.39,36.88,37.26,2117200
Target Corporation,TGT,2006-04-04,31.59,31.91,31.29,31.7,4553100
Morgan Stanley,MS,2006-04-04,34.25,35.02,34.12,34.9,3845900
Pfizer Inc.,PFIZER.NS,2006-04-04,666.8,670.62,656.7,668.18,38834
Johnson & Johnson,JNJ,2006-04-04,33.58,33.61,33.29,33.33,9506700
"MetLife, Inc.",MET,2006-04-04,25.15,25.37,25.0,25.27,2685619
UnitedHealth Group Incorporated,UNH,2006-04-04,43.38,43.62,43.07,43.31,6934400
AT&T Inc.,ATT.L,2006-04-04,23.98,23.98,23.98,23.98,0
Time Warner Inc.,T,2006-04-04,5.07,5.11,5.06,5.09,14525074
"The Goldman Sachs Group, Inc.",TGS,2006-04-04,2.42,2.51,2.39,2.4,51200
"Lowe's Companies, Inc.",LOW,2006-04-04,23.05,23.37,23.0,23.34,7030200
"United Parcel Service, Inc.",UPS,2006-04-04,42.1,42.67,42.03,42.54,3416000
Wells Fargo & Company,WFC,2006-04-04,18.78,19.05,18.76,18.94,7475600
Microsoft Corporation,MSFT,2006-04-04,19.31,19.45,19.22,19.34,45470000
Intel Corporation,INTC,2006-04-04,11.41,11.48,11.33,11.36,67093000
Lockheed Martin Corporation,LMT,2006-04-04,42.15,42.73,41.55,42.63,2129500
CVS Corporation,CVS,2006-04-04,19.65,19.8,19.54,19.77,2911700
"Motorola, Inc.",MSI,2006-04-04,71.11,71.2,70.18,70.69,2699097
"Caterpillar, Inc.",CAT,2006-04-04,45.02,45.88,44.65,45.74,4606000
The Allstate Corporation,ALL,2006-04-04,32.54,32.61,32.27,32.42,2170200
"PepsiCo, Inc.",PEP,2006-04-04,33.04,33.04,32.87,32.98,3549100
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-04-04,20.08,20.08,19.87,19.87,15600
The Walt Disney Company,DIS,2006-04-04,22.49,22.8,22.42,22.53,7559655
"Prudential Financial, Inc.",PRU,2006-04-04,38.32,38.88,38.16,38.77,1208400
"Plains All American Pipeline, L.P.",PAA,2006-04-04,5.67,5.71,5.65,5.69,239800
Northrop Grumman Corporation,NOC,2006-04-04,40.47,41.27,40.38,41.14,1787161
Sysco Corporation,SYY,2006-04-04,18.17,18.18,17.93,17.95,3201100
American Express Company,AXP,2006-04-04,38.91,39.51,38.74,39.51,2893100
FedEx Corporation,FDX,2006-04-04,93.57,95.48,93.38,95.39,1879000
Honeywell International Inc.,HON,2006-04-04,24.34,24.91,24.08,24.83,3350704
"Johnson Controls, Inc.",JCI,2006-04-04,27.62,27.92,27.52,27.85,3811691
Best Buy Co. Inc.,BBY,2006-04-04,31.81,32.75,31.7,32.61,5682500
The Hartford Financial Services Group Inc.,HFF.BE,2006-04-04,46.91,46.91,46.91,46.91,0
"Alcoa, Inc.",AA,2006-04-04,60.23,60.23,59.06,59.48,1845360
"Tyson Foods, Inc.",TSN,2006-04-04,9.82,9.82,9.71,9.77,1104100
International Paper Company,IP,2006-04-04,15.92,15.99,15.51,15.55,8226512
"Cisco Systems, Inc.",CSCO,2006-04-04,14.01,14.12,13.92,14.03,43116400
"Federated Department Stores, Inc.",FHI,2006-04-04,14.1,14.37,14.09,14.31,580200
Weyerhaeuser Company,WY,2006-04-04,13.89,14.0,13.79,13.79,1237300
Massachusetts Financial Group,MFG.AX,2006-04-04,0.37,0.37,0.37,0.37,4369
Abbott Laboratories,ABT,2006-04-04,13.11,13.12,12.94,13.0,7880992
Comcast Corporation,CMCSA,2006-04-04,6.02,6.08,6.0,6.06,22726500
"Merck & Co., Inc.",MRK,2006-04-04,17.18,17.25,17.02,17.05,9501063
Deere & Company,DE,2006-04-04,27.47,27.67,27.41,27.63,2266000
General Dynamics Corporation,GD,2006-04-04,41.04,41.94,40.74,41.9,2145900
