company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-05-18,12.0,12.36,11.99,12.36,14663700
Exxon Mobil Corporation,XOM,2000-05-18,18.16,18.35,18.03,18.15,7159000
Ford Motor Company,F,2000-05-18,11.89,12.03,11.81,11.99,7018904
General Electric Company,GE,2000-05-18,139.27,141.55,137.64,138.29,2684834
International Business Machines Corporation,IBM,2000-05-18,52.64,53.23,51.93,52.61,4787751
"Citigroup, Inc.",C,2000-05-18,244.35,248.54,241.89,242.63,1080640
AT&T Corp.,ATT.L,2000-05-18,49.6,49.6,49.6,49.6,0
Philip Morris Companies Inc.,TABAK.PR,2000-05-18,583.89,583.89,583.89,583.89,11
The Boeing Company,BA,2000-05-18,24.3,24.54,24.13,24.46,2050100
Bank of America Corporation,BAC,2000-05-18,12.87,13.25,12.86,13.12,9306600
The Kroger Company,KR,2000-05-18,7.3,7.37,7.17,7.22,2769600
"American International Group,Inc.",AIG,2000-05-18,933.35,952.11,928.41,937.3,180570
Fannie Mae,FNMA,2000-05-18,51.03,51.86,51.03,51.5,2391000
Morgan Stanley Dean Witter & Co.,MS,2000-05-18,37.08,38.09,36.26,36.56,3444200
Target,TGT,2000-05-18,20.55,21.25,20.51,20.96,4578200
"Merck & Co., Inc.",MRK,2000-05-18,26.35,26.7,26.35,26.42,2987324
Chevron Corporation,CVX,2000-05-18,17.65,17.75,17.42,17.52,1768400
"Motorola, Inc.",MSI,2000-05-18,81.02,81.08,78.75,79.54,3519367
McKesson HBOC Inc.,MCK,2000-05-18,13.84,13.9,13.59,13.74,1111500
Intel Corporation,INTC,2000-05-18,35.2,35.95,34.99,35.22,50141400
Johnson & Johnson,JNJ,2000-05-18,22.28,22.82,22.26,22.69,6088800
Costco Wholesale Corporation,COST,2000-05-18,31.9,32.32,31.07,31.23,3042200
Time Warner Inc.,T,2000-05-18,6.15,6.22,6.0,6.04,4863846
"United Parcel Service of America, Inc.",UPS,2000-05-18,30.12,30.12,29.69,30.05,626500
The Allstate Corporation,ALL,2000-05-18,14.14,14.68,14.14,14.24,2720400
Lockheed Martin Corporation,LMT,2000-05-18,12.81,13.2,12.81,13.04,2073900
"Goldman Sachs Group, Inc.",GS,2000-05-18,58.72,61.26,58.72,59.68,1493000
"Cardinal Health, Inc.",CAH,2000-05-18,18.68,18.68,18.15,18.25,954150
ConAgra,CAG,2000-05-18,6.64,6.7,6.54,6.64,903098
International Paper Company,IP,2000-05-18,14.9,15.07,14.59,14.88,4753210
Freddie Mac,FMCC,2000-05-18,38.54,39.73,38.54,39.21,1655300
"AutoNation, Inc.",AN,2000-05-18,8.86,8.91,8.58,8.63,466600
Honeywell International Inc.,HON,2000-05-18,27.34,28.09,27.34,27.77,1091972
The Walt Disney Company,DIS,2000-05-18,32.15,32.58,31.2,31.35,4393614
First Union Corporation,FHN,2000-05-18,8.7,9.08,8.7,8.93,282791
Wells Fargo & Co.,WFC,2000-05-18,10.74,11.05,10.69,10.77,4738000
Duke Energy Corporation,DUK,2000-05-18,16.1,16.51,16.1,16.36,1185338
American Express Company,AXP,2000-05-18,31.4,32.36,31.4,32.05,3115618
Loews Corporation,L,2000-05-18,8.28,8.59,8.28,8.53,744600
Conoco,COP,2000-05-18,8.99,9.07,8.92,9.01,3380748
CIGNA Corporation,CI,2000-05-18,23.59,24.31,23.59,24.3,1863000
"PepsiCo, Inc.",PEP,2000-05-18,20.36,20.82,20.36,20.63,2544800
Microsoft Corporation,MSFT,2000-05-18,20.79,20.79,20.12,20.22,53640400
"Caterpillar, Inc.",CAT,2000-05-18,10.49,10.49,10.1,10.18,3559200
"UnitedHealth Group, Incorporated",UNH,2000-05-18,7.3,7.67,7.29,7.57,13567200
Xerox Corporation,XRX,2000-05-18,31.37,31.66,30.51,30.87,869245
Electronic Data Systems Corporation,EA,2000-05-18,15.86,16.24,14.72,15.02,3096400
J.P. Morgan & Co. Incorporated,JPM,2000-05-18,23.54,24.38,23.54,23.98,5156250
CVS Corporation,CVS,2000-05-18,13.39,13.49,13.19,13.27,1921000
"Federated Department Stores, Inc.",FHI,2000-05-18,6.6,6.82,6.6,6.67,40350
Sysco Corporation,SYY,2000-05-18,10.63,10.79,10.59,10.7,2613800
