company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-11-11,11.68,11.68,11.46,11.46,17775600
Exxon Mobil Corporation,XOM,2002-11-11,16.34,16.43,15.85,15.97,8758800
Ford Motor Company,F,2002-11-11,3.89,3.9,3.78,3.81,6267900
General Electric Company,GE,2002-11-11,67.18,67.73,65.26,65.72,5268760
"Citigroup, Inc.",C,2002-11-11,215.17,215.17,206.36,208.34,1276910
International Business Machines Corporation,IBM,2002-11-11,39.06,39.44,38.61,38.91,7726174
Philip Morris Companies Inc.,TABAK.PR,2002-11-11,1609.04,1609.04,1609.04,1609.04,0
Verizon Communications Inc.,VZ,2002-11-11,10.96,11.04,10.66,10.73,5057250
"American International Group,Inc.",AIG,2002-11-11,764.28,770.48,754.99,760.23,164120
"American Electric Power Company, Inc.",AEP,2002-11-11,9.91,10.08,9.6,9.96,2325400
Duke Energy Corporation,DUK,2002-11-11,10.97,11.17,10.59,10.77,4770837
AT&T Corp.,ATT.L,2002-11-11,13.75,13.75,13.75,13.75,0
The Boeing Company,BA,2002-11-11,22.25,22.27,20.79,20.95,3693400
El Paso Corporation,EL.PA,2002-11-11,13.48,13.55,13.32,13.32,1333888
Bank of America Corporation,BAC,2002-11-11,19.29,19.45,19.16,19.21,7378000
Fannie Mae,FNMA,2002-11-11,56.66,56.66,55.45,56.22,2763900
J.P. Morgan Chase & Co.,JPM,2002-11-11,10.64,10.94,10.52,10.74,8165400
The Kroger Company,KR,2002-11-11,4.96,5.0,4.86,4.87,7896200
"Cardinal Health, Inc.",CAH,2002-11-11,30.2,30.72,29.99,30.31,1951400
"Merck & Co., Inc.",MRK,2002-11-11,22.24,22.3,21.75,21.89,5238323
"Reliant Energy, Incorporated",RELIANCE.NS,2002-11-11,14.69,14.71,14.49,14.58,40732533
Morgan Stanley Dean Witter & Co.,MS,2002-11-11,19.79,19.86,19.35,19.51,3242500
McKesson Corporation,MCK,2002-11-11,24.28,24.53,23.92,23.97,901700
Target Corporation,TGT,2002-11-11,18.45,18.48,17.76,17.88,3107600
Freddie Mac,FMCC,2002-11-11,50.42,50.42,49.5,50.21,2433000
Costco Wholesale Corporation,COST,2002-11-11,21.48,21.48,21.08,21.08,2988000
Johnson & Johnson,JNJ,2002-11-11,31.97,32.35,31.57,31.83,7682300
Conoco Inc.,COP,2002-11-11,8.88,8.92,8.66,8.7,3182405
Pfizer Inc.,PFIZER.NS,2002-11-11,210.49,210.99,206.36,208.38,5724
MetLife Inc.,MET,2002-11-11,13.62,13.62,13.14,13.2,10525706
"Goldman Sachs Group, Inc.",GS,2002-11-11,51.89,51.89,50.62,50.96,3222000
"United Parcel Service, Inc.",UPS,2002-11-11,31.11,31.48,30.88,31.2,2709800
"Motorola, Inc.",MSI,2002-11-11,22.39,22.68,21.71,21.79,1788345
The Allstate Corporation,ALL,2002-11-11,22.58,22.82,22.44,22.54,1862700
"ConAgra Foods, Incorporated",CAG,2002-11-11,8.43,8.49,8.37,8.4,1265725
"Prudential Financial, Inc.",PRU,2002-11-11,14.52,14.55,14.08,14.12,1189300
"PepsiCo, Inc.",PEP,2002-11-11,23.4,23.61,23.12,23.31,2446600
Wells Fargo & Co.,WFC,2002-11-11,12.03,12.22,12.0,12.11,11946600
Intel,INTC,2002-11-11,10.28,10.39,9.88,9.92,40879200
International Paper Company,IP,2002-11-11,14.03,14.09,13.67,13.7,1965424
Microsoft Corporation,MSFT,2002-11-11,16.82,16.83,16.44,16.45,58341200
The Walt Disney Company,DIS,2002-11-11,13.63,13.71,13.24,13.45,4547998
Lockheed Martin Corporation,LMT,2002-11-11,30.42,30.73,29.19,29.44,2533200
Honeywell International Inc.,HON,2002-11-11,13.75,13.75,13.08,13.12,3419258
"UnitedHealth Group, Incorporated",UNH,2002-11-11,17.26,17.35,16.71,17.2,17381200
"Alcoa, Inc.",AA,2002-11-11,41.34,41.36,39.87,40.27,1020017
American Express Company,AXP,2002-11-11,22.25,22.41,22.07,22.19,3088884
"Cisco Systems, Inc.",CSCO,2002-11-11,8.12,8.28,7.87,7.91,63699700
CVS Corporation,CVS,2002-11-11,8.75,8.79,8.54,8.56,2666200
Sysco Corporation,SYY,2002-11-11,16.84,16.95,16.59,16.68,1564200
Electronic Data Systems Corporation,EA,2002-11-11,31.28,31.29,30.59,30.91,6278600
"Caterpillar, Inc.",CAT,2002-11-11,12.22,12.23,11.73,11.78,2877800
Archer Daniels Midland Company,ADM,2002-11-11,8.2,8.22,8.06,8.09,1707700
"AutoNation, Inc.",AN,2002-11-11,10.2,10.2,9.72,9.8,2234600
