company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-04-23,31.01,31.24,30.83,31.18,15152400
Exxon Mobil,XOM,2019-04-23,60.75,60.97,60.38,60.89,10595100
Apple,APLE,2019-04-23,11.8,12.05,11.77,12.0,1227100
UnitedHealth Group,UNH,2019-04-23,205.69,209.01,203.75,207.79,10261400
McKesson,MCK,2019-04-23,107.22,110.9,106.94,109.78,1089800
CVS Health,CVS,2019-04-23,42.57,43.52,42.24,42.94,14102400
AT&T,ATT.L,2019-04-23,162.0,162.4,159.4,162.4,904850
Chevron,CVX,2019-04-23,90.41,90.82,90.13,90.63,9079200
Ford Motor,F,2019-04-23,6.77,6.88,6.73,6.87,39493700
General Motors,GM,2019-04-23,36.47,36.88,36.27,36.87,9507500
Costco Wholesale,COST,2019-04-23,222.1,223.8,219.88,222.94,1524600
Alphabet,GOOGL,2019-04-23,62.4,63.29,62.17,63.09,31868000
Cardinal Health,CAH,2019-04-23,37.64,38.58,37.52,38.21,2828800
JPMorgan Chase,JPM,2019-04-23,94.34,95.48,94.21,94.96,9193100
Verizon Communications,VZ,2019-04-23,40.07,40.14,39.15,39.74,23488700
Kroger,KR,2019-04-23,22.02,22.04,21.66,21.79,5748500
General Electric,GE,2019-04-23,45.0,45.34,44.61,45.15,8126706
Fannie Mae,FNMA,2019-04-23,2.57,2.58,2.41,2.53,6603200
Phillips 66,PSX,2019-04-23,74.0,74.41,73.4,74.01,2461000
Valero Energy,VLO,2019-04-23,69.38,69.45,68.09,68.51,4232500
Bank of America,BAC,2019-04-23,25.57,25.76,25.51,25.64,41889700
Microsoft,MSFT,2019-04-23,116.61,118.0,116.36,117.87,24025500
Home Depot,HD,2019-04-23,175.14,177.01,173.68,175.91,3702600
Boeing,BA,2019-04-23,366.74,368.04,363.88,365.26,4894500
Wells Fargo,WFC,2019-04-23,39.23,39.43,39.02,39.36,16434300
Citigroup,C,2019-04-23,54.2,54.56,53.84,54.48,13205000
Marathon Petroleum,MPC,2019-04-23,49.34,49.53,48.62,49.16,6804700
Comcast,CMCSA,2019-04-23,35.36,35.54,35.14,35.38,16963600
Dell Technologies,DELL,2019-04-23,29.37,30.31,29.31,30.2,3039407
DuPont de Nemours,DD,2019-04-23,29.68,29.99,29.56,29.89,11637856
Johnson & Johnson,JNJ,2019-04-23,114.36,117.21,114.22,116.42,5790500
IBM,IBM,2019-04-23,99.21,100.47,99.06,100.13,4667461
Target,TGT,2019-04-23,68.1,68.61,66.97,68.53,6238500
Freddie Mac,FMCC,2019-04-23,2.43,2.43,2.3,2.38,2835500
United Parcel Service,UPS,2019-04-23,86.96,87.51,86.56,87.16,2851300
Lowe's,X1G.PA,2019-04-23,236.21,236.21,235.68,235.68,323
Intel,INTC,2019-04-23,51.0,51.08,50.67,50.91,17739900
MetLife,MET,2019-04-23,35.82,36.27,35.79,36.12,4035900
Procter & Gamble,PG,2019-04-23,88.43,88.51,86.83,87.7,15979800
FedEx,FDX,2019-04-23,173.77,174.26,172.98,173.42,1727400
PepsiCo,PEP,2019-04-23,104.3,105.01,103.84,104.64,4464100
Archer Daniels Midland,ADM,2019-04-23,35.0,35.17,34.79,35.0,3180800
Prudential Financial,PRU,2019-04-23,73.61,74.44,73.54,74.04,1880200
Centene,CNC,2019-04-23,48.16,50.51,46.85,50.31,17295900
Walt Disney,DIS,2019-04-23,129.62,130.44,128.9,129.59,12159300
Sysco,SYY,2019-04-23,59.57,59.65,59.18,59.36,2020000
HP,HP,2019-04-23,45.96,46.08,44.79,44.96,1382400
Humana,HUM.ST,2019-04-23,56.3,56.3,54.76,55.53,114230
Caterpillar,CAT,2019-04-23,123.42,124.4,122.93,123.44,5930500
Energy Transfer,ET,2019-04-23,8.63,8.67,8.56,8.56,9949200
Lockheed Martin,LMT,2019-04-23,274.52,283.6,272.84,280.05,3425800
Pfizer,PFIZER.NS,2019-04-23,2763.59,2763.59,2706.8,2724.59,9298
