company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-07-12,32.76,32.9,32.43,32.75,17614400
"Wal-Mart Stores, Inc.",WMT,2006-07-12,10.37,10.38,10.12,10.13,39775500
Chevron Corporation,CVX,2006-07-12,30.92,31.08,30.43,30.6,9700200
Ford Motor Company,F,2006-07-12,3.52,3.54,3.5,3.51,20338900
ConocoPhillips,COP,2006-07-12,26.96,27.26,26.8,26.85,12489037
General Electric Company,GE,2006-07-12,99.6,99.63,98.97,99.15,4493225
"Citigroup, Inc.",C,2006-07-12,325.68,327.06,320.36,321.14,1374150
"American International Group,Inc.",AIG,2006-07-12,726.75,726.87,715.42,718.46,263765
International Business Machines Corporation,IBM,2006-07-12,39.49,39.61,38.84,39.18,8757217
Bank of America Corporation,BAC,2006-07-12,32.89,32.91,32.43,32.48,7977600
Valero Energy Corporation,VLO,2006-07-12,34.1,34.2,33.55,33.58,8483532
McKesson Corporation,MCK,2006-07-12,40.83,41.16,40.38,40.59,1396200
J.P. Morgan Chase & Co.,JPM,2006-07-12,26.1,26.31,25.7,25.71,7025300
Verizon Communications Inc.,VZ,2006-07-12,11.07,11.08,10.85,10.89,8537869
"Cardinal Health, Inc.",CAH,2006-07-12,29.23,29.6,29.13,29.2,1563700
"Altria Group, Inc.",MO,2006-07-12,5.65,5.7,5.58,5.6,9856200
The Kroger Company,KR,2006-07-12,7.75,7.78,7.67,7.7,7367000
The Boeing Company,BA,2006-07-12,58.4,58.76,57.62,58.02,2659200
Costco Wholesale Corporation,COST,2006-07-12,38.57,38.84,38.12,38.15,3488600
Target Corporation,TGT,2006-07-12,30.89,31.05,30.18,30.21,4471900
Morgan Stanley,MS,2006-07-12,34.84,34.99,34.27,34.3,4857400
Pfizer Inc.,PFIZER.NS,2006-07-12,408.79,418.39,408.79,416.43,3587
Johnson & Johnson,JNJ,2006-07-12,34.67,34.75,34.53,34.56,6169400
"MetLife, Inc.",MET,2006-07-12,27.07,27.1,26.5,26.6,1623422
UnitedHealth Group Incorporated,UNH,2006-07-12,37.89,38.33,37.42,37.64,6576000
AT&T Inc.,ATT.L,2006-07-12,20.62,20.62,20.62,20.62,0
Time Warner Inc.,T,2006-07-12,5.3,5.35,5.25,5.26,32649310
"The Goldman Sachs Group, Inc.",TGS,2006-07-12,2.27,2.29,2.23,2.26,65200
"Lowe's Companies, Inc.",LOW,2006-07-12,20.36,20.37,19.52,19.57,12517800
"United Parcel Service, Inc.",UPS,2006-07-12,43.38,43.38,42.54,42.76,1865600
Wells Fargo & Company,WFC,2006-07-12,20.25,20.34,20.01,20.03,10465800
Microsoft Corporation,MSFT,2006-07-12,16.01,16.07,15.89,15.9,77379300
Intel Corporation,INTC,2006-07-12,10.98,10.99,10.57,10.58,76732200
Lockheed Martin Corporation,LMT,2006-07-12,43.01,43.24,42.47,42.75,1875000
CVS Corporation,CVS,2006-07-12,21.28,21.58,21.2,21.28,6738600
"Motorola, Inc.",MSI,2006-07-12,58.74,59.35,57.59,57.62,4115102
"Caterpillar, Inc.",CAT,2006-07-12,44.5,44.61,43.35,43.46,3876700
The Allstate Corporation,ALL,2006-07-12,34.65,34.75,34.36,34.44,1220700
"PepsiCo, Inc.",PEP,2006-07-12,35.27,35.55,35.0,35.03,4395500
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-07-12,19.68,19.74,19.67,19.74,16700
The Walt Disney Company,DIS,2006-07-12,24.41,24.46,24.06,24.14,8530157
"Prudential Financial, Inc.",PRU,2006-07-12,39.97,39.97,39.53,39.56,1435500
"Plains All American Pipeline, L.P.",PAA,2006-07-12,5.8,5.82,5.76,5.8,414400
Northrop Grumman Corporation,NOC,2006-07-12,38.83,38.83,38.42,38.52,1118982
Sysco Corporation,SYY,2006-07-12,17.67,17.82,17.61,17.71,1993100
American Express Company,AXP,2006-07-12,39.2,39.45,38.87,38.95,2811200
FedEx Corporation,FDX,2006-07-12,93.87,93.96,91.86,91.95,1635000
Honeywell International Inc.,HON,2006-07-12,22.65,22.81,22.46,22.52,2777563
"Johnson Controls, Inc.",JCI,2006-07-12,28.66,28.7,28.19,28.3,1819130
Best Buy Co. Inc.,BBY,2006-07-12,29.04,29.04,27.29,27.37,9720000
The Hartford Financial Services Group Inc.,HFF.BE,2006-07-12,46.04,46.04,46.04,46.04,0
"Alcoa, Inc.",AA,2006-07-12,62.05,63.11,61.79,62.05,3143779
"Tyson Foods, Inc.",TSN,2006-07-12,11.04,11.08,10.81,10.84,1170500
International Paper Company,IP,2006-07-12,14.69,14.78,14.3,14.41,1313102
"Cisco Systems, Inc.",CSCO,2006-07-12,12.09,12.14,11.84,11.88,37847600
"Federated Department Stores, Inc.",FHI,2006-07-12,11.57,11.9,11.5,11.52,1455700
Weyerhaeuser Company,WY,2006-07-12,11.47,11.52,11.35,11.44,1354500
Massachusetts Financial Group,MFG.AX,2006-07-12,0.39,0.39,0.39,0.39,0
Abbott Laboratories,ABT,2006-07-12,13.77,13.79,13.62,13.65,13533347
Comcast Corporation,CMCSA,2006-07-12,7.39,7.46,7.3,7.34,22097100
"Merck & Co., Inc.",MRK,2006-07-12,18.07,18.18,17.73,17.84,7754466
Deere & Company,DE,2006-07-12,28.3,28.3,27.5,27.59,4909800
General Dynamics Corporation,GD,2006-07-12,44.51,44.89,44.35,44.74,2036100
