company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-09-07,18.52,18.89,18.46,18.71,10107800
"Wal-Mart Stores, Inc.",WMT,2001-09-07,10.07,10.07,9.69,9.93,31295100
Ford Motor Company,F,2001-09-07,8.17,8.21,7.95,8.06,9270400
General Electric Company,GE,2001-09-07,105.7,106.5,103.96,104.81,5046075
"Citigroup, Inc.",C,2001-09-07,229.63,234.42,226.43,231.33,1730730
International Business Machines Corporation,IBM,2001-09-07,48.86,48.98,47.91,48.21,10990322
AT&T Corp.,ATT.L,2001-09-07,27.7,27.7,27.7,27.7,0
Verizon Communications Inc.,VZ,2001-09-07,13.23,13.55,13.21,13.41,5169890
Philip Morris Companies Inc.,TABAK.PR,2001-09-07,734.05,738.56,734.05,738.56,300
J.P. Morgan Chase & Co.,JPM,2001-09-07,17.89,18.48,17.87,18.38,8777400
Bank of America Corporation,BAC,2001-09-07,16.25,16.54,16.06,16.26,16347200
The Boeing Company,BA,2001-09-07,31.5,31.63,29.52,29.78,8116200
Duke Energy Corporation,DUK,2001-09-07,22.51,22.88,22.31,22.77,1127402
The Kroger Company,KR,2001-09-07,9.45,9.46,9.3,9.38,7295200
Chevron Corporation,CVX,2001-09-07,18.36,18.67,18.28,18.49,9550600
"American International Group,Inc.",AIG,2001-09-07,897.81,903.75,863.35,869.29,441785
Morgan Stanley Dean Witter & Co.,MS,2001-09-07,24.39,24.81,23.49,23.9,5070700
Fannie Mae,FNMA,2001-09-07,63.86,63.94,61.93,62.71,4666400
"Merck & Co., Inc.",MRK,2001-09-07,25.36,25.36,24.89,24.95,5074206
"Motorola, Inc.",MSI,2001-09-07,35.76,37.69,34.56,36.64,4428423
McKesson HBOC Inc.,MCK,2001-09-07,33.29,33.4,32.87,33.25,1023900
Target Corporation,TGT,2001-09-07,19.77,19.77,18.69,18.95,4140000
Intel Corporation,INTC,2001-09-07,14.91,15.37,14.66,14.75,72749200
"Goldman Sachs Group, Inc.",GS,2001-09-07,54.31,54.52,52.13,52.47,3726700
Conoco,COP,2001-09-07,10.39,10.47,10.35,10.35,4772033
Costco Wholesale Corporation,COST,2001-09-07,23.12,23.12,22.45,22.69,7915200
MetLife Inc.,MET,2001-09-07,14.29,14.29,13.92,14.0,1777697
Freddie Mac,FMCC,2001-09-07,52.32,52.32,50.33,51.32,4453200
"Cardinal Health, Inc.",CAH,2001-09-07,33.12,33.18,31.75,31.85,1701400
"United Parcel Service of America, Inc.",UPS,2001-09-07,26.93,26.95,26.43,26.48,1041500
"Reliant Energy, Incorporated",RELIANCE.NS,2001-09-07,17.25,17.25,16.83,16.92,20467497
Johnson & Johnson,JNJ,2001-09-07,29.21,29.45,28.74,29.17,9129200
The Allstate Corporation,ALL,2001-09-07,18.64,18.75,18.43,18.49,3089300
International Paper Company,IP,2001-09-07,16.08,16.08,15.2,15.25,5892846
Wells Fargo & Co.,WFC,2001-09-07,11.46,11.61,11.4,11.44,10804200
The Walt Disney Company,DIS,2001-09-07,18.47,18.7,17.74,18.48,8813583
"ConAgra Foods, Incorporated",CAG,2001-09-07,7.48,7.56,7.43,7.48,1579008
Lockheed Martin Corporation,LMT,2001-09-07,20.57,20.98,20.43,20.59,1683400
Honeywell International Inc.,HON,2001-09-07,19.08,19.14,18.47,18.48,3908709
First Union Corporation,FHN,2001-09-07,15.93,16.29,15.77,15.83,812566
American Express Company,AXP,2001-09-07,21.78,21.89,21.26,21.59,7001942
Southern Company,SO,2001-09-07,7.97,8.06,7.9,8.01,1675600
"Alcoa, Inc.",AA,2001-09-07,63.42,64.14,61.78,62.11,1609488
Microsoft Corporation,MSFT,2001-09-07,17.14,17.52,16.89,16.92,89863800
"AutoNation, Inc.",AN,2001-09-07,10.55,10.8,10.45,10.55,744400
El Paso Corporation,EL.PA,2001-09-07,10.04,10.19,8.8,8.8,855396
"UnitedHealth Group, Incorporated",UNH,2001-09-07,12.89,12.95,12.63,12.76,9340000
Loews Corporation,L,2001-09-07,14.33,14.35,13.75,13.88,4517400
"PepsiCo, Inc.",PEP,2001-09-07,24.96,25.54,24.89,25.23,5047700
"Caterpillar, Inc.",CAT,2001-09-07,13.99,13.99,13.34,13.37,5106400
CVS Corporation,CVS,2001-09-07,11.79,11.87,11.37,11.51,7264200
