company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-01-09,19.57,19.71,19.57,19.68,26055600
Apple,APLE,2017-01-09,12.61,12.62,12.48,12.6,1489400
Exxon Mobil,XOM,2017-01-09,58.94,58.94,57.82,58.15,13762300
McKesson,MCK,2017-01-09,136.44,137.98,135.79,136.89,1158900
UnitedHealth Group,UNH,2017-01-09,141.36,141.74,140.3,141.32,3040800
CVS Health,CVS,2017-01-09,62.09,62.22,61.3,61.71,6847600
General Motors,GM,2017-01-09,30.54,30.89,30.32,30.45,15204500
AT&T,ATT.L,2017-01-09,83.8,84.3,83.4,84.2,190940
Ford Motor,F,2017-01-09,7.91,7.95,7.81,7.81,39438400
General Electric,GE,2017-01-09,138.34,138.43,137.42,137.55,4436678
Verizon Communications,VZ,2017-01-09,33.36,33.39,33.02,33.02,14097200
Cardinal Health,CAH,2017-01-09,57.88,58.32,57.67,57.68,1985600
Costco,COST,2017-01-09,138.16,138.29,136.79,137.0,2318300
Kroger,KR,2017-01-09,27.48,27.49,27.17,27.27,5922600
Chevron,CVX,2017-01-09,79.19,79.24,78.38,78.88,6891800
Fannie Mae,FNMA,2017-01-09,3.96,4.0,3.93,3.96,5738200
J.P. Morgan Chase,JPM,2017-01-09,67.71,68.54,67.55,68.07,12806600
Express Scripts Holding,ESH.BE,2017-01-09,7.18,7.18,7.18,7.18,0
Home Depot,HD,2017-01-09,107.91,109.16,107.85,108.8,4310200
Boeing,BA,2017-01-09,147.42,147.64,146.65,146.79,2839400
Wells Fargo,WFC,2017-01-09,42.56,42.66,42.17,42.21,21794100
Bank of America Corp.,BAC,2017-01-09,18.46,18.62,18.37,18.49,75901500
Alphabet,GOOGL,2017-01-09,41.04,41.24,40.8,41.08,28178000
Microsoft,MSFT,2017-01-09,56.46,56.75,56.26,56.35,20382700
Citigroup,C,2017-01-09,45.35,45.72,44.98,45.4,14593000
Comcast,CMCSA,2017-01-09,28.27,28.6,28.24,28.55,18135400
IBM,IBM,2017-01-09,110.0,110.21,108.8,108.82,3336635
Phillips 66,PSX,2017-01-09,60.13,60.13,59.31,59.5,2581900
Johnson & Johnson,JNJ,2017-01-09,91.27,91.48,90.91,91.22,5457500
Procter & Gamble,PG,2017-01-09,65.95,66.42,65.7,66.21,11000600
Valero Energy,VLO,2017-01-09,46.24,46.51,45.7,46.34,5132600
Target,TGT,2017-01-09,54.92,55.16,54.77,54.83,3814300
Freddie Mac,FMCC,2017-01-09,3.87,3.9,3.85,3.86,2446300
Lowe's,X1G.PA,2017-01-09,225.81,225.81,225.81,225.81,0
Dell Technologies,DELL,2017-01-09,14.52,14.57,14.32,14.53,5008487
MetLife,MET,2017-01-09,35.44,35.95,35.24,35.29,7803061
PepsiCo,PEP,2017-01-09,80.1,80.17,79.4,79.56,5603500
Archer Daniels Midland,ADM,2017-01-09,34.08,34.69,33.99,34.26,3543100
UPS,UPS,2017-01-09,82.17,82.31,81.82,82.01,1965200
Intel,INTC,2017-01-09,29.78,30.12,29.78,29.89,19461400
Prudential Financial,PRU,2017-01-09,69.23,69.91,68.87,69.41,1857700
Marathon Petroleum,MPC,2017-01-09,37.87,38.0,37.35,37.42,8037700
Disney,DIS,2017-01-09,102.27,102.51,101.83,102.07,6195200
Humana,HUM.ST,2017-01-09,68.99,69.71,67.8,69.47,15668
Pfizer,PFIZER.NS,2017-01-09,1542.32,1544.33,1527.35,1531.83,3979
AIG,AIG,2017-01-09,53.36,53.5,52.86,53.11,4345000
Lockheed Martin,LMT,2017-01-09,204.68,205.46,204.23,204.53,1067100
Sysco,SYY,2017-01-09,44.36,44.72,44.33,44.51,3933300
FedEx,FDX,2017-01-09,164.65,165.47,164.15,164.75,1279200
Hewlett Packard Enterprise,HPE,2017-01-09,10.39,10.41,10.1,10.13,24591408
Cisco Systems,CSCO,2017-01-09,23.17,23.25,23.06,23.14,17177800
HP,HP,2017-01-09,52.06,52.1,50.59,50.94,1927300
New York Life Insurance,601336.SS,2017-01-09,34.99,35.58,34.79,35.15,4605402
Centene,CNC,2017-01-09,30.42,31.05,30.42,30.99,3386000
American Airlines Group,AAL,2017-01-09,44.46,45.75,44.24,45.49,4739100
Merck,MRK,2017-01-09,43.98,44.84,43.82,44.56,10201861
Cigna,CI,2017-01-09,129.88,131.08,128.72,130.84,986200
Delta Air Lines,DAL,2017-01-09,44.46,45.09,44.42,44.66,5332900
Best Buy,BBY,2017-01-09,31.62,32.28,31.53,31.93,5400000
Honeywell International,HON,2017-01-09,88.71,88.8,88.17,88.17,4276438
Caterpillar,CAT,2017-01-09,75.74,76.2,75.15,75.29,3095000
Morgan Stanley,MS,2017-01-09,33.57,33.6,32.94,32.96,11104000
Goldman Sachs Group,GS,2017-01-09,202.32,203.52,200.84,202.02,3022800
Energy Transfer Equity,ET,2017-01-09,9.1,9.11,8.67,8.89,12312300
TIAA,TILIX,2017-01-09,12.53,12.53,12.53,12.53,0
Oracle,ORCL,2017-01-09,33.77,34.57,33.72,34.21,15587900
Tyson Foods,TSN,2017-01-09,50.51,50.53,49.39,50.13,3964000
United Continental Holdings,UAL,2017-01-09,71.06,72.0,70.88,71.28,1937700
Allstate,ALL,2017-01-09,60.79,60.87,60.04,60.08,1801900
American Express,AXP,2017-01-09,67.52,67.84,66.98,67.27,4818700
TJX,TJX,2017-01-09,33.4,33.72,33.4,33.51,6437600
Nike,NKE,2017-01-09,48.37,48.4,47.7,47.85,8835300
Exelon,EXC,2017-01-09,18.79,18.83,18.36,18.37,6562482
General Dynamics,GD,2017-01-09,144.79,145.52,144.06,144.35,1072100
Gilead Sciences,GILD,2017-01-09,54.98,55.09,54.5,54.91,10165300
3M,MMM,2017-01-09,110.12,110.12,109.39,109.44,1940630
Time Warner,T,2017-01-09,16.6,16.64,16.4,16.4,33741743
Charter Communications,CHTR,2017-01-09,297.2,297.94,294.71,296.26,1719500
Northwestern Mutual,NWE,2017-01-09,40.1,40.1,39.08,39.1,317000
Travelers Cos.,TRV,2017-01-09,97.47,97.55,96.77,96.79,1526200
Capital One Financial,COF,2017-01-09,75.39,75.55,74.69,74.73,2122800
