company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-05-13,42.86,43.72,42.71,43.49,21475200
Amazon,AMZN,2021-05-13,159.27,160.19,156.65,158.07,67018000
Apple,APLE,2021-05-13,11.75,12.13,11.67,11.8,4295000
CVS Health,CVS,2021-05-13,72.05,73.07,71.63,72.62,4612100
UnitedHealth Group,UNH,2021-05-13,378.34,384.77,376.52,380.46,2637500
McKesson,MCK,2021-05-13,192.41,194.33,190.51,190.67,1288700
Alphabet,GOOGL,2021-05-13,110.54,111.21,109.58,110.69,33204000
Exxon Mobil,XOM,2021-05-13,49.75,50.98,49.54,50.01,24268200
AT&T,ATT.L,2021-05-13,242.0,257.76,240.0,254.0,1467623
Costco Wholesale,COST,2021-05-13,354.46,362.4,353.02,360.58,2023100
Cigna,CI,2021-05-13,240.57,245.55,239.89,243.91,1470500
Cardinal Health,CAH,2021-05-13,49.97,50.67,49.79,50.23,2565900
Microsoft,MSFT,2021-05-13,232.55,236.21,232.19,233.73,29624300
Kroger,KR,2021-05-13,33.1,33.79,33.07,33.43,6646200
Home Depot,HD,2021-05-13,286.03,293.58,285.75,291.78,5159800
JPMorgan Chase,JPM,2021-05-13,140.75,144.55,140.31,143.7,15395000
Verizon Communications,VZ,2021-05-13,43.91,44.81,43.88,44.53,13305100
Ford Motor,F,2021-05-13,8.62,8.86,8.61,8.76,56598500
General Motors,GM,2021-05-13,52.62,53.66,52.33,52.78,13308600
Elevance Health,ELV,2021-05-13,368.28,375.77,366.92,372.66,1003300
Centene,CNC,2021-05-13,69.28,69.99,68.3,68.39,5493800
Fannie Mae,FNMA,2021-05-13,2.08,2.09,2.04,2.06,1298400
Comcast,CMCSA,2021-05-13,49.49,50.96,49.49,50.37,15645000
Chevron,CVX,2021-05-13,86.98,88.45,86.46,87.48,9706300
Dell Technologies,DELL,2021-05-13,44.13,45.05,43.96,44.79,2962854
Bank of America,BAC,2021-05-13,36.58,37.68,36.51,37.46,42026100
Target,TGT,2021-05-13,178.38,183.55,178.09,182.22,3132300
Lowe's,X1G.PA,2021-05-13,253.25,253.25,252.82,252.82,35
Marathon Petroleum,MPC,2021-05-13,51.77,53.34,51.5,52.17,5491100
Citigroup,C,2021-05-13,62.76,64.46,62.69,63.96,18622300
Meta Platforms,META,2021-05-13,304.2,306.97,300.91,303.39,18079200
UPS,UPS,2021-05-13,172.88,177.56,172.84,176.56,3208000
Johnson & Johnson,JNJ,2021-05-13,146.69,149.97,146.69,149.32,8018600
Wells Fargo,WFC,2021-05-13,40.76,41.92,40.6,41.57,23553400
General Electric,GE,2021-05-13,62.48,63.65,62.09,63.31,13158312
Intel,INTC,2021-05-13,49.45,49.77,48.92,49.43,29192500
IBM,IBM,2021-05-13,112.66,115.41,112.52,114.83,4807207
Procter & Gamble,PG,2021-05-13,121.41,123.76,120.96,123.04,8753600
PepsiCo,PEP,2021-05-13,125.83,128.35,125.26,127.69,4849400
FedEx,FDX,2021-05-13,271.93,279.49,271.41,277.73,1444300
MetLife,MET,2021-05-13,55.05,56.72,54.77,56.26,4941500
Freddie Mac,FMCC,2021-05-13,2.06,2.12,2.06,2.08,380200
Phillips 66,PSX,2021-05-13,70.0,71.71,69.25,70.17,2265300
Lockheed Martin,LMT,2021-05-13,337.87,345.48,337.14,343.17,1105800
Walt Disney,DIS,2021-05-13,175.45,177.79,172.92,175.42,12332200
Archer Daniels Midland,ADM,2021-05-13,58.24,59.05,58.06,58.82,2709600
Albertsons,ACI,2021-05-13,12.58,12.9,12.56,12.72,993400
Valero Energy,VLO,2021-05-13,66.96,68.4,65.64,66.43,3693400
Boeing,BA,2021-05-13,223.0,229.27,219.07,222.64,16503400
Prudential Financial,PRU,2021-05-13,81.86,84.99,81.82,84.31,2263200
HP,HP,2021-05-13,22.84,24.0,22.45,23.47,1305600
StoneX Group,SNEX,2021-05-13,29.84,30.87,29.8,30.76,204075
Goldman Sachs Group,GS,2021-05-13,316.48,323.32,316.48,321.46,2673900
Sysco,SYY,2021-05-13,72.51,74.4,72.51,73.95,1466900
Morgan Stanley,MS,2021-05-13,72.02,73.71,71.78,73.03,8639700
HCA Healthcare,HCA,2021-05-13,196.4,201.31,195.85,199.48,1129200
Cisco Systems,CSCO,2021-05-13,45.65,46.27,45.45,45.99,15864000
Charter Communications,CHTR,2021-05-13,686.06,694.97,683.05,685.3,839900
Merck,MRK,2021-05-13,64.52,65.43,64.31,65.18,10830451
Best Buy,BBY,2021-05-13,96.4,98.53,96.4,98.0,1706100
New York Life Insurance,601336.SS,2021-05-13,39.62,39.91,39.28,39.62,7719024
AbbVie,ABBV,2021-05-13,97.37,98.76,96.91,98.25,6558200
Allstate,ALL,2021-05-13,118.28,123.58,117.8,123.08,2217600
Liberty Mutual Insurance Group,LFG.AX,2021-05-13,4.42,4.48,4.29,4.48,53381
AIG,AIG,2021-05-13,44.88,46.28,44.88,45.91,5064400
Tyson Foods,TSN,2021-05-13,69.0,70.56,68.82,70.32,1954400
Progressive,PGR,2021-05-13,99.33,101.62,99.0,100.9,2211000
Caterpillar,CAT,2021-05-13,216.75,221.3,215.4,220.45,2228100
TIAA,TILIX,2021-05-13,32.05,32.05,32.05,32.05,0
Oracle,ORCL,2021-05-13,72.91,73.76,72.3,73.48,11399300
Energy Transfer,ET,2021-05-13,6.71,6.97,6.67,6.97,24979400
Dow,DOW,2021-05-13,52.73,53.63,52.63,53.22,3068400
American Express,AXP,2021-05-13,144.21,146.49,143.65,145.79,2269700
General Dynamics,GD,2021-05-13,170.19,174.12,169.34,173.4,1047700
Nike,NKE,2021-05-13,125.56,126.8,124.42,125.47,6284300
Northrop Grumman,NOC,2021-05-13,337.11,346.34,336.84,343.83,757000
USAA,UIPMX,2021-05-13,20.76,20.76,20.76,20.76,0
Deere,DE,2021-05-13,347.24,357.95,345.35,356.32,1483400
Abbott Laboratories,ABT,2021-05-13,107.72,108.67,107.42,108.13,4519500
Northwestern Mutual,NWE,2021-05-13,52.13,53.84,52.13,52.93,422900
Dollar General,DG,2021-05-13,192.06,192.94,188.99,191.52,2499000
Exelon,EXC,2021-05-13,26.12,27.1,26.05,27.03,10308485
Honeywell International,HON,2021-05-13,187.87,193.06,187.79,192.03,3081887
Thermo Fisher Scientific,TMO,2021-05-13,451.7,453.59,448.24,451.56,1240300
3M,MMM,2021-05-13,139.28,143.06,139.1,142.62,2014423
TJX,TJX,2021-05-13,65.32,66.89,65.23,66.32,5671800
Travelers,TRV,2021-05-13,139.52,144.93,139.46,144.04,1315400
Capital One Financial,COF,2021-05-13,139.64,144.2,139.42,143.36,2952900
Tesla,TSLA,2021-05-13,200.51,202.15,186.55,190.56,132554700
